Serial,ElevationAngle,Azimuth
20241107112017,49.79,176.34
20241107113017,49.96,178.49
20241107114017,49.99,180.65
20241107115017,49.87,182.8
20241107120017,49.61,184.96
20241107121017,49.2,187.11
20241107122017,48.65,189.27
20241107123017,47.96,191.43
20241107124017,47.14,193.58
20241107125017,46.21,195.74
20241107130017,45.16,197.89
20241107131017,44.01,200.05
20241107132017,42.75,202.2
20241107133017,41.41,204.36
20241107134017,39.98,206.51
20241107135017,38.48,208.67
20241107140017,36.91,210.83
20241107141017,35.28,212.98
20241107142017,33.58,215.14
20241107143017,31.84,217.29
20241107144017,30.04,219.45
20241107145017,28.2,221.6
20241107150017,26.33,223.76
20241107151017,24.41,225.92
20241107152017,22.46,228.07
20241107153017,20.48,230.23
20241107154017,18.48,232.38
20241107155017,16.45,234.54
20241107160017,14.39,236.69
20241107161017,12.31,238.85
20241107162017,10.22,241.01
20241107163017,8.1,243.16
20241107164017,5.97,245.32
20241107165017,3.82,247.47
20241107170017,1.66,249.63
20241107171017,-0.51,251.78
20241108061017,0.37,109.3
20241108062017,2.52,111.46
20241108063017,4.66,113.62
20241108064017,6.79,115.78
20241108065017,8.9,117.95
20241108070017,10.99,120.11
20241108071017,13.06,122.27
20241108072017,15.11,124.43
20241108073017,17.13,126.59
20241108074017,19.13,128.76
20241108075017,21.1,130.92
20241108080017,23.05,133.08
20241108081017,24.96,135.24
20241108082017,26.83,137.41
20241108083017,28.66,139.57
20241108084017,30.45,141.73
20241108085017,32.2,143.89
20241108090017,33.89,146.05
20241108091017,35.53,148.22
20241108092017,37.1,150.38
20241108093017,38.61,152.54
20241108094017,40.04,154.7
20241108095017,41.39,156.86
20241108100017,42.66,159.03
20241108101017,43.83,161.19
20241108102017,44.9,163.35
20241108103017,45.86,165.51
20241108104017,46.7,167.68
20241108105017,47.43,169.84
20241108110017,48.02,172.0
20241108111017,48.47,174.16
20241108112017,48.79,176.32
20241108113017,48.96,178.49
20241108114017,48.99,180.65
20241108115017,48.88,182.81
20241108120017,48.62,184.97
20241108121017,48.22,187.14
20241108122017,47.68,189.3
20241108123017,47.01,191.46
20241108124017,46.21,193.62
20241108125017,45.3,195.78
20241108130017,44.27,197.95
20241108131017,43.14,200.11
20241108132017,41.91,202.27
20241108133017,40.59,204.43
20241108134017,39.19,206.59
20241108135017,37.71,208.76
20241108140017,36.16,210.92
20241108141017,34.55,213.08
20241108142017,32.88,215.24
20241108143017,31.16,217.41
20241108144017,29.38,219.57
20241108145017,27.57,221.73
20241108150017,25.71,223.89
20241108151017,23.81,226.05
20241108152017,21.88,228.22
20241108153017,19.92,230.38
20241108154017,17.93,232.54
20241108155017,15.92,234.7
20241108160017,13.88,236.86
20241108161017,11.82,239.03
20241108162017,9.73,241.19
20241108163017,7.63,243.35
20241108164017,5.51,245.51
20241108165017,3.38,247.68
20241108170017,1.23,249.84
20241108171017,-0.93,252.0
20241109061017,0.37,109.08
20241109062017,2.52,111.25
20241109063017,4.66,113.41
20241109064017,6.79,115.58
20241109065017,8.9,117.74
20241109070017,10.99,119.91
20241109071017,13.06,122.08
20241109072017,15.11,124.24
20241109073017,17.13,126.41
20241109074017,19.13,128.57
20241109075017,21.1,130.74
20241109080017,23.05,132.9
20241109081017,24.96,135.07
20241109082017,26.83,137.23
20241109083017,28.66,139.4
20241109084017,30.45,141.56
20241109085017,32.2,143.73
20241109090017,33.89,145.89
20241109091017,35.53,148.06
20241109092017,37.1,150.23
20241109093017,38.61,152.39
20241109094017,40.04,154.56
20241109095017,41.39,156.72
20241109100017,42.66,158.89
20241109101017,43.83,161.05
20241109102017,44.9,163.22
20241109103017,45.86,165.38
20241109104017,46.7,167.55
20241109105017,47.43,169.71
20241109110017,48.02,171.88
20241109111017,48.47,174.05
20241109112017,48.79,176.21
20241109113017,48.96,178.38
20241109114017,48.99,180.54
20241109115017,48.88,182.71
20241109120017,48.62,184.87
20241109121017,48.22,187.04
20241109122017,47.68,189.2
20241109123017,47.01,191.37
20241109124017,46.21,193.53
20241109125017,45.3,195.7
20241109130017,44.27,197.86
20241109131017,43.14,200.03
20241109132017,41.91,202.2
20241109133017,40.59,204.36
20241109134017,39.19,206.53
20241109135017,37.71,208.69
20241109140017,36.16,210.86
20241109141017,34.55,213.02
20241109142017,32.88,215.19
20241109143017,31.16,217.35
20241109144017,29.38,219.52
20241109145017,27.57,221.68
20241109150017,25.71,223.85
20241109151017,23.81,226.02
20241109152017,21.88,228.18
20241109153017,19.92,230.35
20241109154017,17.93,232.51
20241109155017,15.92,234.68
20241109160017,13.88,236.84
20241109161017,11.82,239.01
20241109162017,9.73,241.17
20241109163017,7.63,243.34
20241109164017,5.51,245.5
20241109165017,3.38,247.67
20241109170017,1.23,249.83
20241109171017,-0.93,252.0
20241110061017,0.37,109.08
20241110062017,2.52,111.23
20241110063017,4.66,113.38
20241110064017,6.79,115.54
20241110065017,8.9,117.69
20241110070017,10.99,119.84
20241110071017,13.06,122.0
20241110072017,15.11,124.15
20241110073017,17.13,126.31
20241110074017,19.13,128.46
20241110075017,21.1,130.61
20241110080017,23.05,132.77
20241110081017,24.96,134.92
20241110082017,26.83,137.07
20241110083017,28.66,139.23
20241110084017,30.45,141.38
20241110085017,32.2,143.53
20241110090017,33.89,145.69
20241110091017,35.53,147.84
20241110092017,37.1,150.0
20241110093017,38.61,152.15
20241110094017,40.04,154.3
20241110095017,41.39,156.46
20241110100017,42.66,158.61
20241110101017,43.83,160.76
20241110102017,44.9,162.92
20241110103017,45.86,165.07
20241110104017,46.7,167.22
20241110105017,47.43,169.38
20241110110017,48.02,171.53
20241110111017,48.47,173.69
20241110112017,48.79,175.84
20241110113017,48.96,177.99
20241110114017,48.99,180.15
20241110115017,48.88,182.3
20241110120017,48.62,184.45
20241110121017,48.22,186.61
20241110122017,47.68,188.76
20241110123017,47.01,190.91
20241110124017,46.21,193.07
20241110125017,45.3,195.22
20241110130017,44.27,197.38
20241110131017,43.14,199.53
20241110132017,41.91,201.68
20241110133017,40.59,203.84
20241110134017,39.19,205.99
20241110135017,37.71,208.14
20241110140017,36.16,210.3
20241110141017,34.55,212.45
20241110142017,32.88,214.6
20241110143017,31.16,216.76
20241110144017,29.38,218.91
20241110145017,27.57,221.06
20241110150017,25.71,223.22
20241110151017,23.81,225.37
20241110152017,21.88,227.53
20241110153017,19.92,229.68
20241110154017,17.93,231.83
20241110155017,15.92,233.99
20241110160017,13.88,236.14
20241110161017,11.82,238.29
20241110162017,9.73,240.45
20241110163017,7.63,242.6
20241110164017,5.51,244.75
20241110165017,3.38,246.91
20241110170017,1.23,249.06
20241111061017,0.15,109.86
20241111062017,2.31,112.0
20241111063017,4.45,114.14
20241111064017,6.58,116.28
20241111065017,8.69,118.42
20241111070017,10.78,120.57
20241111071017,12.85,122.71
20241111072017,14.9,124.85
20241111073017,16.93,126.99
20241111074017,18.93,129.13
20241111075017,20.91,131.27
20241111080017,22.85,133.42
20241111081017,24.77,135.56
20241111082017,26.64,137.7
20241111083017,28.48,139.84
20241111084017,30.28,141.98
20241111085017,32.03,144.13
20241111090017,33.72,146.27
20241111091017,35.36,148.41
20241111092017,36.95,150.55
20241111093017,38.46,152.69
20241111094017,39.9,154.83
20241111095017,41.26,156.98
20241111100017,42.54,159.12
20241111101017,43.72,161.26
20241111102017,44.8,163.4
20241111103017,45.77,165.54
20241111104017,46.63,167.68
20241111105017,47.36,169.83
20241111110017,47.96,171.97
20241111111017,48.43,174.11
20241111112017,48.77,176.25
20241111113017,48.95,178.39
20241111114017,49.0,180.54
20241111115017,48.9,182.68
20241111120017,48.65,184.82
20241111121017,48.26,186.96
20241111122017,47.74,189.1
20241111123017,47.08,191.24
20241111124017,46.3,193.39
20241111125017,45.39,195.53
20241111130017,44.38,197.67
20241111131017,43.26,199.81
20241111132017,42.04,201.95
20241111133017,40.73,204.1
20241111134017,39.33,206.24
20241111135017,37.86,208.38
20241111140017,36.32,210.52
20241111141017,34.72,212.66
20241111142017,33.05,214.8
20241111143017,31.33,216.95
20241111144017,29.56,219.09
20241111145017,27.75,221.23
20241111150017,25.9,223.37
20241111151017,24.01,225.51
20241111152017,22.08,227.65
20241111153017,20.12,229.8
20241111154017,18.13,231.94
20241111155017,16.12,234.08
20241111160017,14.08,236.22
20241111161017,12.02,238.36
20241111162017,9.94,240.51
20241111163017,7.84,242.65
20241111164017,5.73,244.79
20241111165017,3.59,246.93
20241111170017,1.45,249.07
20241112061017,-0.28,109.64
20241112062017,1.87,111.79
20241112063017,4.0,113.93
20241112064017,6.11,116.08
20241112065017,8.21,118.22
20241112070017,10.29,120.37
20241112071017,12.34,122.51
20241112072017,14.38,124.66
20241112073017,16.39,126.8
20241112074017,18.38,128.95
20241112075017,20.33,131.09
20241112080017,22.26,133.24
20241112081017,24.15,135.38
20241112082017,26.01,137.53
20241112083017,27.83,139.67
20241112084017,29.6,141.82
20241112085017,31.33,143.96
20241112090017,33.01,146.11
20241112091017,34.62,148.25
20241112092017,36.18,150.4
20241112093017,37.67,152.54
20241112094017,39.09,154.69
20241112095017,40.42,156.83
20241112100017,41.68,158.98
20241112101017,42.83,161.12
20241112102017,43.89,163.27
20241112103017,44.84,165.41
20241112104017,45.68,167.56
20241112105017,46.4,169.7
20241112110017,46.99,171.85
20241112111017,47.45,173.99
20241112112017,47.77,176.14
20241112113017,47.95,178.28
20241112114017,48.0,180.43
20241112115017,47.9,182.57
20241112120017,47.66,184.72
20241112121017,47.28,186.86
20241112122017,46.77,189.01
20241112123017,46.13,191.15
20241112124017,45.36,193.3
20241112125017,44.48,195.44
20241112130017,43.48,197.59
20241112131017,42.38,199.73
20241112132017,41.19,201.88
20241112133017,39.9,204.02
20241112134017,38.53,206.17
20241112135017,37.08,208.31
20241112140017,35.57,210.46
20241112141017,33.98,212.6
20241112142017,32.34,214.75
20241112143017,30.65,216.89
20241112144017,28.9,219.04
20241112145017,27.11,221.18
20241112150017,25.27,223.33
20241112151017,23.4,225.47
20241112152017,21.49,227.62
20241112153017,19.55,229.76
20241112154017,17.59,231.91
20241112155017,15.59,234.05
20241112160017,13.57,236.2
20241112161017,11.52,238.34
20241112162017,9.46,240.49
20241112163017,7.37,242.63
20241112164017,5.27,244.78
20241112165017,3.15,246.92
20241112170017,1.01,249.07
20241113061017,-0.28,109.64
20241113062017,1.87,111.77
20241113063017,4.0,113.91
20241113064017,6.11,116.04
20241113065017,8.21,118.17
20241113070017,10.29,120.31
20241113071017,12.34,122.44
20241113072017,14.38,124.57
20241113073017,16.39,126.7
20241113074017,18.38,128.84
20241113075017,20.33,130.97
20241113080017,22.26,133.1
20241113081017,24.15,135.24
20241113082017,26.01,137.37
20241113083017,27.83,139.5
20241113084017,29.6,141.64
20241113085017,31.33,143.77
20241113090017,33.01,145.9
20241113091017,34.62,148.04
20241113092017,36.18,150.17
20241113093017,37.67,152.3
20241113094017,39.09,154.44
20241113095017,40.42,156.57
20241113100017,41.68,158.7
20241113101017,42.83,160.84
20241113102017,43.89,162.97
20241113103017,44.84,165.1
20241113104017,45.68,167.23
20241113105017,46.4,169.37
20241113110017,46.99,171.5
20241113111017,47.45,173.63
20241113112017,47.77,175.77
20241113113017,47.95,177.9
20241113114017,48.0,180.03
20241113115017,47.9,182.17
20241113120017,47.66,184.3
20241113121017,47.28,186.43
20241113122017,46.77,188.57
20241113123017,46.13,190.7
20241113124017,45.36,192.83
20241113125017,44.48,194.97
20241113130017,43.48,197.1
20241113131017,42.38,199.23
20241113132017,41.19,201.36
20241113133017,39.9,203.5
20241113134017,38.53,205.63
20241113135017,37.08,207.76
20241113140017,35.57,209.9
20241113141017,33.98,212.03
20241113142017,32.34,214.16
20241113143017,30.65,216.3
20241113144017,28.9,218.43
20241113145017,27.11,220.56
20241113150017,25.27,222.7
20241113151017,23.4,224.83
20241113152017,21.49,226.96
20241113153017,19.55,229.1
20241113154017,17.59,231.23
20241113155017,15.59,233.36
20241113160017,13.57,235.49
20241113161017,11.52,237.63
20241113162017,9.46,239.76
20241113163017,7.37,241.89
20241113164017,5.27,244.03
20241113165017,3.15,246.16
20241113170017,1.01,248.29
20241114061017,-0.28,110.42
20241114062017,1.87,112.55
20241114063017,4.0,114.67
20241114064017,6.11,116.79
20241114065017,8.21,118.91
20241114070017,10.29,121.03
20241114071017,12.34,123.15
20241114072017,14.38,125.27
20241114073017,16.39,127.39
20241114074017,18.38,129.52
20241114075017,20.33,131.64
20241114080017,22.26,133.76
20241114081017,24.15,135.88
20241114082017,26.01,138.0
20241114083017,27.83,140.12
20241114084017,29.6,142.24
20241114085017,31.33,144.36
20241114090017,33.01,146.48
20241114091017,34.62,148.61
20241114092017,36.18,150.73
20241114093017,37.67,152.85
20241114094017,39.09,154.97
20241114095017,40.42,157.09
20241114100017,41.68,159.21
20241114101017,42.83,161.33
20241114102017,43.89,163.45
20241114103017,44.84,165.58
20241114104017,45.68,167.7
20241114105017,46.4,169.82
20241114110017,46.99,171.94
20241114111017,47.45,174.06
20241114112017,47.77,176.18
20241114113017,47.95,178.3
20241114114017,48.0,180.42
20241114115017,47.9,182.55
20241114120017,47.66,184.67
20241114121017,47.28,186.79
20241114122017,46.77,188.91
20241114123017,46.13,191.03
20241114124017,45.36,193.15
20241114125017,44.48,195.27
20241114130017,43.48,197.39
20241114131017,42.38,199.52
20241114132017,41.19,201.64
20241114133017,39.9,203.76
20241114134017,38.53,205.88
20241114135017,37.08,208.0
20241114140017,35.57,210.12
20241114141017,33.98,212.24
20241114142017,32.34,214.36
20241114143017,30.65,216.48
20241114144017,28.9,218.61
20241114145017,27.11,220.73
20241114150017,25.27,222.85
20241114151017,23.4,224.97
20241114152017,21.49,227.09
20241114153017,19.55,229.21
20241114154017,17.59,231.33
20241114155017,15.59,233.45
20241114160017,13.57,235.58
20241114161017,11.52,237.7
20241114162017,9.46,239.82
20241114163017,7.37,241.94
20241114164017,5.27,244.06
20241114165017,3.15,246.18
20241114170017,1.01,248.3
20241115061017,-0.7,110.21
20241115062017,1.43,112.34
20241115063017,3.55,114.46
20241115064017,5.65,116.59
20241115065017,7.73,118.71
20241115070017,9.79,120.83
20241115071017,11.83,122.96
20241115072017,13.85,125.08
20241115073017,15.85,127.21
20241115074017,17.82,129.33
20241115075017,19.76,131.46
20241115080017,21.66,133.58
20241115081017,23.54,135.71
20241115082017,25.38,137.83
20241115083017,27.17,139.95
20241115084017,28.92,142.08
20241115085017,30.63,144.2
20241115090017,32.28,146.33
20241115091017,33.88,148.45
20241115092017,35.41,150.58
20241115093017,36.88,152.7
20241115094017,38.27,154.83
20241115095017,39.58,156.95
20241115100017,40.81,159.07
20241115101017,41.95,161.2
20241115102017,42.98,163.32
20241115103017,43.92,165.45
20241115104017,44.74,167.57
20241115105017,45.44,169.7
20241115110017,46.01,171.82
20241115111017,46.46,173.95
20241115112017,46.78,176.07
20241115113017,46.96,178.19
20241115114017,47.0,180.32
20241115115017,46.9,182.44
20241115120017,46.67,184.57
20241115121017,46.3,186.69
20241115122017,45.8,188.82
20241115123017,45.17,190.94
20241115124017,44.42,193.07
20241115125017,43.56,195.19
20241115130017,42.58,197.31
20241115131017,41.5,199.44
20241115132017,40.33,201.56
20241115133017,39.07,203.69
20241115134017,37.72,205.81
20241115135017,36.3,207.94
20241115140017,34.8,210.06
20241115141017,33.25,212.19
20241115142017,31.63,214.31
20241115143017,29.95,216.43
20241115144017,28.23,218.56
20241115145017,26.46,220.68
20241115150017,24.64,222.81
20241115151017,22.79,224.93
20241115152017,20.9,227.06
20241115153017,18.98,229.18
20241115154017,17.03,231.31
20241115155017,15.05,233.43
20241115160017,13.05,235.55
20241115161017,11.02,237.68
20241115162017,8.97,239.8
20241115163017,6.9,241.93
20241115164017,4.81,244.05
20241115165017,2.7,246.18
20241115170017,0.58,248.3
20241116061017,-0.7,110.21
20241116062017,1.43,112.34
20241116063017,3.55,114.47
20241116064017,5.65,116.6
20241116065017,7.73,118.72
20241116070017,9.79,120.85
20241116071017,11.83,122.98
20241116072017,13.85,125.11
20241116073017,15.85,127.23
20241116074017,17.82,129.36
20241116075017,19.76,131.49
20241116080017,21.66,133.62
20241116081017,23.54,135.74
20241116082017,25.38,137.87
20241116083017,27.17,140.0
20241116084017,28.92,142.13
20241116085017,30.63,144.26
20241116090017,32.28,146.38
20241116091017,33.88,148.51
20241116092017,35.41,150.64
20241116093017,36.88,152.77
20241116094017,38.27,154.89
20241116095017,39.58,157.02
20241116100017,40.81,159.15
20241116101017,41.95,161.28
20241116102017,42.98,163.4
20241116103017,43.92,165.53
20241116104017,44.74,167.66
20241116105017,45.44,169.79
20241116110017,46.01,171.91
20241116111017,46.46,174.04
20241116112017,46.78,176.17
20241116113017,46.96,178.3
20241116114017,47.0,180.43
20241116115017,46.9,182.55
20241116120017,46.67,184.68
20241116121017,46.3,186.81
20241116122017,45.8,188.94
20241116123017,45.17,191.06
20241116124017,44.42,193.19
20241116125017,43.56,195.32
20241116130017,42.58,197.45
20241116131017,41.5,199.57
20241116132017,40.33,201.7
20241116133017,39.07,203.83
20241116134017,37.72,205.96
20241116135017,36.3,208.09
20241116140017,34.8,210.21
20241116141017,33.25,212.34
20241116142017,31.63,214.47
20241116143017,29.95,216.6
20241116144017,28.23,218.72
20241116145017,26.46,220.85
20241116150017,24.64,222.98
20241116151017,22.79,225.11
20241116152017,20.9,227.23
20241116153017,18.98,229.36
20241116154017,17.03,231.49
20241116155017,15.05,233.62
20241116160017,13.05,235.74
20241116161017,11.02,237.87
20241116162017,8.97,240.0
20241116163017,6.9,242.13
20241116164017,4.81,244.26
20241116165017,2.7,246.38
