Serial,ElevationAngle,Azimuth
20241105104004,47.65,167.58
20241105105004,48.39,169.76
20241105110004,48.99,171.94
20241105111004,49.46,174.12
20241105112004,49.79,176.3
20241105113004,49.96,178.47
20241105114004,49.99,180.65
20241105115004,49.87,182.83
20241105120004,49.61,185.01
20241105121004,49.2,187.19
20241105122004,48.64,189.37
20241105123004,47.96,191.55
20241105124004,47.14,193.73
20241105125004,46.21,195.91
20241105130004,45.16,198.09
20241105131004,44.0,200.27
20241105132004,42.75,202.44
20241105133004,41.41,204.62
20241105134004,39.98,206.8
20241105135004,38.48,208.98
20241105140004,36.91,211.16
20241105141004,35.27,213.34
20241105142004,33.58,215.52
20241105143004,31.83,217.7
20241105144004,30.04,219.88
20241105145004,28.2,222.06
20241105150004,26.32,224.24
20241105151004,24.41,226.41
20241105152004,22.46,228.59
20241105153004,20.48,230.77
20241105154004,18.47,232.95
20241105155004,16.44,235.13
20241105160004,14.38,237.31
20241105161004,12.31,239.49
20241105162004,10.21,241.67
20241105163004,8.09,243.85
20241105164004,5.96,246.03
20241105165004,3.81,248.21
20241105170004,1.65,250.39
20241105171004,-0.52,252.56
20241106061004,0.78,108.53
20241106062004,2.95,110.72
20241106063004,5.1,112.9
20241106064004,7.24,115.09
20241106065004,9.37,117.27
20241106070004,11.47,119.46
20241106071004,13.56,121.64
20241106072004,15.62,123.83
20241106073004,17.66,126.01
20241106074004,19.68,128.2
20241106075004,21.67,130.39
20241106080004,23.63,132.57
20241106081004,25.56,134.76
20241106082004,27.45,136.94
20241106083004,29.31,139.13
20241106084004,31.12,141.31
20241106085004,32.89,143.5
20241106090004,34.6,145.69
20241106091004,36.26,147.87
20241106092004,37.86,150.06
20241106093004,39.39,152.24
20241106094004,40.85,154.43
20241106095004,42.22,156.61
20241106100004,43.51,158.8
20241106101004,44.71,160.99
20241106102004,45.8,163.17
20241106103004,46.78,165.36
20241106104004,47.65,167.54
20241106105004,48.39,169.73
20241106110004,48.99,171.91
20241106111004,49.46,174.1
20241106112004,49.79,176.28
20241106113004,49.96,178.47
20241106114004,49.99,180.66
20241106115004,49.87,182.84
20241106120004,49.61,185.03
20241106121004,49.2,187.21
20241106122004,48.64,189.4
20241106123004,47.96,191.58
20241106124004,47.14,193.77
20241106125004,46.21,195.96
20241106130004,45.16,198.14
20241106131004,44.0,200.33
20241106132004,42.75,202.51
20241106133004,41.41,204.7
20241106134004,39.98,206.88
20241106135004,38.48,209.07
20241106140004,36.91,211.25
20241106141004,35.27,213.44
20241106142004,33.58,215.63
20241106143004,31.83,217.81
20241106144004,30.04,220.0
20241106145004,28.2,222.18
20241106150004,26.32,224.37
20241106151004,24.41,226.55
20241106152004,22.46,228.74
20241106153004,20.48,230.93
20241106154004,18.47,233.11
20241106155004,16.44,235.3
20241106160004,14.38,237.48
20241106161004,12.31,239.67
20241106162004,10.21,241.85
20241106163004,8.09,244.04
20241106164004,5.96,246.22
20241106165004,3.81,248.41
20241106170004,1.65,250.6
20241106171004,-0.52,252.78
20241107061004,0.78,109.51
20241107062004,2.95,111.66
20241107063004,5.1,113.82
20241107064004,7.24,115.98
20241107065004,9.37,118.13
20241107070004,11.47,120.29
20241107071004,13.56,122.44
20241107072004,15.62,124.6
20241107073004,17.66,126.75
20241107074004,19.68,128.91
20241107075004,21.67,131.07
20241107080004,23.63,133.22
20241107081004,25.56,135.38
20241107082004,27.45,137.53
20241107083004,29.31,139.69
20241107084004,31.12,141.84
20241107085004,32.89,144.0
20241107090004,34.6,146.16
20241107091004,36.26,148.31
20241107092004,37.86,150.47
20241107093004,39.39,152.62
20241107094004,40.85,154.78
20241107095004,42.22,156.93
20241107100004,43.51,159.09
20241107101004,44.71,161.25
20241107102004,45.8,163.4
20241107103004,46.78,165.56
20241107104004,47.65,167.71
20241107105004,48.39,169.87
20241107110004,48.99,172.02
20241107111004,49.46,174.18
20241107112004,49.79,176.34
20241107113004,49.96,178.49
20241107114004,49.99,180.65
20241107115004,49.87,182.8
20241107120004,49.61,184.96
20241107121004,49.2,187.11
20241107122004,48.64,189.27
20241107123004,47.96,191.43
20241107124004,47.14,193.58
20241107125004,46.21,195.74
20241107130004,45.16,197.89
20241107131004,44.0,200.05
20241107132004,42.75,202.2
20241107133004,41.41,204.36
20241107134004,39.98,206.51
20241107135004,38.48,208.67
20241107140004,36.91,210.83
20241107141004,35.27,212.98
20241107142004,33.58,215.14
20241107143004,31.83,217.29
20241107144004,30.04,219.45
20241107145004,28.2,221.6
20241107150004,26.32,223.76
20241107151004,24.41,225.92
20241107152004,22.46,228.07
20241107153004,20.48,230.23
20241107154004,18.47,232.38
20241107155004,16.44,234.54
20241107160004,14.38,236.69
20241107161004,12.31,238.85
20241107162004,10.21,241.01
20241107163004,8.09,243.16
20241107164004,5.96,245.32
20241107165004,3.81,247.47
20241107170004,1.65,249.63
20241107171004,-0.52,251.78
20241108061004,0.36,109.3
20241108062004,2.51,111.46
20241108063004,4.65,113.62
20241108064004,6.78,115.78
20241108065004,8.89,117.95
20241108070004,10.98,120.11
20241108071004,13.05,122.27
20241108072004,15.1,124.43
20241108073004,17.13,126.59
20241108074004,19.13,128.76
20241108075004,21.1,130.92
20241108080004,23.04,133.08
20241108081004,24.95,135.24
20241108082004,26.83,137.41
20241108083004,28.66,139.57
20241108084004,30.45,141.73
20241108085004,32.2,143.89
20241108090004,33.89,146.05
20241108091004,35.52,148.22
20241108092004,37.1,150.38
20241108093004,38.6,152.54
20241108094004,40.04,154.7
20241108095004,41.39,156.86
20241108100004,42.66,159.03
20241108101004,43.83,161.19
20241108102004,44.9,163.35
20241108103004,45.86,165.51
20241108104004,46.7,167.68
20241108105004,47.43,169.84
20241108110004,48.02,172.0
20241108111004,48.47,174.16
20241108112004,48.79,176.32
20241108113004,48.96,178.49
20241108114004,48.99,180.65
20241108115004,48.88,182.81
20241108120004,48.62,184.97
20241108121004,48.22,187.14
20241108122004,47.68,189.3
20241108123004,47.01,191.46
20241108124004,46.21,193.62
20241108125004,45.3,195.78
20241108130004,44.27,197.95
20241108131004,43.14,200.11
20241108132004,41.91,202.27
20241108133004,40.59,204.43
20241108134004,39.19,206.59
20241108135004,37.71,208.76
20241108140004,36.16,210.92
20241108141004,34.55,213.08
20241108142004,32.88,215.24
20241108143004,31.15,217.41
20241108144004,29.38,219.57
20241108145004,27.56,221.73
20241108150004,25.71,223.89
20241108151004,23.81,226.05
20241108152004,21.88,228.22
20241108153004,19.92,230.38
20241108154004,17.93,232.54
20241108155004,15.91,234.7
20241108160004,13.87,236.86
20241108161004,11.81,239.03
20241108162004,9.73,241.19
20241108163004,7.63,243.35
20241108164004,5.51,245.51
20241108165004,3.37,247.68
20241108170004,1.22,249.84
20241108171004,-0.94,252.0
20241109061004,0.36,109.08
20241109062004,2.51,111.25
20241109063004,4.65,113.41
20241109064004,6.78,115.58
20241109065004,8.89,117.74
20241109070004,10.98,119.91
20241109071004,13.05,122.08
20241109072004,15.1,124.24
20241109073004,17.13,126.41
20241109074004,19.13,128.57
20241109075004,21.1,130.74
20241109080004,23.04,132.9
20241109081004,24.95,135.07
20241109082004,26.83,137.23
20241109083004,28.66,139.4
20241109084004,30.45,141.56
20241109085004,32.2,143.73
20241109090004,33.89,145.89
20241109091004,35.52,148.06
20241109092004,37.1,150.23
20241109093004,38.6,152.39
20241109094004,40.04,154.56
20241109095004,41.39,156.72
20241109100004,42.66,158.89
20241109101004,43.83,161.05
20241109102004,44.9,163.22
20241109103004,45.86,165.38
20241109104004,46.7,167.55
20241109105004,47.43,169.71
20241109110004,48.02,171.88
20241109111004,48.47,174.05
20241109112004,48.79,176.21
20241109113004,48.96,178.38
20241109114004,48.99,180.54
20241109115004,48.88,182.71
20241109120004,48.62,184.87
20241109121004,48.22,187.04
20241109122004,47.68,189.2
20241109123004,47.01,191.37
20241109124004,46.21,193.53
20241109125004,45.3,195.7
20241109130004,44.27,197.86
20241109131004,43.14,200.03
20241109132004,41.91,202.2
20241109133004,40.59,204.36
20241109134004,39.19,206.53
20241109135004,37.71,208.69
20241109140004,36.16,210.86
20241109141004,34.55,213.02
20241109142004,32.88,215.19
20241109143004,31.15,217.35
20241109144004,29.38,219.52
20241109145004,27.56,221.68
20241109150004,25.71,223.85
20241109151004,23.81,226.02
20241109152004,21.88,228.18
20241109153004,19.92,230.35
20241109154004,17.93,232.51
20241109155004,15.91,234.68
20241109160004,13.87,236.84
20241109161004,11.81,239.01
20241109162004,9.73,241.17
20241109163004,7.63,243.34
20241109164004,5.51,245.5
20241109165004,3.37,247.67
20241109170004,1.22,249.83
20241109171004,-0.94,252.0
20241110061004,0.36,109.08
20241110062004,2.51,111.23
20241110063004,4.65,113.38
20241110064004,6.78,115.54
20241110065004,8.89,117.69
20241110070004,10.98,119.84
20241110071004,13.05,122.0
20241110072004,15.1,124.15
20241110073004,17.13,126.31
20241110074004,19.13,128.46
20241110075004,21.1,130.61
20241110080004,23.04,132.77
20241110081004,24.95,134.92
20241110082004,26.83,137.07
20241110083004,28.66,139.23
20241110084004,30.45,141.38
20241110085004,32.2,143.53
20241110090004,33.89,145.69
20241110091004,35.52,147.84
20241110092004,37.1,150.0
20241110093004,38.6,152.15
20241110094004,40.04,154.3
20241110095004,41.39,156.46
20241110100004,42.66,158.61
20241110101004,43.83,160.76
20241110102004,44.9,162.92
20241110103004,45.86,165.07
20241110104004,46.7,167.22
20241110105004,47.43,169.38
20241110110004,48.02,171.53
20241110111004,48.47,173.69
20241110112004,48.79,175.84
20241110113004,48.96,177.99
20241110114004,48.99,180.15
20241110115004,48.88,182.3
20241110120004,48.62,184.45
20241110121004,48.22,186.61
20241110122004,47.68,188.76
20241110123004,47.01,190.91
20241110124004,46.21,193.07
20241110125004,45.3,195.22
20241110130004,44.27,197.38
20241110131004,43.14,199.53
20241110132004,41.91,201.68
20241110133004,40.59,203.84
20241110134004,39.19,205.99
20241110135004,37.71,208.14
20241110140004,36.16,210.3
20241110141004,34.55,212.45
20241110142004,32.88,214.6
20241110143004,31.15,216.76
20241110144004,29.38,218.91
20241110145004,27.56,221.06
20241110150004,25.71,223.22
20241110151004,23.81,225.37
20241110152004,21.88,227.53
20241110153004,19.92,229.68
20241110154004,17.93,231.83
20241110155004,15.91,233.99
20241110160004,13.87,236.14
20241110161004,11.81,238.29
20241110162004,9.73,240.45
20241110163004,7.63,242.6
20241110164004,5.51,244.75
20241110165004,3.37,246.91
20241110170004,1.22,249.06
20241111061004,0.14,109.86
20241111062004,2.3,112.0
20241111063004,4.44,114.14
20241111064004,6.57,116.28
20241111065004,8.68,118.42
20241111070004,10.77,120.57
20241111071004,12.84,122.71
20241111072004,14.9,124.85
20241111073004,16.92,126.99
20241111074004,18.93,129.13
20241111075004,20.9,131.27
20241111080004,22.85,133.42
20241111081004,24.76,135.56
20241111082004,26.64,137.7
20241111083004,28.48,139.84
20241111084004,30.27,141.98
20241111085004,32.02,144.13
20241111090004,33.72,146.27
20241111091004,35.36,148.41
20241111092004,36.94,150.55
20241111093004,38.46,152.69
20241111094004,39.9,154.83
20241111095004,41.26,156.98
20241111100004,42.53,159.12
20241111101004,43.72,161.26
20241111102004,44.8,163.4
20241111103004,45.77,165.54
20241111104004,46.63,167.68
20241111105004,47.36,169.83
20241111110004,47.96,171.97
20241111111004,48.43,174.11
20241111112004,48.77,176.25
20241111113004,48.95,178.39
20241111114004,49.0,180.54
20241111115004,48.9,182.68
20241111120004,48.65,184.82
20241111121004,48.26,186.96
20241111122004,47.74,189.1
20241111123004,47.08,191.24
20241111124004,46.3,193.39
20241111125004,45.39,195.53
20241111130004,44.38,197.67
20241111131004,43.25,199.81
20241111132004,42.04,201.95
20241111133004,40.72,204.1
20241111134004,39.33,206.24
20241111135004,37.86,208.38
20241111140004,36.32,210.52
20241111141004,34.71,212.66
20241111142004,33.05,214.8
20241111143004,31.33,216.95
20241111144004,29.56,219.09
20241111145004,27.75,221.23
20241111150004,25.89,223.37
20241111151004,24.0,225.51
20241111152004,22.07,227.65
20241111153004,20.12,229.8
20241111154004,18.13,231.94
20241111155004,16.12,234.08
20241111160004,14.08,236.22
20241111161004,12.02,238.36
20241111162004,9.94,240.51
20241111163004,7.84,242.65
20241111164004,5.72,244.79
20241111165004,3.59,246.93
20241111170004,1.44,249.07
20241112061004,-0.28,109.64
20241112062004,1.86,111.79
20241112063004,3.99,113.93
20241112064004,6.11,116.08
20241112065004,8.2,118.22
20241112070004,10.28,120.37
20241112071004,12.34,122.51
20241112072004,14.37,124.66
20241112073004,16.39,126.8
20241112074004,18.37,128.95
20241112075004,20.33,131.09
20241112080004,22.26,133.24
20241112081004,24.15,135.38
20241112082004,26.01,137.53
20241112083004,27.83,139.67
20241112084004,29.6,141.82
20241112085004,31.33,143.96
20241112090004,33.0,146.11
20241112091004,34.62,148.25
20241112092004,36.18,150.4
20241112093004,37.67,152.54
20241112094004,39.09,154.69
20241112095004,40.42,156.83
20241112100004,41.67,158.98
20241112101004,42.83,161.12
20241112102004,43.89,163.27
20241112103004,44.84,165.41
20241112104004,45.68,167.56
20241112105004,46.4,169.7
20241112110004,46.99,171.85
20241112111004,47.45,173.99
20241112112004,47.77,176.14
20241112113004,47.95,178.28
20241112114004,48.0,180.43
20241112115004,47.9,182.57
20241112120004,47.66,184.72
20241112121004,47.28,186.86
20241112122004,46.77,189.01
20241112123004,46.13,191.15
20241112124004,45.36,193.3
20241112125004,44.48,195.44
20241112130004,43.48,197.59
20241112131004,42.38,199.73
20241112132004,41.18,201.88
20241112133004,39.9,204.02
20241112134004,38.53,206.17
20241112135004,37.08,208.31
20241112140004,35.56,210.46
20241112141004,33.98,212.6
20241112142004,32.34,214.75
20241112143004,30.64,216.89
20241112144004,28.9,219.04
20241112145004,27.1,221.18
20241112150004,25.27,223.33
20241112151004,23.4,225.47
20241112152004,21.49,227.62
20241112153004,19.55,229.76
20241112154004,17.58,231.91
20241112155004,15.58,234.05
20241112160004,13.56,236.2
20241112161004,11.52,238.34
20241112162004,9.45,240.49
20241112163004,7.37,242.63
20241112164004,5.26,244.78
20241112165004,3.14,246.92
20241112170004,1.01,249.07
20241113061004,-0.28,109.64
20241113062004,1.86,111.77
20241113063004,3.99,113.91
20241113064004,6.11,116.04
20241113065004,8.2,118.17
20241113070004,10.28,120.31
20241113071004,12.34,122.44
20241113072004,14.37,124.57
20241113073004,16.39,126.7
20241113074004,18.37,128.84
20241113075004,20.33,130.97
20241113080004,22.26,133.1
20241113081004,24.15,135.24
20241113082004,26.01,137.37
20241113083004,27.83,139.5
20241113084004,29.6,141.64
20241113085004,31.33,143.77
20241113090004,33.0,145.9
20241113091004,34.62,148.04
20241113092004,36.18,150.17
20241113093004,37.67,152.3
20241113094004,39.09,154.44
20241113095004,40.42,156.57
20241113100004,41.67,158.7
20241113101004,42.83,160.84
20241113102004,43.89,162.97
20241113103004,44.84,165.1
20241113104004,45.68,167.23
20241113105004,46.4,169.37
20241113110004,46.99,171.5
20241113111004,47.45,173.63
20241113112004,47.77,175.77
20241113113004,47.95,177.9
20241113114004,48.0,180.03
20241113115004,47.9,182.17
20241113120004,47.66,184.3
20241113121004,47.28,186.43
20241113122004,46.77,188.57
20241113123004,46.13,190.7
20241113124004,45.36,192.83
20241113125004,44.48,194.97
20241113130004,43.48,197.1
20241113131004,42.38,199.23
20241113132004,41.18,201.36
20241113133004,39.9,203.5
20241113134004,38.53,205.63
20241113135004,37.08,207.76
20241113140004,35.56,209.9
20241113141004,33.98,212.03
20241113142004,32.34,214.16
20241113143004,30.64,216.3
20241113144004,28.9,218.43
20241113145004,27.1,220.56
20241113150004,25.27,222.7
20241113151004,23.4,224.83
20241113152004,21.49,226.96
20241113153004,19.55,229.1
20241113154004,17.58,231.23
20241113155004,15.58,233.36
20241113160004,13.56,235.49
20241113161004,11.52,237.63
20241113162004,9.45,239.76
20241113163004,7.37,241.89
20241113164004,5.26,244.03
20241113165004,3.14,246.16
20241113170004,1.01,248.29
20241114061004,-0.28,110.42
20241114062004,1.86,112.55
20241114063004,3.99,114.67
20241114064004,6.11,116.79
20241114065004,8.2,118.91
20241114070004,10.28,121.03
20241114071004,12.34,123.15
20241114072004,14.37,125.27
20241114073004,16.39,127.39
20241114074004,18.37,129.52
20241114075004,20.33,131.64
20241114080004,22.26,133.76
20241114081004,24.15,135.88
20241114082004,26.01,138.0
20241114083004,27.83,140.12
20241114084004,29.6,142.24
20241114085004,31.33,144.36
20241114090004,33.0,146.48
20241114091004,34.62,148.61
20241114092004,36.18,150.73
20241114093004,37.67,152.85
20241114094004,39.09,154.97
20241114095004,40.42,157.09
20241114100004,41.67,159.21
20241114101004,42.83,161.33
20241114102004,43.89,163.45
20241114103004,44.84,165.58
20241114104004,45.68,167.7
20241114105004,46.4,169.82
20241114110004,46.99,171.94
20241114111004,47.45,174.06
20241114112004,47.77,176.18
20241114113004,47.95,178.3
20241114114004,48.0,180.42
20241114115004,47.9,182.55
20241114120004,47.66,184.67
20241114121004,47.28,186.79
20241114122004,46.77,188.91
20241114123004,46.13,191.03
20241114124004,45.36,193.15
20241114125004,44.48,195.27
20241114130004,43.48,197.39
20241114131004,42.38,199.52
20241114132004,41.18,201.64
20241114133004,39.9,203.76
20241114134004,38.53,205.88
20241114135004,37.08,208.0
20241114140004,35.56,210.12
20241114141004,33.98,212.24
20241114142004,32.34,214.36
20241114143004,30.64,216.48
20241114144004,28.9,218.61
20241114145004,27.1,220.73
20241114150004,25.27,222.85
20241114151004,23.4,224.97
20241114152004,21.49,227.09
20241114153004,19.55,229.21
20241114154004,17.58,231.33
20241114155004,15.58,233.45
