Serial,ElevationAngle,Azimuth
20241115120011,46.67,184.57
20241115121011,46.3,186.69
20241115122011,45.8,188.82
20241115123011,45.17,190.94
20241115124011,44.42,193.07
20241115125011,43.56,195.19
20241115130011,42.58,197.31
20241115131011,41.5,199.44
20241115132011,40.33,201.56
20241115133011,39.07,203.69
20241115134011,37.72,205.81
20241115135011,36.3,207.94
20241115140011,34.8,210.06
20241115141011,33.24,212.19
20241115142011,31.63,214.31
20241115143011,29.95,216.43
20241115144011,28.23,218.56
20241115145011,26.46,220.68
20241115150011,24.64,222.81
20241115151011,22.79,224.93
20241115152011,20.9,227.06
20241115153011,18.98,229.18
20241115154011,17.03,231.31
20241115155011,15.05,233.43
20241115160011,13.04,235.55
20241115161011,11.01,237.68
20241115162011,8.96,239.8
20241115163011,6.89,241.93
20241115164011,4.8,244.05
20241115165011,2.7,246.18
20241115170011,0.57,248.3
20241116061011,-0.71,110.21
20241116062011,1.42,112.34
20241116063011,3.54,114.47
20241116064011,5.64,116.6
20241116065011,7.72,118.72
20241116070011,9.79,120.85
20241116071011,11.83,122.98
20241116072011,13.85,125.11
20241116073011,15.84,127.23
20241116074011,17.81,129.36
20241116075011,19.75,131.49
20241116080011,21.66,133.62
20241116081011,23.54,135.74
20241116082011,25.37,137.87
20241116083011,27.17,140.0
20241116084011,28.92,142.13
20241116085011,30.63,144.26
20241116090011,32.28,146.38
20241116091011,33.88,148.51
20241116092011,35.41,150.64
20241116093011,36.88,152.77
20241116094011,38.27,154.89
20241116095011,39.58,157.02
20241116100011,40.81,159.15
20241116101011,41.95,161.28
20241116102011,42.98,163.4
20241116103011,43.92,165.53
20241116104011,44.74,167.66
20241116105011,45.44,169.79
20241116110011,46.01,171.91
20241116111011,46.46,174.04
20241116112011,46.78,176.17
20241116113011,46.96,178.3
20241116114011,47.0,180.43
20241116115011,46.9,182.55
20241116120011,46.67,184.68
20241116121011,46.3,186.81
20241116122011,45.8,188.94
20241116123011,45.17,191.06
20241116124011,44.42,193.19
20241116125011,43.56,195.32
20241116130011,42.58,197.45
20241116131011,41.5,199.57
20241116132011,40.33,201.7
20241116133011,39.07,203.83
20241116134011,37.72,205.96
20241116135011,36.3,208.09
20241116140011,34.8,210.21
20241116141011,33.24,212.34
20241116142011,31.63,214.47
20241116143011,29.95,216.6
20241116144011,28.23,218.72
20241116145011,26.46,220.85
20241116150011,24.64,222.98
20241116151011,22.79,225.11
20241116152011,20.9,227.23
20241116153011,18.98,229.36
20241116154011,17.03,231.49
20241116155011,15.05,233.62
20241116160011,13.04,235.74
20241116161011,11.01,237.87
20241116162011,8.96,240.0
20241116163011,6.89,242.13
20241116164011,4.8,244.26
20241116165011,2.7,246.38
20241116170011,0.57,248.51
20241117061011,-0.92,111.0
20241117062011,1.21,113.1
20241117063011,3.33,115.2
20241117064011,5.43,117.3
20241117065011,7.52,119.4
20241117070011,9.58,121.5
20241117071011,11.63,123.6
20241117072011,13.65,125.7
20241117073011,15.65,127.8
20241117074011,17.62,129.9
20241117075011,19.56,132.0
20241117080011,21.47,134.11
20241117081011,23.35,136.21
20241117082011,25.19,138.31
20241117083011,26.99,140.41
20241117084011,28.75,142.51
20241117085011,30.46,144.61
20241117090011,32.12,146.71
20241117091011,33.72,148.81
20241117092011,35.26,150.91
20241117093011,36.73,153.01
20241117094011,38.13,155.11
20241117095011,39.46,157.21
20241117100011,40.69,159.31
20241117101011,41.84,161.41
20241117102011,42.89,163.51
20241117103011,43.83,165.61
20241117104011,44.66,167.71
20241117105011,45.37,169.81
20241117110011,45.96,171.91
20241117111011,46.42,174.01
20241117112011,46.75,176.11
20241117113011,46.94,178.21
20241117114011,47.0,180.32
20241117115011,46.92,182.42
20241117120011,46.7,184.52
20241117121011,46.34,186.62
20241117122011,45.85,188.72
20241117123011,45.24,190.82
20241117124011,44.5,192.92
20241117125011,43.65,195.02
20241117130011,42.68,197.12
20241117131011,41.62,199.22
20241117132011,40.45,201.32
20241117133011,39.2,203.42
20241117134011,37.86,205.52
20241117135011,36.44,207.62
20241117140011,34.96,209.72
20241117141011,33.4,211.82
20241117142011,31.79,213.92
20241117143011,30.12,216.02
20241117144011,28.4,218.12
20241117145011,26.63,220.22
20241117150011,24.83,222.32
20241117151011,22.98,224.42
20241117152011,21.09,226.53
20241117153011,19.17,228.63
20241117154011,17.22,230.73
20241117155011,15.25,232.83
20241117160011,13.25,234.93
20241117161011,11.22,237.03
20241117162011,9.17,239.13
20241117163011,7.1,241.23
20241117164011,5.01,243.33
20241117165011,2.91,245.43
20241117170011,0.79,247.53
20241118062011,1.21,112.89
20241118063011,3.33,115.0
20241118064011,5.43,117.1
20241118065011,7.52,119.2
20241118070011,9.58,121.31
20241118071011,11.63,123.41
20241118072011,13.65,125.52
20241118073011,15.65,127.62
20241118074011,17.62,129.72
20241118075011,19.56,131.83
20241118080011,21.47,133.93
20241118081011,23.35,136.03
20241118082011,25.19,138.14
20241118083011,26.99,140.24
20241118084011,28.75,142.34
20241118085011,30.46,144.45
20241118090011,32.12,146.55
20241118091011,33.72,148.66
20241118092011,35.26,150.76
20241118093011,36.73,152.86
20241118094011,38.13,154.97
20241118095011,39.46,157.07
20241118100011,40.69,159.17
20241118101011,41.84,161.28
20241118102011,42.89,163.38
20241118103011,43.83,165.48
20241118104011,44.66,167.59
20241118105011,45.37,169.69
20241118110011,45.96,171.8
20241118111011,46.42,173.9
20241118112011,46.75,176.0
20241118113011,46.94,178.11
20241118114011,47.0,180.21
20241118115011,46.92,182.31
20241118120011,46.7,184.42
20241118121011,46.34,186.52
20241118122011,45.85,188.62
20241118123011,45.24,190.73
20241118124011,44.5,192.83
20241118125011,43.65,194.94
20241118130011,42.68,197.04
20241118131011,41.62,199.14
20241118132011,40.45,201.25
20241118133011,39.2,203.35
20241118134011,37.86,205.45
20241118135011,36.44,207.56
20241118140011,34.96,209.66
20241118141011,33.4,211.77
20241118142011,31.79,213.87
20241118143011,30.12,215.97
20241118144011,28.4,218.08
20241118145011,26.63,220.18
20241118150011,24.83,222.28
20241118151011,22.98,224.39
20241118152011,21.09,226.49
20241118153011,19.17,228.59
20241118154011,17.22,230.7
20241118155011,15.25,232.8
20241118160011,13.25,234.91
20241118161011,11.22,237.01
20241118162011,9.17,239.11
20241118163011,7.1,241.22
20241118164011,5.01,243.32
20241118165011,2.91,245.42
20241118170011,0.79,247.53
20241119062011,0.78,112.9
20241119063011,2.88,115.0
20241119064011,4.97,117.11
20241119065011,7.04,119.22
20241119070011,9.09,121.32
20241119071011,11.12,123.43
20241119072011,13.12,125.54
20241119073011,15.1,127.64
20241119074011,17.06,129.75
20241119075011,18.98,131.86
20241119080011,20.87,133.96
20241119081011,22.73,136.07
20241119082011,24.55,138.18
20241119083011,26.33,140.29
20241119084011,28.07,142.39
20241119085011,29.76,144.5
20241119090011,31.39,146.61
20241119091011,32.97,148.71
20241119092011,34.49,150.82
20241119093011,35.94,152.93
20241119094011,37.31,155.03
20241119095011,38.61,157.14
20241119100011,39.83,159.25
20241119101011,40.95,161.35
20241119102011,41.98,163.46
20241119103011,42.9,165.57
20241119104011,43.71,167.67
20241119105011,44.41,169.78
20241119110011,44.99,171.89
20241119111011,45.44,174.0
20241119112011,45.76,176.1
20241119113011,45.95,178.21
20241119114011,46.0,180.32
20241119115011,45.92,182.42
20241119120011,45.7,184.53
20241119121011,45.36,186.64
20241119122011,44.88,188.74
20241119123011,44.28,190.85
20241119124011,43.56,192.96
20241119125011,42.72,195.06
20241119130011,41.78,197.17
20241119131011,40.73,199.28
20241119132011,39.59,201.38
20241119133011,38.36,203.49
20241119134011,37.04,205.6
20241119135011,35.65,207.71
20241119140011,34.19,209.81
20241119141011,32.66,211.92
20241119142011,31.07,214.03
20241119143011,29.42,216.13
20241119144011,27.72,218.24
20241119145011,25.98,220.35
20241119150011,24.19,222.45
20241119151011,22.36,224.56
20241119152011,20.5,226.67
20241119153011,18.6,228.77
20241119154011,16.67,230.88
20241119155011,14.71,232.99
20241119160011,12.72,235.09
20241119161011,10.71,237.2
20241119162011,8.68,239.31
20241119163011,6.63,241.42
20241119164011,4.55,243.52
20241119165011,2.46,245.63
20241119170011,0.35,247.74
20241120062011,0.78,112.69
20241120063011,2.88,114.8
20241120064011,4.97,116.91
20241120065011,7.04,119.02
20241120070011,9.09,121.13
20241120071011,11.12,123.24
20241120072011,13.12,125.35
20241120073011,15.1,127.46
20241120074011,17.06,129.57
20241120075011,18.98,131.68
20241120080011,20.87,133.79
20241120081011,22.73,135.9
20241120082011,24.55,138.01
20241120083011,26.33,140.12
20241120084011,28.07,142.23
20241120085011,29.76,144.34
20241120090011,31.39,146.45
20241120091011,32.97,148.56
20241120092011,34.49,150.67
20241120093011,35.94,152.78
20241120094011,37.31,154.89
20241120095011,38.61,157.0
20241120100011,39.83,159.11
20241120101011,40.95,161.22
20241120102011,41.98,163.33
20241120103011,42.9,165.44
20241120104011,43.71,167.55
20241120105011,44.41,169.66
20241120110011,44.99,171.77
20241120111011,45.44,173.88
20241120112011,45.76,175.99
20241120113011,45.95,178.1
20241120114011,46.0,180.21
20241120115011,45.92,182.32
20241120120011,45.7,184.43
20241120121011,45.36,186.54
20241120122011,44.88,188.65
20241120123011,44.28,190.76
20241120124011,43.56,192.87
20241120125011,42.72,194.98
20241120130011,41.78,197.09
20241120131011,40.73,199.2
20241120132011,39.59,201.31
20241120133011,38.36,203.42
20241120134011,37.04,205.53
20241120135011,35.65,207.64
20241120140011,34.19,209.75
20241120141011,32.66,211.86
20241120142011,31.07,213.97
20241120143011,29.42,216.08
20241120144011,27.72,218.19
20241120145011,25.98,220.3
20241120150011,24.19,222.41
20241120151011,22.36,224.52
20241120152011,20.5,226.63
20241120153011,18.6,228.74
20241120154011,16.67,230.85
20241120155011,14.71,232.96
20241120160011,12.72,235.07
20241120161011,10.71,237.18
20241120162011,8.68,239.29
20241120163011,6.63,241.4
20241120164011,4.55,243.51
20241120165011,2.46,245.62
20241120170011,0.35,247.73
20241121062011,0.78,113.46
20241121063011,2.88,115.54
20241121064011,4.97,117.62
20241121065011,7.04,119.71
20241121070011,9.09,121.79
20241121071011,11.12,123.87
20241121072011,13.12,125.95
20241121073011,15.1,128.04
20241121074011,17.06,130.12
20241121075011,18.98,132.2
20241121080011,20.87,134.28
20241121081011,22.73,136.37
20241121082011,24.55,138.45
20241121083011,26.33,140.53
20241121084011,28.07,142.62
20241121085011,29.76,144.7
20241121090011,31.39,146.78
20241121091011,32.97,148.86
20241121092011,34.49,150.95
20241121093011,35.94,153.03
20241121094011,37.31,155.11
20241121095011,38.61,157.19
20241121100011,39.83,159.28
20241121101011,40.95,161.36
20241121102011,41.98,163.44
20241121103011,42.9,165.53
20241121104011,43.71,167.61
20241121105011,44.41,169.69
20241121110011,44.99,171.77
20241121111011,45.44,173.86
20241121112011,45.76,175.94
20241121113011,45.95,178.02
20241121114011,46.0,180.1
20241121115011,45.92,182.19
20241121120011,45.7,184.27
20241121121011,45.36,186.35
20241121122011,44.88,188.43
20241121123011,44.28,190.52
20241121124011,43.56,192.6
20241121125011,42.72,194.68
20241121130011,41.78,196.77
20241121131011,40.73,198.85
20241121132011,39.59,200.93
20241121133011,38.36,203.01
20241121134011,37.04,205.1
20241121135011,35.65,207.18
20241121140011,34.19,209.26
20241121141011,32.66,211.34
20241121142011,31.07,213.43
20241121143011,29.42,215.51
20241121144011,27.72,217.59
20241121145011,25.98,219.68
20241121150011,24.19,221.76
20241121151011,22.36,223.84
20241121152011,20.5,225.92
20241121153011,18.6,228.01
20241121154011,16.67,230.09
20241121155011,14.71,232.17
20241121160011,12.72,234.25
20241121161011,10.71,236.34
20241121162011,8.68,238.42
20241121163011,6.63,240.5
20241121164011,4.55,242.58
20241121165011,2.46,244.67
20241121170011,0.35,246.75
20241122062011,0.56,113.46
20241122063011,2.67,115.54
20241122064011,4.76,117.62
20241122065011,6.83,119.71
20241122070011,8.88,121.79
20241122071011,10.91,123.87
20241122072011,12.92,125.95
20241122073011,14.9,128.04
20241122074011,16.86,130.12
20241122075011,18.79,132.2
20241122080011,20.68,134.28
20241122081011,22.55,136.37
20241122082011,24.37,138.45
20241122083011,26.16,140.53
20241122084011,27.9,142.62
20241122085011,29.59,144.7
20241122090011,31.23,146.78
20241122091011,32.81,148.86
20241122092011,34.34,150.95
20241122093011,35.79,153.03
20241122094011,37.18,155.11
20241122095011,38.49,157.19
20241122100011,39.71,159.28
20241122101011,40.84,161.36
20241122102011,41.88,163.44
20241122103011,42.81,165.53
20241122104011,43.64,167.61
20241122105011,44.35,169.69
20241122110011,44.93,171.77
20241122111011,45.4,173.86
20241122112011,45.73,175.94
20241122113011,45.93,178.02
20241122114011,46.0,180.1
20241122115011,45.93,182.19
20241122120011,45.73,184.27
20241122121011,45.4,186.35
20241122122011,44.93,188.43
20241122123011,44.35,190.52
20241122124011,43.64,192.6
20241122125011,42.81,194.68
20241122130011,41.88,196.77
20241122131011,40.84,198.85
20241122132011,39.71,200.93
20241122133011,38.49,203.01
20241122134011,37.18,205.1
20241122135011,35.79,207.18
20241122140011,34.34,209.26
20241122141011,32.81,211.34
20241122142011,31.23,213.43
20241122143011,29.59,215.51
20241122144011,27.9,217.59
20241122145011,26.16,219.68
20241122150011,24.37,221.76
20241122151011,22.55,223.84
20241122152011,20.68,225.92
20241122153011,18.79,228.01
20241122154011,16.86,230.09
20241122155011,14.9,232.17
20241122160011,12.92,234.25
20241122161011,10.91,236.34
20241122162011,8.88,238.42
20241122163011,6.83,240.5
20241122164011,4.76,242.58
20241122165011,2.67,244.67
20241122170011,0.56,246.75
20241123062011,0.56,113.25
20241123063011,2.67,115.34
20241123064011,4.76,117.42
20241123065011,6.83,119.51
20241123070011,8.88,121.6
20241123071011,10.91,123.68
20241123072011,12.92,125.77
20241123073011,14.9,127.85
20241123074011,16.86,129.94
20241123075011,18.79,132.02
20241123080011,20.68,134.11
20241123081011,22.55,136.2
20241123082011,24.37,138.28
20241123083011,26.16,140.37
20241123084011,27.9,142.45
20241123085011,29.59,144.54
20241123090011,31.23,146.63
20241123091011,32.81,148.71
20241123092011,34.34,150.8
20241123093011,35.79,152.88
20241123094011,37.18,154.97
20241123095011,38.49,157.06
20241123100011,39.71,159.14
20241123101011,40.84,161.23
20241123102011,41.88,163.31
20241123103011,42.81,165.4
20241123104011,43.64,167.48
20241123105011,44.35,169.57
20241123110011,44.93,171.66
20241123111011,45.4,173.74
20241123112011,45.73,175.83
20241123113011,45.93,177.91
20241123114011,46.0,180.0
20241123115011,45.93,182.09
20241123120011,45.73,184.17
20241123121011,45.4,186.26
20241123122011,44.93,188.34
20241123123011,44.35,190.43
20241123124011,43.64,192.52
20241123125011,42.81,194.6
20241123130011,41.88,196.69
20241123131011,40.84,198.77
20241123132011,39.71,200.86
20241123133011,38.49,202.94
20241123134011,37.18,205.03
20241123135011,35.79,207.12
20241123140011,34.34,209.2
20241123141011,32.81,211.29
20241123142011,31.23,213.37
20241123143011,29.59,215.46
20241123144011,27.9,217.55
20241123145011,26.16,219.63
20241123150011,24.37,221.72
20241123151011,22.55,223.8
20241123152011,20.68,225.89
20241123153011,18.79,227.98
20241123154011,16.86,230.06
20241123155011,14.9,232.15
20241123160011,12.92,234.23
20241123161011,10.91,236.32
20241123162011,8.88,238.4
20241123163011,6.83,240.49
20241123164011,4.76,242.58
20241123165011,2.67,244.66
20241123170011,0.56,246.75
20241124062011,0.13,113.04
20241124063011,2.22,115.13
20241124064011,4.3,117.22
20241124065011,6.35,119.31
20241124070011,8.39,121.4
20241124071011,10.4,123.49
20241124072011,12.39,125.58
20241124073011,14.36,127.67
20241124074011,16.3,129.76
20241124075011,18.21,131.85
20241124080011,20.08,133.94
20241124081011,21.93,136.02
20241124082011,23.73,138.11
20241124083011,25.49,140.2
20241124084011,27.21,142.29
20241124085011,28.88,144.38
20241124090011,30.5,146.47
20241124091011,32.06,148.56
20241124092011,33.56,150.65
20241124093011,35.0,152.74
20241124094011,36.36,154.83
20241124095011,37.64,156.92
20241124100011,38.84,159.0
20241124101011,39.95,161.09
20241124102011,40.97,163.18
20241124103011,41.88,165.27
20241124104011,42.69,167.36
20241124105011,43.38,169.45
20241124110011,43.96,171.54
20241124111011,44.41,173.63
20241124112011,44.74,175.72
20241124113011,44.93,177.81
20241124114011,45.0,179.9
20241124115011,44.93,181.98
20241124120011,44.74,184.07
20241124121011,44.41,186.16
20241124122011,43.96,188.25
20241124123011,43.38,190.34
20241124124011,42.69,192.43
20241124125011,41.88,194.52
20241124130011,40.97,196.61
20241124131011,39.95,198.7
20241124132011,38.84,200.79
20241124133011,37.64,202.88
20241124134011,36.36,204.96
20241124135011,35.0,207.05
20241124140011,33.56,209.14
20241124141011,32.06,211.23
20241124142011,30.5,213.32
20241124143011,28.88,215.41
20241124144011,27.21,217.5
20241124145011,25.49,219.59
20241124150011,23.73,221.68
20241124151011,21.93,223.77
20241124152011,20.08,225.86
20241124153011,18.21,227.94
20241124154011,16.3,230.03
20241124155011,14.36,232.12
20241124160011,12.39,234.21
20241124161011,10.4,236.3
20241124162011,8.39,238.39
20241124163011,6.35,240.48
20241124164011,4.3,242.57
20241124165011,2.22,244.66
20241124170011,0.13,246.75
20241125062011,-0.08,113.04
20241125063011,2.01,115.11
20241125064011,4.09,117.18
20241125065011,6.15,119.26
20241125070011,8.19,121.33
20241125071011,10.2,123.41
20241125072011,12.2,125.48
20241125073011,14.16,127.55
20241125074011,16.11,129.63
20241125075011,18.02,131.7
20241125080011,19.9,133.77
20241125081011,21.74,135.85
20241125082011,23.55,137.92
20241125083011,25.32,140.0
20241125084011,27.04,142.07
