Serial,ElevationAngle,Azimuth
20241109140009,36.16,210.86
20241109141009,34.55,213.02
20241109142009,32.88,215.19
20241109143009,31.15,217.35
20241109144009,29.38,219.52
20241109145009,27.56,221.68
20241109150009,25.71,223.85
20241109151009,23.81,226.02
20241109152009,21.88,228.18
20241109153009,19.92,230.35
20241109154009,17.93,232.51
20241109155009,15.91,234.68
20241109160009,13.87,236.84
20241109161009,11.81,239.01
20241109162009,9.73,241.17
20241109163009,7.63,243.34
20241109164009,5.51,245.5
20241109165009,3.37,247.67
20241109170009,1.22,249.83
20241109171009,-0.94,252.0
20241110061009,0.36,109.08
20241110062009,2.51,111.23
20241110063009,4.65,113.38
20241110064009,6.78,115.54
20241110065009,8.89,117.69
20241110070009,10.98,119.84
20241110071009,13.05,122.0
20241110072009,15.1,124.15
20241110073009,17.13,126.31
20241110074009,19.13,128.46
20241110075009,21.1,130.61
20241110080009,23.04,132.77
20241110081009,24.95,134.92
20241110082009,26.83,137.07
20241110083009,28.66,139.23
20241110084009,30.45,141.38
20241110085009,32.2,143.53
20241110090009,33.89,145.69
20241110091009,35.52,147.84
20241110092009,37.1,150.0
20241110093009,38.6,152.15
20241110094009,40.04,154.3
20241110095009,41.39,156.46
20241110100009,42.66,158.61
20241110101009,43.83,160.76
20241110102009,44.9,162.92
20241110103009,45.86,165.07
20241110104009,46.7,167.22
20241110105009,47.43,169.38
20241110110009,48.02,171.53
20241110111009,48.47,173.69
20241110112009,48.79,175.84
20241110113009,48.96,177.99
20241110114009,48.99,180.15
20241110115009,48.88,182.3
20241110120009,48.62,184.45
20241110121009,48.22,186.61
20241110122009,47.68,188.76
20241110123009,47.01,190.91
20241110124009,46.21,193.07
20241110125009,45.3,195.22
20241110130009,44.27,197.38
20241110131009,43.14,199.53
20241110132009,41.91,201.68
20241110133009,40.59,203.84
20241110134009,39.19,205.99
20241110135009,37.71,208.14
20241110140009,36.16,210.3
20241110141009,34.55,212.45
20241110142009,32.88,214.6
20241110143009,31.15,216.76
20241110144009,29.38,218.91
20241110145009,27.56,221.06
20241110150009,25.71,223.22
20241110151009,23.81,225.37
20241110152009,21.88,227.53
20241110153009,19.92,229.68
20241110154009,17.93,231.83
20241110155009,15.91,233.99
20241110160009,13.87,236.14
20241110161009,11.81,238.29
20241110162009,9.73,240.45
20241110163009,7.63,242.6
20241110164009,5.51,244.75
20241110165009,3.37,246.91
20241110170009,1.22,249.06
20241111061009,0.14,109.86
20241111062009,2.3,112.0
20241111063009,4.44,114.14
20241111064009,6.57,116.28
20241111065009,8.68,118.42
20241111070009,10.77,120.57
20241111071009,12.84,122.71
20241111072009,14.9,124.85
20241111073009,16.92,126.99
20241111074009,18.93,129.13
20241111075009,20.9,131.27
20241111080009,22.85,133.42
20241111081009,24.76,135.56
20241111082009,26.64,137.7
20241111083009,28.48,139.84
20241111084009,30.27,141.98
20241111085009,32.02,144.13
20241111090009,33.72,146.27
20241111091009,35.36,148.41
20241111092009,36.94,150.55
20241111093009,38.46,152.69
20241111094009,39.9,154.83
20241111095009,41.26,156.98
20241111100009,42.53,159.12
20241111101009,43.72,161.26
20241111102009,44.8,163.4
20241111103009,45.77,165.54
20241111104009,46.63,167.68
20241111105009,47.36,169.83
20241111110009,47.96,171.97
20241111111009,48.43,174.11
20241111112009,48.77,176.25
20241111113009,48.95,178.39
20241111114009,49.0,180.54
20241111115009,48.9,182.68
20241111120009,48.65,184.82
20241111121009,48.26,186.96
20241111122009,47.74,189.1
20241111123009,47.08,191.24
20241111124009,46.3,193.39
20241111125009,45.39,195.53
20241111130009,44.38,197.67
20241111131009,43.25,199.81
20241111132009,42.04,201.95
20241111133009,40.72,204.1
20241111134009,39.33,206.24
20241111135009,37.86,208.38
20241111140009,36.32,210.52
20241111141009,34.71,212.66
20241111142009,33.05,214.8
20241111143009,31.33,216.95
20241111144009,29.56,219.09
20241111145009,27.75,221.23
20241111150009,25.89,223.37
20241111151009,24.0,225.51
20241111152009,22.07,227.65
20241111153009,20.12,229.8
20241111154009,18.13,231.94
20241111155009,16.12,234.08
20241111160009,14.08,236.22
20241111161009,12.02,238.36
20241111162009,9.94,240.51
20241111163009,7.84,242.65
20241111164009,5.72,244.79
20241111165009,3.59,246.93
20241111170009,1.44,249.07
20241112061009,-0.28,109.64
20241112062009,1.86,111.79
20241112063009,3.99,113.93
20241112064009,6.11,116.08
20241112065009,8.2,118.22
20241112070009,10.28,120.37
20241112071009,12.34,122.51
20241112072009,14.37,124.66
20241112073009,16.39,126.8
20241112074009,18.37,128.95
20241112075009,20.33,131.09
20241112080009,22.26,133.24
20241112081009,24.15,135.38
20241112082009,26.01,137.53
20241112083009,27.83,139.67
20241112084009,29.6,141.82
20241112085009,31.33,143.96
20241112090009,33.0,146.11
20241112091009,34.62,148.25
20241112092009,36.18,150.4
20241112093009,37.67,152.54
20241112094009,39.09,154.69
20241112095009,40.42,156.83
20241112100009,41.67,158.98
20241112101009,42.83,161.12
20241112102009,43.89,163.27
20241112103009,44.84,165.41
20241112104009,45.68,167.56
20241112105009,46.4,169.7
20241112110009,46.99,171.85
20241112111009,47.45,173.99
20241112112009,47.77,176.14
20241112113009,47.95,178.28
20241112114009,48.0,180.43
20241112115009,47.9,182.57
20241112120009,47.66,184.72
20241112121009,47.28,186.86
20241112122009,46.77,189.01
20241112123009,46.13,191.15
20241112124009,45.36,193.3
20241112125009,44.48,195.44
20241112130009,43.48,197.59
20241112131009,42.38,199.73
20241112132009,41.18,201.88
20241112133009,39.9,204.02
20241112134009,38.53,206.17
20241112135009,37.08,208.31
20241112140009,35.56,210.46
20241112141009,33.98,212.6
20241112142009,32.34,214.75
20241112143009,30.64,216.89
20241112144009,28.9,219.04
20241112145009,27.1,221.18
20241112150009,25.27,223.33
20241112151009,23.4,225.47
20241112152009,21.49,227.62
20241112153009,19.55,229.76
20241112154009,17.58,231.91
20241112155009,15.58,234.05
20241112160009,13.56,236.2
20241112161009,11.52,238.34
20241112162009,9.45,240.49
20241112163009,7.37,242.63
20241112164009,5.26,244.78
20241112165009,3.14,246.92
20241112170009,1.01,249.07
20241113061009,-0.28,109.64
20241113062009,1.86,111.77
20241113063009,3.99,113.91
20241113064009,6.11,116.04
20241113065009,8.2,118.17
20241113070009,10.28,120.31
20241113071009,12.34,122.44
20241113072009,14.37,124.57
20241113073009,16.39,126.7
20241113074009,18.37,128.84
20241113075009,20.33,130.97
20241113080009,22.26,133.1
20241113081009,24.15,135.24
20241113082009,26.01,137.37
20241113083009,27.83,139.5
20241113084009,29.6,141.64
20241113085009,31.33,143.77
20241113090009,33.0,145.9
20241113091009,34.62,148.04
20241113092009,36.18,150.17
20241113093009,37.67,152.3
20241113094009,39.09,154.44
20241113095009,40.42,156.57
20241113100009,41.67,158.7
20241113101009,42.83,160.84
20241113102009,43.89,162.97
20241113103009,44.84,165.1
20241113104009,45.68,167.23
20241113105009,46.4,169.37
20241113110009,46.99,171.5
20241113111009,47.45,173.63
20241113112009,47.77,175.77
20241113113009,47.95,177.9
20241113114009,48.0,180.03
20241113115009,47.9,182.17
20241113120009,47.66,184.3
20241113121009,47.28,186.43
20241113122009,46.77,188.57
20241113123009,46.13,190.7
20241113124009,45.36,192.83
20241113125009,44.48,194.97
20241113130009,43.48,197.1
20241113131009,42.38,199.23
20241113132009,41.18,201.36
20241113133009,39.9,203.5
20241113134009,38.53,205.63
20241113135009,37.08,207.76
20241113140009,35.56,209.9
20241113141009,33.98,212.03
20241113142009,32.34,214.16
20241113143009,30.64,216.3
20241113144009,28.9,218.43
20241113145009,27.1,220.56
20241113150009,25.27,222.7
20241113151009,23.4,224.83
20241113152009,21.49,226.96
20241113153009,19.55,229.1
20241113154009,17.58,231.23
20241113155009,15.58,233.36
20241113160009,13.56,235.49
20241113161009,11.52,237.63
20241113162009,9.45,239.76
20241113163009,7.37,241.89
20241113164009,5.26,244.03
20241113165009,3.14,246.16
20241113170009,1.01,248.29
20241114061009,-0.28,110.42
20241114062009,1.86,112.55
20241114063009,3.99,114.67
20241114064009,6.11,116.79
20241114065009,8.2,118.91
20241114070009,10.28,121.03
20241114071009,12.34,123.15
20241114072009,14.37,125.27
20241114073009,16.39,127.39
20241114074009,18.37,129.52
20241114075009,20.33,131.64
20241114080009,22.26,133.76
20241114081009,24.15,135.88
20241114082009,26.01,138.0
20241114083009,27.83,140.12
20241114084009,29.6,142.24
20241114085009,31.33,144.36
20241114090009,33.0,146.48
20241114091009,34.62,148.61
20241114092009,36.18,150.73
20241114093009,37.67,152.85
20241114094009,39.09,154.97
20241114095009,40.42,157.09
20241114100009,41.67,159.21
20241114101009,42.83,161.33
20241114102009,43.89,163.45
20241114103009,44.84,165.58
20241114104009,45.68,167.7
20241114105009,46.4,169.82
20241114110009,46.99,171.94
20241114111009,47.45,174.06
20241114112009,47.77,176.18
20241114113009,47.95,178.3
20241114114009,48.0,180.42
20241114115009,47.9,182.55
20241114120009,47.66,184.67
20241114121009,47.28,186.79
20241114122009,46.77,188.91
20241114123009,46.13,191.03
20241114124009,45.36,193.15
20241114125009,44.48,195.27
20241114130009,43.48,197.39
20241114131009,42.38,199.52
20241114132009,41.18,201.64
20241114133009,39.9,203.76
20241114134009,38.53,205.88
20241114135009,37.08,208.0
20241114140009,35.56,210.12
20241114141009,33.98,212.24
20241114142009,32.34,214.36
20241114143009,30.64,216.48
20241114144009,28.9,218.61
20241114145009,27.1,220.73
20241114150009,25.27,222.85
20241114151009,23.4,224.97
20241114152009,21.49,227.09
20241114153009,19.55,229.21
20241114154009,17.58,231.33
20241114155009,15.58,233.45
20241114160009,13.56,235.58
20241114161009,11.52,237.7
20241114162009,9.45,239.82
20241114163009,7.37,241.94
20241114164009,5.26,244.06
20241114165009,3.14,246.18
20241114170009,1.01,248.3
20241115061009,-0.71,110.21
20241115062009,1.42,112.34
20241115063009,3.54,114.46
20241115064009,5.64,116.59
20241115065009,7.72,118.71
20241115070009,9.79,120.83
20241115071009,11.83,122.96
20241115072009,13.85,125.08
20241115073009,15.84,127.21
20241115074009,17.81,129.33
20241115075009,19.75,131.46
20241115080009,21.66,133.58
20241115081009,23.54,135.71
20241115082009,25.37,137.83
20241115083009,27.17,139.95
20241115084009,28.92,142.08
20241115085009,30.63,144.2
20241115090009,32.28,146.33
20241115091009,33.88,148.45
20241115092009,35.41,150.58
20241115093009,36.88,152.7
20241115094009,38.27,154.83
20241115095009,39.58,156.95
20241115100009,40.81,159.07
20241115101009,41.95,161.2
20241115102009,42.98,163.32
20241115103009,43.92,165.45
20241115104009,44.74,167.57
20241115105009,45.44,169.7
20241115110009,46.01,171.82
20241115111009,46.46,173.95
20241115112009,46.78,176.07
20241115113009,46.96,178.19
20241115114009,47.0,180.32
20241115115009,46.9,182.44
20241115120009,46.67,184.57
20241115121009,46.3,186.69
20241115122009,45.8,188.82
20241115123009,45.17,190.94
20241115124009,44.42,193.07
20241115125009,43.56,195.19
20241115130009,42.58,197.31
20241115131009,41.5,199.44
20241115132009,40.33,201.56
20241115133009,39.07,203.69
20241115134009,37.72,205.81
20241115135009,36.3,207.94
20241115140009,34.8,210.06
20241115141009,33.24,212.19
20241115142009,31.63,214.31
20241115143009,29.95,216.43
20241115144009,28.23,218.56
20241115145009,26.46,220.68
20241115150009,24.64,222.81
20241115151009,22.79,224.93
20241115152009,20.9,227.06
20241115153009,18.98,229.18
20241115154009,17.03,231.31
20241115155009,15.05,233.43
20241115160009,13.04,235.55
20241115161009,11.01,237.68
20241115162009,8.96,239.8
20241115163009,6.89,241.93
20241115164009,4.8,244.05
20241115165009,2.7,246.18
20241115170009,0.57,248.3
20241116061009,-0.71,110.21
20241116062009,1.42,112.34
20241116063009,3.54,114.47
20241116064009,5.64,116.6
20241116065009,7.72,118.72
20241116070009,9.79,120.85
20241116071009,11.83,122.98
20241116072009,13.85,125.11
20241116073009,15.84,127.23
20241116074009,17.81,129.36
20241116075009,19.75,131.49
20241116080009,21.66,133.62
20241116081009,23.54,135.74
20241116082009,25.37,137.87
20241116083009,27.17,140.0
20241116084009,28.92,142.13
20241116085009,30.63,144.26
20241116090009,32.28,146.38
20241116091009,33.88,148.51
20241116092009,35.41,150.64
20241116093009,36.88,152.77
20241116094009,38.27,154.89
20241116095009,39.58,157.02
20241116100009,40.81,159.15
20241116101009,41.95,161.28
20241116102009,42.98,163.4
20241116103009,43.92,165.53
20241116104009,44.74,167.66
20241116105009,45.44,169.79
20241116110009,46.01,171.91
20241116111009,46.46,174.04
20241116112009,46.78,176.17
20241116113009,46.96,178.3
20241116114009,47.0,180.43
20241116115009,46.9,182.55
20241116120009,46.67,184.68
20241116121009,46.3,186.81
20241116122009,45.8,188.94
20241116123009,45.17,191.06
20241116124009,44.42,193.19
20241116125009,43.56,195.32
20241116130009,42.58,197.45
20241116131009,41.5,199.57
20241116132009,40.33,201.7
20241116133009,39.07,203.83
20241116134009,37.72,205.96
20241116135009,36.3,208.09
20241116140009,34.8,210.21
20241116141009,33.24,212.34
20241116142009,31.63,214.47
20241116143009,29.95,216.6
20241116144009,28.23,218.72
20241116145009,26.46,220.85
20241116150009,24.64,222.98
20241116151009,22.79,225.11
20241116152009,20.9,227.23
20241116153009,18.98,229.36
20241116154009,17.03,231.49
20241116155009,15.05,233.62
20241116160009,13.04,235.74
20241116161009,11.01,237.87
20241116162009,8.96,240.0
20241116163009,6.89,242.13
20241116164009,4.8,244.26
20241116165009,2.7,246.38
20241116170009,0.57,248.51
20241117061009,-0.92,111.0
20241117062009,1.21,113.1
20241117063009,3.33,115.2
20241117064009,5.43,117.3
20241117065009,7.52,119.4
20241117070009,9.58,121.5
20241117071009,11.63,123.6
20241117072009,13.65,125.7
20241117073009,15.65,127.8
20241117074009,17.62,129.9
20241117075009,19.56,132.0
20241117080009,21.47,134.11
20241117081009,23.35,136.21
20241117082009,25.19,138.31
20241117083009,26.99,140.41
20241117084009,28.75,142.51
20241117085009,30.46,144.61
20241117090009,32.12,146.71
20241117091009,33.72,148.81
20241117092009,35.26,150.91
20241117093009,36.73,153.01
20241117094009,38.13,155.11
20241117095009,39.46,157.21
20241117100009,40.69,159.31
20241117101009,41.84,161.41
20241117102009,42.89,163.51
20241117103009,43.83,165.61
20241117104009,44.66,167.71
20241117105009,45.37,169.81
20241117110009,45.96,171.91
20241117111009,46.42,174.01
20241117112009,46.75,176.11
20241117113009,46.94,178.21
20241117114009,47.0,180.32
20241117115009,46.92,182.42
20241117120009,46.7,184.52
20241117121009,46.34,186.62
20241117122009,45.85,188.72
20241117123009,45.24,190.82
20241117124009,44.5,192.92
20241117125009,43.65,195.02
20241117130009,42.68,197.12
20241117131009,41.62,199.22
20241117132009,40.45,201.32
20241117133009,39.2,203.42
20241117134009,37.86,205.52
20241117135009,36.44,207.62
20241117140009,34.96,209.72
20241117141009,33.4,211.82
20241117142009,31.79,213.92
20241117143009,30.12,216.02
20241117144009,28.4,218.12
20241117145009,26.63,220.22
20241117150009,24.83,222.32
20241117151009,22.98,224.42
20241117152009,21.09,226.53
20241117153009,19.17,228.63
20241117154009,17.22,230.73
20241117155009,15.25,232.83
20241117160009,13.25,234.93
20241117161009,11.22,237.03
20241117162009,9.17,239.13
20241117163009,7.1,241.23
20241117164009,5.01,243.33
20241117165009,2.91,245.43
20241117170009,0.79,247.53
20241118062009,1.21,112.89
20241118063009,3.33,115.0
20241118064009,5.43,117.1
20241118065009,7.52,119.2
20241118070009,9.58,121.31
20241118071009,11.63,123.41
20241118072009,13.65,125.52
20241118073009,15.65,127.62
20241118074009,17.62,129.72
20241118075009,19.56,131.83
20241118080009,21.47,133.93
20241118081009,23.35,136.03
20241118082009,25.19,138.14
20241118083009,26.99,140.24
20241118084009,28.75,142.34
20241118085009,30.46,144.45
20241118090009,32.12,146.55
20241118091009,33.72,148.66
20241118092009,35.26,150.76
20241118093009,36.73,152.86
20241118094009,38.13,154.97
20241118095009,39.46,157.07
20241118100009,40.69,159.17
20241118101009,41.84,161.28
20241118102009,42.89,163.38
20241118103009,43.83,165.48
20241118104009,44.66,167.59
20241118105009,45.37,169.69
20241118110009,45.96,171.8
20241118111009,46.42,173.9
20241118112009,46.75,176.0
20241118113009,46.94,178.11
20241118114009,47.0,180.21
20241118115009,46.92,182.31
20241118120009,46.7,184.42
20241118121009,46.34,186.52
20241118122009,45.85,188.62
20241118123009,45.24,190.73
20241118124009,44.5,192.83
20241118125009,43.65,194.94
20241118130009,42.68,197.04
20241118131009,41.62,199.14
20241118132009,40.45,201.25
20241118133009,39.2,203.35
20241118134009,37.86,205.45
20241118135009,36.44,207.56
20241118140009,34.96,209.66
20241118141009,33.4,211.77
20241118142009,31.79,213.87
20241118143009,30.12,215.97
20241118144009,28.4,218.08
20241118145009,26.63,220.18
20241118150009,24.83,222.28
20241118151009,22.98,224.39
20241118152009,21.09,226.49
20241118153009,19.17,228.59
20241118154009,17.22,230.7
20241118155009,15.25,232.8
20241118160009,13.25,234.91
20241118161009,11.22,237.01
20241118162009,9.17,239.11
20241118163009,7.1,241.22
20241118164009,5.01,243.32
20241118165009,2.91,245.42
20241118170009,0.79,247.53
20241119062009,0.78,112.9
20241119063009,2.88,115.0
20241119064009,4.97,117.11
20241119065009,7.04,119.22
20241119070009,9.09,121.32
20241119071009,11.12,123.43
20241119072009,13.12,125.54
20241119073009,15.1,127.64
20241119074009,17.06,129.75
20241119075009,18.98,131.86
20241119080009,20.87,133.96
20241119081009,22.73,136.07
20241119082009,24.55,138.18
20241119083009,26.33,140.29
20241119084009,28.07,142.39
20241119085009,29.76,144.5
20241119090009,31.39,146.61
20241119091009,32.97,148.71
20241119092009,34.49,150.82
