Serial,ElevationAngle,Azimuth
20241107115014,49.87,182.8
20241107120014,49.61,184.96
20241107121014,49.2,187.11
20241107122014,48.64,189.27
20241107123014,47.96,191.43
20241107124014,47.14,193.58
20241107125014,46.21,195.74
20241107130014,45.16,197.89
20241107131014,44.0,200.05
20241107132014,42.75,202.2
20241107133014,41.41,204.36
20241107134014,39.98,206.51
20241107135014,38.48,208.67
20241107140014,36.91,210.83
20241107141014,35.27,212.98
20241107142014,33.58,215.14
20241107143014,31.83,217.29
20241107144014,30.04,219.45
20241107145014,28.2,221.6
20241107150014,26.32,223.76
20241107151014,24.41,225.92
20241107152014,22.46,228.07
20241107153014,20.48,230.23
20241107154014,18.47,232.38
20241107155014,16.44,234.54
20241107160014,14.38,236.69
20241107161014,12.31,238.85
20241107162014,10.21,241.01
20241107163014,8.09,243.16
20241107164014,5.96,245.32
20241107165014,3.81,247.47
20241107170014,1.65,249.63
20241107171014,-0.52,251.78
20241108061014,0.36,109.3
20241108062014,2.51,111.46
20241108063014,4.65,113.62
20241108064014,6.78,115.78
20241108065014,8.89,117.95
20241108070014,10.98,120.11
20241108071014,13.05,122.27
20241108072014,15.1,124.43
20241108073014,17.13,126.59
20241108074014,19.13,128.76
20241108075014,21.1,130.92
20241108080014,23.04,133.08
20241108081014,24.95,135.24
20241108082014,26.83,137.41
20241108083014,28.66,139.57
20241108084014,30.45,141.73
20241108085014,32.2,143.89
20241108090014,33.89,146.05
20241108091014,35.52,148.22
20241108092014,37.1,150.38
20241108093014,38.6,152.54
20241108094014,40.04,154.7
20241108095014,41.39,156.86
20241108100014,42.66,159.03
20241108101014,43.83,161.19
20241108102014,44.9,163.35
20241108103014,45.86,165.51
20241108104014,46.7,167.68
20241108105014,47.43,169.84
20241108110014,48.02,172.0
20241108111014,48.47,174.16
20241108112014,48.79,176.32
20241108113014,48.96,178.49
20241108114014,48.99,180.65
20241108115014,48.88,182.81
20241108120014,48.62,184.97
20241108121014,48.22,187.14
20241108122014,47.68,189.3
20241108123014,47.01,191.46
20241108124014,46.21,193.62
20241108125014,45.3,195.78
20241108130014,44.27,197.95
20241108131014,43.14,200.11
20241108132014,41.91,202.27
20241108133014,40.59,204.43
20241108134014,39.19,206.59
20241108135014,37.71,208.76
20241108140014,36.16,210.92
20241108141014,34.55,213.08
20241108142014,32.88,215.24
20241108143014,31.15,217.41
20241108144014,29.38,219.57
20241108145014,27.56,221.73
20241108150014,25.71,223.89
20241108151014,23.81,226.05
20241108152014,21.88,228.22
20241108153014,19.92,230.38
20241108154014,17.93,232.54
20241108155014,15.91,234.7
20241108160014,13.87,236.86
20241108161014,11.81,239.03
20241108162014,9.73,241.19
20241108163014,7.63,243.35
20241108164014,5.51,245.51
20241108165014,3.37,247.68
20241108170014,1.22,249.84
20241108171014,-0.94,252.0
20241109061014,0.36,109.08
20241109062014,2.51,111.25
20241109063014,4.65,113.41
20241109064014,6.78,115.58
20241109065014,8.89,117.74
20241109070014,10.98,119.91
20241109071014,13.05,122.08
20241109072014,15.1,124.24
20241109073014,17.13,126.41
20241109074014,19.13,128.57
20241109075014,21.1,130.74
20241109080014,23.04,132.9
20241109081014,24.95,135.07
20241109082014,26.83,137.23
20241109083014,28.66,139.4
20241109084014,30.45,141.56
20241109085014,32.2,143.73
20241109090014,33.89,145.89
20241109091014,35.52,148.06
20241109092014,37.1,150.23
20241109093014,38.6,152.39
20241109094014,40.04,154.56
20241109095014,41.39,156.72
20241109100014,42.66,158.89
20241109101014,43.83,161.05
20241109102014,44.9,163.22
20241109103014,45.86,165.38
20241109104014,46.7,167.55
20241109105014,47.43,169.71
20241109110014,48.02,171.88
20241109111014,48.47,174.05
20241109112014,48.79,176.21
20241109113014,48.96,178.38
20241109114014,48.99,180.54
20241109115014,48.88,182.71
20241109120014,48.62,184.87
20241109121014,48.22,187.04
20241109122014,47.68,189.2
20241109123014,47.01,191.37
20241109124014,46.21,193.53
20241109125014,45.3,195.7
20241109130014,44.27,197.86
20241109131014,43.14,200.03
20241109132014,41.91,202.2
20241109133014,40.59,204.36
20241109134014,39.19,206.53
20241109135014,37.71,208.69
20241109140014,36.16,210.86
20241109141014,34.55,213.02
20241109142014,32.88,215.19
20241109143014,31.15,217.35
20241109144014,29.38,219.52
20241109145014,27.56,221.68
20241109150014,25.71,223.85
20241109151014,23.81,226.02
20241109152014,21.88,228.18
20241109153014,19.92,230.35
20241109154014,17.93,232.51
20241109155014,15.91,234.68
20241109160014,13.87,236.84
20241109161014,11.81,239.01
20241109162014,9.73,241.17
20241109163014,7.63,243.34
20241109164014,5.51,245.5
20241109165014,3.37,247.67
20241109170014,1.22,249.83
20241109171014,-0.94,252.0
20241110061014,0.36,109.08
20241110062014,2.51,111.23
20241110063014,4.65,113.38
20241110064014,6.78,115.54
20241110065014,8.89,117.69
20241110070014,10.98,119.84
20241110071014,13.05,122.0
20241110072014,15.1,124.15
20241110073014,17.13,126.31
20241110074014,19.13,128.46
20241110075014,21.1,130.61
20241110080014,23.04,132.77
20241110081014,24.95,134.92
20241110082014,26.83,137.07
20241110083014,28.66,139.23
20241110084014,30.45,141.38
20241110085014,32.2,143.53
20241110090014,33.89,145.69
20241110091014,35.52,147.84
20241110092014,37.1,150.0
20241110093014,38.6,152.15
20241110094014,40.04,154.3
20241110095014,41.39,156.46
20241110100014,42.66,158.61
20241110101014,43.83,160.76
20241110102014,44.9,162.92
20241110103014,45.86,165.07
20241110104014,46.7,167.22
20241110105014,47.43,169.38
20241110110014,48.02,171.53
20241110111014,48.47,173.69
20241110112014,48.79,175.84
20241110113014,48.96,177.99
20241110114014,48.99,180.15
20241110115014,48.88,182.3
20241110120014,48.62,184.45
20241110121014,48.22,186.61
20241110122014,47.68,188.76
20241110123014,47.01,190.91
20241110124014,46.21,193.07
20241110125014,45.3,195.22
20241110130014,44.27,197.38
20241110131014,43.14,199.53
20241110132014,41.91,201.68
20241110133014,40.59,203.84
20241110134014,39.19,205.99
20241110135014,37.71,208.14
20241110140014,36.16,210.3
20241110141014,34.55,212.45
20241110142014,32.88,214.6
20241110143014,31.15,216.76
20241110144014,29.38,218.91
20241110145014,27.56,221.06
20241110150014,25.71,223.22
20241110151014,23.81,225.37
20241110152014,21.88,227.53
20241110153014,19.92,229.68
20241110154014,17.93,231.83
20241110155014,15.91,233.99
20241110160014,13.87,236.14
20241110161014,11.81,238.29
20241110162014,9.73,240.45
20241110163014,7.63,242.6
20241110164014,5.51,244.75
20241110165014,3.37,246.91
20241110170014,1.22,249.06
20241111061014,0.14,109.86
20241111062014,2.3,112.0
20241111063014,4.44,114.14
20241111064014,6.57,116.28
20241111065014,8.68,118.42
20241111070014,10.77,120.57
20241111071014,12.84,122.71
20241111072014,14.9,124.85
20241111073014,16.92,126.99
20241111074014,18.93,129.13
20241111075014,20.9,131.27
20241111080014,22.85,133.42
20241111081014,24.76,135.56
20241111082014,26.64,137.7
20241111083014,28.48,139.84
20241111084014,30.27,141.98
20241111085014,32.02,144.13
20241111090014,33.72,146.27
20241111091014,35.36,148.41
20241111092014,36.94,150.55
20241111093014,38.46,152.69
20241111094014,39.9,154.83
20241111095014,41.26,156.98
20241111100014,42.53,159.12
20241111101014,43.72,161.26
20241111102014,44.8,163.4
20241111103014,45.77,165.54
20241111104014,46.63,167.68
20241111105014,47.36,169.83
20241111110014,47.96,171.97
20241111111014,48.43,174.11
20241111112014,48.77,176.25
20241111113014,48.95,178.39
20241111114014,49.0,180.54
20241111115014,48.9,182.68
20241111120014,48.65,184.82
20241111121014,48.26,186.96
20241111122014,47.74,189.1
20241111123014,47.08,191.24
20241111124014,46.3,193.39
20241111125014,45.39,195.53
20241111130014,44.38,197.67
20241111131014,43.25,199.81
20241111132014,42.04,201.95
20241111133014,40.72,204.1
20241111134014,39.33,206.24
20241111135014,37.86,208.38
20241111140014,36.32,210.52
20241111141014,34.71,212.66
20241111142014,33.05,214.8
20241111143014,31.33,216.95
20241111144014,29.56,219.09
20241111145014,27.75,221.23
20241111150014,25.89,223.37
20241111151014,24.0,225.51
20241111152014,22.07,227.65
20241111153014,20.12,229.8
20241111154014,18.13,231.94
20241111155014,16.12,234.08
20241111160014,14.08,236.22
20241111161014,12.02,238.36
20241111162014,9.94,240.51
20241111163014,7.84,242.65
20241111164014,5.72,244.79
20241111165014,3.59,246.93
20241111170014,1.44,249.07
20241112061014,-0.28,109.64
20241112062014,1.86,111.79
20241112063014,3.99,113.93
20241112064014,6.11,116.08
20241112065014,8.2,118.22
20241112070014,10.28,120.37
20241112071014,12.34,122.51
20241112072014,14.37,124.66
20241112073014,16.39,126.8
20241112074014,18.37,128.95
20241112075014,20.33,131.09
20241112080014,22.26,133.24
20241112081014,24.15,135.38
20241112082014,26.01,137.53
20241112083014,27.83,139.67
20241112084014,29.6,141.82
20241112085014,31.33,143.96
20241112090014,33.0,146.11
20241112091014,34.62,148.25
20241112092014,36.18,150.4
20241112093014,37.67,152.54
20241112094014,39.09,154.69
20241112095014,40.42,156.83
20241112100014,41.67,158.98
20241112101014,42.83,161.12
20241112102014,43.89,163.27
20241112103014,44.84,165.41
20241112104014,45.68,167.56
20241112105014,46.4,169.7
20241112110014,46.99,171.85
20241112111014,47.45,173.99
20241112112014,47.77,176.14
20241112113014,47.95,178.28
20241112114014,48.0,180.43
20241112115014,47.9,182.57
20241112120014,47.66,184.72
20241112121014,47.28,186.86
20241112122014,46.77,189.01
20241112123014,46.13,191.15
20241112124014,45.36,193.3
20241112125014,44.48,195.44
20241112130014,43.48,197.59
20241112131014,42.38,199.73
20241112132014,41.18,201.88
20241112133014,39.9,204.02
20241112134014,38.53,206.17
20241112135014,37.08,208.31
20241112140014,35.56,210.46
20241112141014,33.98,212.6
20241112142014,32.34,214.75
20241112143014,30.64,216.89
20241112144014,28.9,219.04
20241112145014,27.1,221.18
20241112150014,25.27,223.33
20241112151014,23.4,225.47
20241112152014,21.49,227.62
20241112153014,19.55,229.76
20241112154014,17.58,231.91
20241112155014,15.58,234.05
20241112160014,13.56,236.2
20241112161014,11.52,238.34
20241112162014,9.45,240.49
20241112163014,7.37,242.63
20241112164014,5.26,244.78
20241112165014,3.14,246.92
20241112170014,1.01,249.07
20241113061014,-0.28,109.64
20241113062014,1.86,111.77
20241113063014,3.99,113.91
20241113064014,6.11,116.04
20241113065014,8.2,118.17
20241113070014,10.28,120.31
20241113071014,12.34,122.44
20241113072014,14.37,124.57
20241113073014,16.39,126.7
20241113074014,18.37,128.84
20241113075014,20.33,130.97
20241113080014,22.26,133.1
20241113081014,24.15,135.24
20241113082014,26.01,137.37
20241113083014,27.83,139.5
20241113084014,29.6,141.64
20241113085014,31.33,143.77
20241113090014,33.0,145.9
20241113091014,34.62,148.04
20241113092014,36.18,150.17
20241113093014,37.67,152.3
20241113094014,39.09,154.44
20241113095014,40.42,156.57
20241113100014,41.67,158.7
20241113101014,42.83,160.84
20241113102014,43.89,162.97
20241113103014,44.84,165.1
20241113104014,45.68,167.23
20241113105014,46.4,169.37
20241113110014,46.99,171.5
20241113111014,47.45,173.63
20241113112014,47.77,175.77
20241113113014,47.95,177.9
20241113114014,48.0,180.03
20241113115014,47.9,182.17
20241113120014,47.66,184.3
20241113121014,47.28,186.43
20241113122014,46.77,188.57
20241113123014,46.13,190.7
20241113124014,45.36,192.83
20241113125014,44.48,194.97
20241113130014,43.48,197.1
20241113131014,42.38,199.23
20241113132014,41.18,201.36
20241113133014,39.9,203.5
20241113134014,38.53,205.63
20241113135014,37.08,207.76
20241113140014,35.56,209.9
20241113141014,33.98,212.03
20241113142014,32.34,214.16
20241113143014,30.64,216.3
20241113144014,28.9,218.43
20241113145014,27.1,220.56
20241113150014,25.27,222.7
20241113151014,23.4,224.83
20241113152014,21.49,226.96
20241113153014,19.55,229.1
20241113154014,17.58,231.23
20241113155014,15.58,233.36
20241113160014,13.56,235.49
20241113161014,11.52,237.63
20241113162014,9.45,239.76
20241113163014,7.37,241.89
20241113164014,5.26,244.03
20241113165014,3.14,246.16
20241113170014,1.01,248.29
20241114061014,-0.28,110.42
20241114062014,1.86,112.55
20241114063014,3.99,114.67
20241114064014,6.11,116.79
20241114065014,8.2,118.91
20241114070014,10.28,121.03
20241114071014,12.34,123.15
20241114072014,14.37,125.27
20241114073014,16.39,127.39
20241114074014,18.37,129.52
20241114075014,20.33,131.64
20241114080014,22.26,133.76
20241114081014,24.15,135.88
20241114082014,26.01,138.0
20241114083014,27.83,140.12
20241114084014,29.6,142.24
20241114085014,31.33,144.36
20241114090014,33.0,146.48
20241114091014,34.62,148.61
20241114092014,36.18,150.73
20241114093014,37.67,152.85
20241114094014,39.09,154.97
20241114095014,40.42,157.09
20241114100014,41.67,159.21
20241114101014,42.83,161.33
20241114102014,43.89,163.45
20241114103014,44.84,165.58
20241114104014,45.68,167.7
20241114105014,46.4,169.82
20241114110014,46.99,171.94
20241114111014,47.45,174.06
20241114112014,47.77,176.18
20241114113014,47.95,178.3
20241114114014,48.0,180.42
20241114115014,47.9,182.55
20241114120014,47.66,184.67
20241114121014,47.28,186.79
20241114122014,46.77,188.91
20241114123014,46.13,191.03
20241114124014,45.36,193.15
20241114125014,44.48,195.27
20241114130014,43.48,197.39
20241114131014,42.38,199.52
20241114132014,41.18,201.64
20241114133014,39.9,203.76
20241114134014,38.53,205.88
20241114135014,37.08,208.0
20241114140014,35.56,210.12
20241114141014,33.98,212.24
20241114142014,32.34,214.36
20241114143014,30.64,216.48
20241114144014,28.9,218.61
20241114145014,27.1,220.73
20241114150014,25.27,222.85
20241114151014,23.4,224.97
20241114152014,21.49,227.09
20241114153014,19.55,229.21
20241114154014,17.58,231.33
20241114155014,15.58,233.45
20241114160014,13.56,235.58
20241114161014,11.52,237.7
20241114162014,9.45,239.82
20241114163014,7.37,241.94
20241114164014,5.26,244.06
20241114165014,3.14,246.18
20241114170014,1.01,248.3
20241115061014,-0.71,110.21
20241115062014,1.42,112.34
20241115063014,3.54,114.46
20241115064014,5.64,116.59
20241115065014,7.72,118.71
20241115070014,9.79,120.83
20241115071014,11.83,122.96
20241115072014,13.85,125.08
20241115073014,15.84,127.21
20241115074014,17.81,129.33
20241115075014,19.75,131.46
20241115080014,21.66,133.58
20241115081014,23.54,135.71
20241115082014,25.37,137.83
20241115083014,27.17,139.95
20241115084014,28.92,142.08
20241115085014,30.63,144.2
20241115090014,32.28,146.33
20241115091014,33.88,148.45
20241115092014,35.41,150.58
20241115093014,36.88,152.7
20241115094014,38.27,154.83
20241115095014,39.58,156.95
20241115100014,40.81,159.07
20241115101014,41.95,161.2
20241115102014,42.98,163.32
20241115103014,43.92,165.45
20241115104014,44.74,167.57
20241115105014,45.44,169.7
20241115110014,46.01,171.82
20241115111014,46.46,173.95
20241115112014,46.78,176.07
20241115113014,46.96,178.19
20241115114014,47.0,180.32
20241115115014,46.9,182.44
20241115120014,46.67,184.57
20241115121014,46.3,186.69
20241115122014,45.8,188.82
20241115123014,45.17,190.94
20241115124014,44.42,193.07
20241115125014,43.56,195.19
20241115130014,42.58,197.31
20241115131014,41.5,199.44
20241115132014,40.33,201.56
20241115133014,39.07,203.69
20241115134014,37.72,205.81
20241115135014,36.3,207.94
20241115140014,34.8,210.06
20241115141014,33.24,212.19
20241115142014,31.63,214.31
20241115143014,29.95,216.43
20241115144014,28.23,218.56
20241115145014,26.46,220.68
20241115150014,24.64,222.81
20241115151014,22.79,224.93
20241115152014,20.9,227.06
20241115153014,18.98,229.18
20241115154014,17.03,231.31
20241115155014,15.05,233.43
20241115160014,13.04,235.55
20241115161014,11.01,237.68
20241115162014,8.96,239.8
20241115163014,6.89,241.93
20241115164014,4.8,244.05
20241115165014,2.7,246.18
20241115170014,0.57,248.3
20241116061014,-0.71,110.21
20241116062014,1.42,112.34
20241116063014,3.54,114.47
20241116064014,5.64,116.6
20241116065014,7.72,118.72
20241116070014,9.79,120.85
20241116071014,11.83,122.98
20241116072014,13.85,125.11
20241116073014,15.84,127.23
20241116074014,17.81,129.36
20241116075014,19.75,131.49
20241116080014,21.66,133.62
20241116081014,23.54,135.74
20241116082014,25.37,137.87
20241116083014,27.17,140.0
20241116084014,28.92,142.13
20241116085014,30.63,144.26
20241116090014,32.28,146.38
20241116091014,33.88,148.51
20241116092014,35.41,150.64
20241116093014,36.88,152.77
20241116094014,38.27,154.89
20241116095014,39.58,157.02
20241116100014,40.81,159.15
20241116101014,41.95,161.28
20241116102014,42.98,163.4
20241116103014,43.92,165.53
20241116104014,44.74,167.66
20241116105014,45.44,169.79
20241116110014,46.01,171.91
20241116111014,46.46,174.04
20241116112014,46.78,176.17
20241116113014,46.96,178.3
20241116114014,47.0,180.43
20241116115014,46.9,182.55
20241116120014,46.67,184.68
20241116121014,46.3,186.81
20241116122014,45.8,188.94
20241116123014,45.17,191.06
20241116124014,44.42,193.19
20241116125014,43.56,195.32
20241116130014,42.58,197.45
20241116131014,41.5,199.57
20241116132014,40.33,201.7
20241116133014,39.07,203.83
20241116134014,37.72,205.96
20241116135014,36.3,208.09
20241116140014,34.8,210.21
20241116141014,33.24,212.34
20241116142014,31.63,214.47
20241116143014,29.95,216.6
20241116144014,28.23,218.72
20241116145014,26.46,220.85
20241116150014,24.64,222.98
20241116151014,22.79,225.11
20241116152014,20.9,227.23
20241116153014,18.98,229.36
20241116154014,17.03,231.49
20241116155014,15.05,233.62
20241116160014,13.04,235.74
20241116161014,11.01,237.87
20241116162014,8.96,240.0
20241116163014,6.89,242.13
20241116164014,4.8,244.26
20241116165014,2.7,246.38
20241116170014,0.57,248.51
20241117061014,-0.92,111.0
20241117062014,1.21,113.1
20241117063014,3.33,115.2
