Serial,ElevationAngle,Azimuth
20240925072012,0.64,114.85
20240925073012,2.2,117.31
20240925074012,3.73,119.77
20240925075012,5.23,122.22
20240925080012,6.69,124.68
20240925081012,8.11,127.14
20240925082012,9.49,129.6
20240925083012,10.83,132.06
20240925084012,12.13,134.52
20240925085012,13.38,136.98
20240925090012,14.58,139.43
20240925091012,15.72,141.89
20240925092012,16.81,144.35
20240925093012,17.85,146.81
20240925094012,18.82,149.27
20240925095012,19.74,151.73
20240925100012,20.58,154.19
20240925101012,21.36,156.64
20240925102012,22.07,159.1
20240925103012,22.71,161.56
20240925104012,23.27,164.02
20240925105012,23.76,166.48
20240925110012,24.17,168.94
20240925111012,24.49,171.4
20240925112012,24.74,173.85
20240925113012,24.91,176.31
20240925114012,24.99,178.77
20240925115012,24.99,181.23
20240925120012,24.91,183.69
20240925121012,24.74,186.15
20240925122012,24.49,188.6
20240925123012,24.17,191.06
20240925124012,23.76,193.52
20240925125012,23.27,195.98
20240925130012,22.71,198.44
20240925131012,22.07,200.9
20240925132012,21.36,203.36
20240925133012,20.58,205.81
20240925134012,19.74,208.27
20240925135012,18.82,210.73
20240925140012,17.85,213.19
20240925141012,16.81,215.65
20240925142012,15.72,218.11
20240925143012,14.58,220.57
20240925144012,13.38,223.02
20240925145012,12.13,225.48
20240925150012,10.83,227.94
20240925151012,9.49,230.4
20240925152012,8.11,232.86
20240925153012,6.69,235.32
20240925154012,5.23,237.78
20240925155012,3.73,240.23
20240925160012,2.2,242.69
20240925161012,0.64,245.15
20240925162012,-0.95,247.61
20240925163012,-2.57,250.07
20240925164012,-4.22,252.53
20240925165012,-5.89,254.99
20240925170012,-7.58,257.44
20240925171012,-9.3,259.9
20240925172012,-11.03,262.36
20240925173012,-12.78,264.82
20240925174012,-14.55,267.28
20240926055012,0.7,92.48
20240926060012,2.98,94.94
20240926061012,5.26,97.41
20240926062012,7.54,99.88
20240926063012,9.82,102.34
20240926064012,12.09,104.81
20240926065012,14.36,107.27
20240926070012,16.62,109.74
20240926071012,18.88,112.2
20240926072012,21.12,114.67
20240926073012,23.36,117.13
20240926074012,25.59,119.6
20240926075012,27.8,122.06
20240926080012,30.0,124.53
20240926081012,32.19,126.99
20240926082012,34.36,129.46
20240926083012,36.51,131.93
20240926084012,38.63,134.39
20240926085012,40.73,136.86
20240926090012,42.8,139.32
20240926091012,44.84,141.79
20240926092012,46.83,144.25
20240926093012,48.79,146.72
20240926094012,50.69,149.18
20240926095012,52.53,151.65
20240926100012,54.3,154.11
20240926101012,55.99,156.58
20240926102012,57.58,159.04
20240926103012,59.07,161.51
20240926104012,60.43,163.98
20240926105012,61.66,166.44
20240926110012,62.72,168.91
20240926111012,63.59,171.37
20240926112012,64.27,173.84
20240926113012,64.74,176.3
20240926114012,64.97,178.77
20240926115012,64.97,181.23
20240926120012,64.74,183.7
20240926121012,64.27,186.16
20240926122012,63.59,188.63
20240926123012,62.72,191.09
20240926124012,61.66,193.56
20240926125012,60.43,196.02
20240926130012,59.07,198.49
20240926131012,57.58,200.96
20240926132012,55.99,203.42
20240926133012,54.3,205.89
20240926134012,52.53,208.35
20240926135012,50.69,210.82
20240926140012,48.79,213.28
20240926141012,46.83,215.75
20240926142012,44.84,218.21
20240926143012,42.8,220.68
20240926144012,40.73,223.14
20240926145012,38.63,225.61
20240926150012,36.51,228.07
20240926151012,34.36,230.54
20240926152012,32.19,233.01
20240926153012,30.0,235.47
20240926154012,27.8,237.94
20240926155012,25.59,240.4
20240926160012,23.36,242.87
20240926161012,21.12,245.33
20240926162012,18.88,247.8
20240926163012,16.62,250.26
20240926164012,14.36,252.73
20240926165012,12.09,255.19
20240926170012,9.82,257.66
20240926171012,7.54,260.12
20240926172012,5.26,262.59
20240926173012,2.98,265.06
20240926174012,0.7,267.52
20240927055012,0.52,92.47
20240927060012,2.8,94.93
20240927061012,5.08,97.38
20240927062012,7.36,99.84
20240927063012,9.63,102.29
20240927064012,11.9,104.75
20240927065012,14.16,107.2
20240927070012,16.42,109.66
20240927071012,18.66,112.11
20240927072012,20.9,114.57
20240927073012,23.13,117.02
20240927074012,25.35,119.48
20240927075012,27.55,121.93
20240927080012,29.74,124.39
20240927081012,31.91,126.84
20240927082012,34.06,129.3
20240927083012,36.2,131.75
20240927084012,38.3,134.21
20240927085012,40.38,136.66
20240927090012,42.43,139.12
20240927091012,44.44,141.57
20240927092012,46.41,144.03
20240927093012,48.33,146.48
20240927094012,50.2,148.94
20240927095012,52.01,151.39
20240927100012,53.74,153.85
20240927101012,55.39,156.3
20240927102012,56.94,158.76
20240927103012,58.38,161.21
20240927104012,59.7,163.67
20240927105012,60.87,166.12
20240927110012,61.89,168.58
20240927111012,62.72,171.03
20240927112012,63.35,173.49
20240927113012,63.78,175.94
20240927114012,63.98,178.4
20240927115012,63.96,180.85
20240927120012,63.71,183.31
20240927121012,63.24,185.76
20240927122012,62.57,188.21
20240927123012,61.7,190.67
20240927124012,60.65,193.12
20240927125012,59.45,195.58
20240927130012,58.1,198.03
20240927131012,56.64,200.49
20240927132012,55.07,202.94
20240927133012,53.4,205.4
20240927134012,51.65,207.85
20240927135012,49.83,210.31
20240927140012,47.95,212.76
20240927141012,46.02,215.22
20240927142012,44.04,217.67
20240927143012,42.02,220.13
20240927144012,39.97,222.58
20240927145012,37.88,225.04
20240927150012,35.77,227.49
20240927151012,33.64,229.95
20240927152012,31.48,232.4
20240927153012,29.3,234.86
20240927154012,27.11,237.31
20240927155012,24.9,239.77
20240927160012,22.69,242.22
20240927161012,20.45,244.68
20240927162012,18.21,247.13
20240927163012,15.97,249.59
20240927164012,13.71,252.04
20240927165012,11.45,254.5
20240927170012,9.18,256.95
20240927171012,6.9,259.41
20240927172012,4.63,261.86
20240927173012,2.35,264.32
20240927174012,0.06,266.77
20240928055012,0.52,93.47
20240928060012,2.8,95.91
20240928061012,5.08,98.36
20240928062012,7.36,100.8
20240928063012,9.63,103.24
20240928064012,11.9,105.69
20240928065012,14.16,108.13
20240928070012,16.42,110.58
20240928071012,18.66,113.02
20240928072012,20.9,115.47
20240928073012,23.13,117.91
20240928074012,25.35,120.36
20240928075012,27.55,122.8
20240928080012,29.74,125.24
20240928081012,31.91,127.69
20240928082012,34.06,130.13
20240928083012,36.2,132.58
20240928084012,38.3,135.02
20240928085012,40.38,137.47
20240928090012,42.43,139.91
20240928091012,44.44,142.36
20240928092012,46.41,144.8
20240928093012,48.33,147.24
20240928094012,50.2,149.69
20240928095012,52.01,152.13
20240928100012,53.74,154.58
20240928101012,55.39,157.02
20240928102012,56.94,159.47
20240928103012,58.38,161.91
20240928104012,59.7,164.36
20240928105012,60.87,166.8
20240928110012,61.89,169.24
20240928111012,62.72,171.69
20240928112012,63.35,174.13
20240928113012,63.78,176.58
20240928114012,63.98,179.02
20240928115012,63.96,181.47
20240928120012,63.71,183.91
20240928121012,63.24,186.36
20240928122012,62.57,188.8
20240928123012,61.7,191.24
20240928124012,60.65,193.69
20240928125012,59.45,196.13
20240928130012,58.1,198.58
20240928131012,56.64,201.02
20240928132012,55.07,203.47
20240928133012,53.4,205.91
20240928134012,51.65,208.36
20240928135012,49.83,210.8
20240928140012,47.95,213.24
20240928141012,46.02,215.69
20240928142012,44.04,218.13
20240928143012,42.02,220.58
20240928144012,39.97,223.02
20240928145012,37.88,225.47
20240928150012,35.77,227.91
20240928151012,33.64,230.36
20240928152012,31.48,232.8
20240928153012,29.3,235.24
20240928154012,27.11,237.69
20240928155012,24.9,240.13
20240928160012,22.69,242.58
20240928161012,20.45,245.02
20240928162012,18.21,247.47
20240928163012,15.97,249.91
20240928164012,13.71,252.36
20240928165012,11.45,254.8
20240928170012,9.18,257.24
20240928171012,6.9,259.69
20240928172012,4.63,262.13
20240928173012,2.35,264.58
20240928174012,0.06,267.02
20240929055012,0.11,93.22
20240929060012,2.39,95.66
20240929061012,4.67,98.09
20240929062012,6.94,100.53
20240929063012,9.21,102.97
20240929064012,11.48,105.41
20240929065012,13.73,107.84
20240929070012,15.98,110.28
20240929071012,18.22,112.72
20240929072012,20.45,115.15
20240929073012,22.67,117.59
20240929074012,24.88,120.03
20240929075012,27.07,122.47
20240929080012,29.25,124.9
20240929081012,31.41,127.34
20240929082012,33.55,129.78
20240929083012,35.66,132.22
20240929084012,37.75,134.65
20240929085012,39.81,137.09
20240929090012,41.84,139.53
20240929091012,43.83,141.97
20240929092012,45.78,144.4
20240929093012,47.68,146.84
20240929094012,49.52,149.28
20240929095012,51.3,151.71
20240929100012,53.0,154.15
20240929101012,54.62,156.59
20240929102012,56.14,159.03
20240929103012,57.55,161.46
20240929104012,58.83,163.9
20240929105012,59.97,166.34
20240929110012,60.95,168.78
20240929111012,61.76,171.21
20240929112012,62.38,173.65
20240929113012,62.79,176.09
20240929114012,62.98,178.53
20240929115012,62.96,180.96
20240929120012,62.72,183.4
20240929121012,62.27,185.84
20240929122012,61.61,188.27
20240929123012,60.77,190.71
20240929124012,59.76,193.15
20240929125012,58.58,195.59
20240929130012,57.27,198.02
20240929131012,55.84,200.46
20240929132012,54.3,202.9
20240929133012,52.66,205.34
20240929134012,50.95,207.77
20240929135012,49.15,210.21
20240929140012,47.3,212.65
20240929141012,45.39,215.08
20240929142012,43.44,217.52
20240929143012,41.44,219.96
20240929144012,39.4,222.4
20240929145012,37.34,224.83
20240929150012,35.24,227.27
20240929151012,33.12,229.71
20240929152012,30.98,232.15
20240929153012,28.81,234.58
20240929154012,26.63,237.02
20240929155012,24.44,239.46
20240929160012,22.23,241.9
20240929161012,20.01,244.33
20240929162012,17.77,246.77
20240929163012,15.53,249.21
20240929164012,13.28,251.64
20240929165012,11.02,254.08
20240929170012,8.76,256.52
20240929171012,6.49,258.96
20240929172012,4.22,261.39
20240929173012,1.94,263.83
20240929174012,-0.34,266.27
20240930055012,0.34,94.21
20240930060012,2.62,96.64
20240930061012,4.9,99.07
20240930062012,7.17,101.49
20240930063012,9.44,103.92
20240930064012,11.7,106.35
20240930065012,13.96,108.77
20240930070012,16.2,111.2
20240930071012,18.44,113.63
20240930072012,20.67,116.05
20240930073012,22.89,118.48
20240930074012,25.1,120.91
20240930075012,27.29,123.33
20240930080012,29.46,125.76
20240930081012,31.62,128.19
20240930082012,33.76,130.62
20240930083012,35.87,133.04
20240930084012,37.96,135.47
20240930085012,40.02,137.9
20240930090012,42.04,140.32
20240930091012,44.03,142.75
20240930092012,45.97,145.18
20240930093012,47.86,147.6
20240930094012,49.7,150.03
20240930095012,51.47,152.46
20240930100012,53.16,154.88
20240930101012,54.77,157.31
20240930102012,56.28,159.74
20240930103012,57.68,162.16
20240930104012,58.95,164.59
20240930105012,60.08,167.02
20240930110012,61.04,169.44
20240930111012,61.83,171.87
20240930112012,62.43,174.3
20240930113012,62.82,176.72
20240930114012,62.99,179.15
20240930115012,62.95,181.58
20240930120012,62.68,184.0
20240930121012,62.21,186.43
20240930122012,61.54,188.86
20240930123012,60.68,191.28
20240930124012,59.65,193.71
20240930125012,58.46,196.14
20240930130012,57.14,198.56
20240930131012,55.69,200.99
20240930132012,54.14,203.42
20240930133012,52.5,205.85
20240930134012,50.77,208.27
20240930135012,48.97,210.7
20240930140012,47.11,213.13
20240930141012,45.2,215.55
20240930142012,43.24,217.98
20240930143012,41.24,220.41
20240930144012,39.2,222.83
20240930145012,37.13,225.26
20240930150012,35.03,227.69
20240930151012,32.91,230.11
20240930152012,30.76,232.54
20240930153012,28.6,234.97
20240930154012,26.41,237.39
20240930155012,24.22,239.82
20240930160012,22.01,242.25
20240930161012,19.78,244.67
20240930162012,17.55,247.1
20240930163012,15.31,249.53
20240930164012,13.06,251.95
20240930165012,10.8,254.38
20240930170012,8.53,256.81
20240930171012,6.26,259.23
20240930172012,3.99,261.66
20240930173012,1.71,264.09
20240930174012,-0.57,266.51
20241001055012,0.34,94.22
20241001060012,2.62,96.65
20241001061012,4.9,99.08
20241001062012,7.17,101.51
20241001063012,9.44,103.94
20241001064012,11.7,106.37
20241001065012,13.96,108.8
20241001070012,16.2,111.23
20241001071012,18.44,113.66
20241001072012,20.67,116.09
20241001073012,22.89,118.52
20241001074012,25.1,120.95
20241001075012,27.29,123.38
20241001080012,29.46,125.81
20241001081012,31.62,128.24
20241001082012,33.76,130.67
20241001083012,35.87,133.1
20241001084012,37.96,135.53
20241001085012,40.02,137.96
20241001090012,42.04,140.39
20241001091012,44.03,142.82
20241001092012,45.97,145.25
20241001093012,47.86,147.68
20241001094012,49.7,150.11
20241001095012,51.47,152.54
20241001100012,53.16,154.97
20241001101012,54.77,157.4
20241001102012,56.28,159.83
20241001103012,57.68,162.26
20241001104012,58.95,164.69
20241001105012,60.08,167.12
20241001110012,61.04,169.55
20241001111012,61.83,171.98
20241001112012,62.43,174.41
20241001113012,62.82,176.84
20241001114012,62.99,179.27
20241001115012,62.95,181.7
20241001120012,62.68,184.13
20241001121012,62.21,186.56
20241001122012,61.54,188.99
20241001123012,60.68,191.42
20241001124012,59.65,193.85
20241001125012,58.46,196.28
20241001130012,57.14,198.71
20241001131012,55.69,201.14
20241001132012,54.14,203.57
20241001133012,52.5,206.0
20241001134012,50.77,208.43
20241001135012,48.97,210.86
20241001140012,47.11,213.29
20241001141012,45.2,215.72
20241001142012,43.24,218.15
20241001143012,41.24,220.58
20241001144012,39.2,223.01
20241001145012,37.13,225.44
20241001150012,35.03,227.87
20241001151012,32.91,230.3
20241001152012,30.76,232.73
20241001153012,28.6,235.16
20241001154012,26.41,237.59
20241001155012,24.22,240.03
20241001160012,22.01,242.46
20241001161012,19.78,244.89
20241001162012,17.55,247.32
20241001163012,15.31,249.75
20241001164012,13.06,252.18
20241001165012,10.8,254.61
20241001170012,8.53,257.04
20241001171012,6.26,259.47
20241001172012,3.99,261.9
20241001173012,1.71,264.33
20241001174012,-0.57,266.76
20241002055012,-0.06,94.96
20241002060012,2.21,97.37
20241002061012,4.49,99.78
20241002062012,6.75,102.19
20241002063012,9.02,104.6
20241002064012,11.27,107.01
20241002065012,13.52,109.42
20241002070012,15.76,111.83
20241002071012,18.0,114.24
20241002072012,20.22,116.64
20241002073012,22.43,119.05
20241002074012,24.62,121.46
20241002075012,26.8,123.87
20241002080012,28.96,126.28
20241002081012,31.11,128.69
20241002082012,33.23,131.1
20241002083012,35.33,133.51
20241002084012,37.4,135.92
20241002085012,39.44,138.32
20241002090012,41.44,140.73
20241002091012,43.41,143.14
20241002092012,45.33,145.55
20241002093012,47.19,147.96
20241002094012,49.0,150.37
20241002095012,50.74,152.78
20241002100012,52.41,155.19
20241002101012,53.99,157.6
20241002102012,55.47,160.01
20241002103012,56.83,162.41
20241002104012,58.07,164.82
20241002105012,59.17,167.23
20241002110012,60.11,169.64
20241002111012,60.87,172.05
20241002112012,61.45,174.46
20241002113012,61.82,176.87
20241002114012,61.99,179.28
20241002115012,61.95,181.69
20241002120012,61.7,184.1
20241002121012,61.24,186.5
20241002122012,60.59,188.91
20241002123012,59.75,191.32
20241002124012,58.75,193.73
20241002125012,57.59,196.14
20241002130012,56.3,198.55
20241002131012,54.89,200.96
20241002132012,53.37,203.37
20241002133012,51.75,205.78
20241002134012,50.06,208.18
20241002135012,48.29,210.59
20241002140012,46.45,213.0
20241002141012,44.56,215.41
20241002142012,42.63,217.82
20241002143012,40.65,220.23
20241002144012,38.63,222.64
20241002145012,36.57,225.05
20241002150012,34.49,227.46
20241002151012,32.38,229.87
20241002152012,30.25,232.27
20241002153012,28.1,234.68
20241002154012,25.93,237.09
20241002155012,23.74,239.5
20241002160012,21.54,241.91
20241002161012,19.33,244.32
20241002162012,17.1,246.73
20241002163012,14.87,249.14
20241002164012,12.62,251.55
20241002165012,10.37,253.96
20241002170012,8.11,256.36
20241002171012,5.85,258.77
20241002172012,3.58,261.18
20241002173012,1.3,263.59
20241002174012,-0.98,266.0
20241003055012,-0.06,94.96
20241003060012,2.21,97.38
20241003061012,4.49,99.79
20241003062012,6.75,102.2
20241003063012,9.02,104.61
20241003064012,11.27,107.03
20241003065012,13.52,109.44
20241003070012,15.76,111.85
20241003071012,18.0,114.26
20241003072012,20.22,116.68
20241003073012,22.43,119.09
20241003074012,24.62,121.5
20241003075012,26.8,123.91
20241003080012,28.96,126.33
20241003081012,31.11,128.74
20241003082012,33.23,131.15
20241003083012,35.33,133.56
20241003084012,37.4,135.97
20241003085012,39.44,138.39
20241003090012,41.44,140.8
20241003091012,43.41,143.21
20241003092012,45.33,145.62
20241003093012,47.19,148.04
20241003094012,49.0,150.45
20241003095012,50.74,152.86
20241003100012,52.41,155.27
20241003101012,53.99,157.69
20241003102012,55.47,160.1
20241003103012,56.83,162.51
20241003104012,58.07,164.92
20241003105012,59.17,167.34
20241003110012,60.11,169.75
20241003111012,60.87,172.16
20241003112012,61.45,174.57
20241003113012,61.82,176.98
20241003114012,61.99,179.4
20241003115012,61.95,181.81
20241003120012,61.7,184.22
20241003121012,61.24,186.63
20241003122012,60.59,189.05
20241003123012,59.75,191.46
20241003124012,58.75,193.87
20241003125012,57.59,196.28
20241003130012,56.3,198.7
20241003131012,54.89,201.11
20241003132012,53.37,203.52
20241003133012,51.75,205.93
20241003134012,50.06,208.35
20241003135012,48.29,210.76
20241003140012,46.45,213.17
20241003141012,44.56,215.58
20241003142012,42.63,217.99
20241003143012,40.65,220.41
20241003144012,38.63,222.82
20241003145012,36.57,225.23
20241003150012,34.49,227.64
20241003151012,32.38,230.06
20241003152012,30.25,232.47
20241003153012,28.1,234.88
20241003154012,25.93,237.29
20241003155012,23.74,239.71
20241003160012,21.54,242.12
20241003161012,19.33,244.53
20241003162012,17.1,246.94
20241003163012,14.87,249.35
20241003164012,12.62,251.77
