Serial,ElevationAngle,Azimuth
20240902162003,24.4,250.11
20240902163003,22.12,252.74
20240902164003,19.83,255.37
20240902165003,17.55,257.99
20240902170003,15.26,260.62
20240902171003,12.98,263.24
20240902172003,10.7,265.87
20240902173003,8.42,268.5
20240902174003,6.14,271.12
20240902175003,3.87,273.75
20240902180003,1.61,276.37
20240902181003,-0.65,279.0
20240903054003,-0.16,82.05
20240903055003,2.11,84.66
20240903060003,4.38,87.28
20240903061003,6.66,89.9
20240903062003,8.94,92.51
20240903063003,11.22,95.13
20240903064003,13.5,97.74
20240903065003,15.79,100.36
20240903070003,18.07,102.98
20240903071003,20.36,105.59
20240903072003,22.64,108.21
20240903073003,24.93,110.82
20240903074003,27.21,113.44
20240903075003,29.48,116.06
20240903080003,31.75,118.67
20240903081003,34.02,121.29
20240903082003,36.28,123.91
20240903083003,38.53,126.52
20240903084003,40.77,129.14
20240903085003,43.0,131.75
20240903090003,45.22,134.37
20240903091003,47.41,136.99
20240903092003,49.59,139.6
20240903093003,51.75,142.22
20240903094003,53.87,144.84
20240903095003,55.97,147.45
20240903100003,58.02,150.07
20240903101003,60.02,152.68
20240903102003,61.96,155.3
20240903103003,63.82,157.92
20240903104003,65.6,160.53
20240903105003,67.25,163.15
20240903110003,68.77,165.76
20240903111003,70.11,168.38
20240903112003,71.25,171.0
20240903113003,72.13,173.61
20240903114003,72.72,176.23
20240903115003,72.98,178.85
20240903120003,72.92,181.46
20240903121003,72.52,184.08
20240903122003,71.81,186.69
20240903123003,70.82,189.31
20240903124003,69.6,191.93
20240903125003,68.18,194.54
20240903130003,66.61,197.16
20240903131003,64.9,199.78
20240903132003,63.09,202.39
20240903133003,61.19,205.01
20240903134003,59.22,207.62
20240903135003,57.2,210.24
20240903140003,55.13,212.86
20240903141003,53.03,215.47
20240903142003,50.89,218.09
20240903143003,48.72,220.71
20240903144003,46.54,223.32
20240903145003,44.33,225.94
20240903150003,42.11,228.55
20240903151003,39.88,231.17
20240903152003,37.63,233.79
20240903153003,35.38,236.4
20240903154003,33.11,239.02
20240903155003,30.85,241.63
20240903160003,28.57,244.25
20240903161003,26.29,246.87
20240903162003,24.01,249.48
20240903163003,21.73,252.1
20240903164003,19.45,254.72
20240903165003,17.16,257.33
20240903170003,14.87,259.95
20240903171003,12.59,262.56
20240903172003,10.31,265.18
20240903173003,8.02,267.8
20240903174003,5.75,270.41
20240903175003,3.47,273.03
20240903180003,1.2,275.65
20240904054003,-0.16,83.04
20240904055003,2.11,85.65
20240904060003,4.38,88.26
20240904061003,6.66,90.86
20240904062003,8.94,93.47
20240904063003,11.22,96.07
20240904064003,13.5,98.68
20240904065003,15.79,101.29
20240904070003,18.07,103.89
20240904071003,20.36,106.5
20240904072003,22.64,109.11
20240904073003,24.93,111.71
20240904074003,27.21,114.32
20240904075003,29.48,116.93
20240904080003,31.75,119.53
20240904081003,34.02,122.14
20240904082003,36.28,124.74
20240904083003,38.53,127.35
20240904084003,40.77,129.96
20240904085003,43.0,132.56
20240904090003,45.22,135.17
20240904091003,47.41,137.78
20240904092003,49.59,140.38
20240904093003,51.75,142.99
20240904094003,53.87,145.6
20240904095003,55.97,148.2
20240904100003,58.02,150.81
20240904101003,60.02,153.41
20240904102003,61.96,156.02
20240904103003,63.82,158.63
20240904104003,65.6,161.23
20240904105003,67.25,163.84
20240904110003,68.77,166.45
20240904111003,70.11,169.05
20240904112003,71.25,171.66
20240904113003,72.13,174.27
20240904114003,72.72,176.87
20240904115003,72.98,179.48
20240904120003,72.92,182.09
20240904121003,72.52,184.69
20240904122003,71.81,187.3
20240904123003,70.82,189.9
20240904124003,69.6,192.51
20240904125003,68.18,195.12
20240904130003,66.61,197.72
20240904131003,64.9,200.33
20240904132003,63.09,202.94
20240904133003,61.19,205.54
20240904134003,59.22,208.15
20240904135003,57.2,210.76
20240904140003,55.13,213.36
20240904141003,53.03,215.97
20240904142003,50.89,218.57
20240904143003,48.72,221.18
20240904144003,46.54,223.79
20240904145003,44.33,226.39
20240904150003,42.11,229.0
20240904151003,39.88,231.61
20240904152003,37.63,234.21
20240904153003,35.38,236.82
20240904154003,33.11,239.43
20240904155003,30.85,242.03
20240904160003,28.57,244.64
20240904161003,26.29,247.24
20240904162003,24.01,249.85
20240904163003,21.73,252.46
20240904164003,19.45,255.06
20240904165003,17.16,257.67
20240904170003,14.87,260.28
20240904171003,12.59,262.88
20240904172003,10.31,265.49
20240904173003,8.02,268.1
20240904174003,5.75,270.7
20240904175003,3.47,273.31
20240904180003,1.2,275.91
20240905054003,0.07,82.78
20240905055003,2.34,85.4
20240905060003,4.61,88.01
20240905061003,6.89,90.62
20240905062003,9.17,93.24
20240905063003,11.45,95.85
20240905064003,13.73,98.46
20240905065003,16.02,101.08
20240905070003,18.3,103.69
20240905071003,20.59,106.3
20240905072003,22.87,108.92
20240905073003,25.15,111.53
20240905074003,27.43,114.14
20240905075003,29.71,116.76
20240905080003,31.98,119.37
20240905081003,34.25,121.98
20240905082003,36.51,124.6
20240905083003,38.76,127.21
20240905084003,41.0,129.82
20240905085003,43.22,132.44
20240905090003,45.44,135.05
20240905091003,47.63,137.66
20240905092003,49.81,140.28
20240905093003,51.96,142.89
20240905094003,54.08,145.5
20240905095003,56.17,148.12
20240905100003,58.22,150.73
20240905101003,60.21,153.34
20240905102003,62.15,155.96
20240905103003,64.0,158.57
20240905104003,65.77,161.18
20240905105003,67.41,163.8
20240905110003,68.91,166.41
20240905111003,70.24,169.02
20240905112003,71.35,171.64
20240905113003,72.2,174.25
20240905114003,72.76,176.86
20240905115003,72.99,179.48
20240905120003,72.89,182.09
20240905121003,72.46,184.7
20240905122003,71.72,187.32
20240905123003,70.71,189.93
20240905124003,69.47,192.54
20240905125003,68.03,195.16
20240905130003,66.44,197.77
20240905131003,64.72,200.38
20240905132003,62.9,203.0
20240905133003,61.0,205.61
20240905134003,59.02,208.22
20240905135003,57.0,210.84
20240905140003,54.92,213.45
20240905141003,52.81,216.06
20240905142003,50.67,218.68
20240905143003,48.51,221.29
20240905144003,46.32,223.9
20240905145003,44.11,226.52
20240905150003,41.89,229.13
20240905151003,39.65,231.74
20240905152003,37.41,234.36
20240905153003,35.15,236.97
20240905154003,32.89,239.58
20240905155003,30.62,242.2
20240905160003,28.34,244.81
20240905161003,26.07,247.42
20240905162003,23.79,250.04
20240905163003,21.5,252.65
20240905164003,19.22,255.26
20240905165003,16.93,257.88
20240905170003,14.65,260.49
20240905171003,12.36,263.1
20240905172003,10.08,265.72
20240905173003,7.8,268.33
20240905174003,5.52,270.94
20240905175003,3.24,273.56
20240905180003,0.97,276.17
20240906054003,-0.34,83.78
20240906055003,1.93,86.37
20240906060003,4.21,88.96
20240906061003,6.49,91.55
20240906062003,8.77,94.14
20240906063003,11.05,96.73
20240906064003,13.34,99.32
20240906065003,15.63,101.91
20240906070003,17.91,104.5
20240906071003,20.19,107.09
20240906072003,22.48,109.68
20240906073003,24.76,112.27
20240906074003,27.03,114.86
20240906075003,29.31,117.45
20240906080003,31.57,120.04
20240906081003,33.83,122.63
20240906082003,36.08,125.22
20240906083003,38.32,127.81
20240906084003,40.55,130.4
20240906085003,42.77,132.99
20240906090003,44.97,135.58
20240906091003,47.15,138.17
20240906092003,49.31,140.76
20240906093003,51.45,143.35
20240906094003,53.55,145.94
20240906095003,55.61,148.53
20240906100003,57.63,151.12
20240906101003,59.59,153.71
20240906102003,61.49,156.3
20240906103003,63.31,158.89
20240906104003,65.03,161.48
20240906105003,66.63,164.07
20240906110003,68.09,166.66
20240906111003,69.36,169.25
20240906112003,70.43,171.84
20240906113003,71.24,174.43
20240906114003,71.77,177.02
20240906115003,71.99,179.61
20240906120003,71.9,182.2
20240906121003,71.49,184.79
20240906122003,70.78,187.38
20240906123003,69.82,189.97
20240906124003,68.62,192.56
20240906125003,67.23,195.15
20240906130003,65.69,197.74
20240906131003,64.01,200.33
20240906132003,62.23,202.92
20240906133003,60.36,205.51
20240906134003,58.42,208.1
20240906135003,56.42,210.69
20240906140003,54.38,213.28
20240906141003,52.29,215.87
20240906142003,50.17,218.46
20240906143003,48.02,221.05
20240906144003,45.85,223.64
20240906145003,43.65,226.23
20240906150003,41.44,228.82
20240906151003,39.22,231.41
20240906152003,36.98,234.0
20240906153003,34.73,236.59
20240906154003,32.48,239.18
20240906155003,30.21,241.77
20240906160003,27.94,244.36
20240906161003,25.67,246.95
20240906162003,23.39,249.54
20240906163003,21.11,252.13
20240906164003,18.82,254.72
20240906165003,16.54,257.32
20240906170003,14.25,259.91
20240906171003,11.97,262.5
20240906172003,9.68,265.09
20240906173003,7.4,267.68
20240906174003,5.12,270.27
20240906175003,2.84,272.86
20240906180003,0.57,275.45
20240907054003,-0.34,83.78
20240907055003,1.93,86.37
20240907060003,4.21,88.97
20240907061003,6.49,91.56
20240907062003,8.77,94.15
20240907063003,11.05,96.75
20240907064003,13.34,99.34
20240907065003,15.63,101.93
20240907070003,17.91,104.53
20240907071003,20.19,107.12
20240907072003,22.48,109.71
20240907073003,24.76,112.31
20240907074003,27.03,114.9
20240907075003,29.31,117.49
20240907080003,31.57,120.09
20240907081003,33.83,122.68
20240907082003,36.08,125.28
20240907083003,38.32,127.87
20240907084003,40.55,130.46
20240907085003,42.77,133.06
20240907090003,44.97,135.65
20240907091003,47.15,138.24
20240907092003,49.31,140.84
20240907093003,51.45,143.43
20240907094003,53.55,146.02
20240907095003,55.61,148.62
20240907100003,57.63,151.21
20240907101003,59.59,153.8
20240907102003,61.49,156.4
20240907103003,63.31,158.99
20240907104003,65.03,161.59
20240907105003,66.63,164.18
20240907110003,68.09,166.77
20240907111003,69.36,169.37
20240907112003,70.43,171.96
20240907113003,71.24,174.55
20240907114003,71.77,177.15
20240907115003,71.99,179.74
20240907120003,71.9,182.33
20240907121003,71.49,184.93
20240907122003,70.78,187.52
20240907123003,69.82,190.11
20240907124003,68.62,192.71
20240907125003,67.23,195.3
20240907130003,65.69,197.9
20240907131003,64.01,200.49
20240907132003,62.23,203.08
20240907133003,60.36,205.68
20240907134003,58.42,208.27
20240907135003,56.42,210.86
20240907140003,54.38,213.46
20240907141003,52.29,216.05
20240907142003,50.17,218.64
20240907143003,48.02,221.24
20240907144003,45.85,223.83
20240907145003,43.65,226.43
20240907150003,41.44,229.02
20240907151003,39.22,231.61
20240907152003,36.98,234.21
20240907153003,34.73,236.8
20240907154003,32.48,239.39
20240907155003,30.21,241.99
20240907160003,27.94,244.58
20240907161003,25.67,247.17
20240907162003,23.39,249.77
20240907163003,21.11,252.36
20240907164003,18.82,254.95
20240907165003,16.54,257.55
20240907170003,14.25,260.14
20240907171003,11.97,262.74
20240907172003,9.68,265.33
20240907173003,7.4,267.92
20240907174003,5.12,270.52
20240907175003,2.84,273.11
20240907180003,0.57,275.7
20240908054003,-0.11,83.52
20240908055003,2.16,86.1
20240908060003,4.44,88.69
20240908061003,6.72,91.28
20240908062003,9.0,93.87
20240908063003,11.28,96.45
20240908064003,13.57,99.04
20240908065003,15.85,101.63
20240908070003,18.14,104.21
20240908071003,20.42,106.8
20240908072003,22.71,109.39
20240908073003,24.98,111.98
20240908074003,27.26,114.56
20240908075003,29.53,117.15
20240908080003,31.8,119.74
20240908081003,34.06,122.32
20240908082003,36.31,124.91
20240908083003,38.55,127.5
20240908084003,40.78,130.09
20240908085003,42.99,132.67
20240908090003,45.19,135.26
20240908091003,47.37,137.85
20240908092003,49.53,140.43
20240908093003,51.66,143.02
20240908094003,53.75,145.61
20240908095003,55.81,148.2
20240908100003,57.83,150.78
20240908101003,59.79,153.37
20240908102003,61.68,155.96
20240908103003,63.49,158.54
20240908104003,65.2,161.13
20240908105003,66.79,163.72
20240908110003,68.22,166.31
20240908111003,69.48,168.89
20240908112003,70.52,171.48
20240908113003,71.31,174.07
20240908114003,71.81,176.65
20240908115003,72.0,179.24
20240908120003,71.87,181.83
20240908121003,71.43,184.42
20240908122003,70.7,187.0
20240908123003,69.71,189.59
20240908124003,68.49,192.18
20240908125003,67.09,194.76
20240908130003,65.53,197.35
20240908131003,63.84,199.94
20240908132003,62.05,202.53
20240908133003,60.17,205.11
20240908134003,58.23,207.7
20240908135003,56.22,210.29
20240908140003,54.17,212.87
20240908141003,52.08,215.46
20240908142003,49.95,218.05
20240908143003,47.8,220.64
20240908144003,45.63,223.22
20240908145003,43.43,225.81
20240908150003,41.22,228.4
20240908151003,38.99,230.98
20240908152003,36.76,233.57
20240908153003,34.51,236.16
20240908154003,32.25,238.75
20240908155003,29.99,241.33
20240908160003,27.72,243.92
20240908161003,25.44,246.51
20240908162003,23.16,249.09
20240908163003,20.88,251.68
20240908164003,18.6,254.27
20240908165003,16.31,256.86
20240908170003,14.03,259.44
20240908171003,11.74,262.03
20240908172003,9.46,264.62
20240908173003,7.17,267.2
20240908174003,4.89,269.79
20240908175003,2.61,272.38
20240908180003,0.34,274.97
20240909054003,-0.52,84.52
20240909055003,1.76,87.09
20240909060003,4.04,89.67
20240909061003,6.32,92.25
20240909062003,8.6,94.82
20240909063003,10.89,97.4
20240909064003,13.17,99.98
20240909065003,15.46,102.56
20240909070003,17.74,105.13
20240909071003,20.02,107.71
20240909072003,22.3,110.29
20240909073003,24.58,112.86
20240909074003,26.85,115.44
20240909075003,29.12,118.02
20240909080003,31.38,120.6
20240909081003,33.63,123.17
20240909082003,35.87,125.75
20240909083003,38.1,128.33
20240909084003,40.32,130.9
20240909085003,42.52,133.48
20240909090003,44.71,136.06
20240909091003,46.87,138.64
20240909092003,49.01,141.21
20240909093003,51.12,143.79
20240909094003,53.2,146.37
20240909095003,55.23,148.94
20240909100003,57.22,151.52
20240909101003,59.15,154.1
20240909102003,61.0,156.68
20240909103003,62.77,159.25
20240909104003,64.44,161.83
20240909105003,65.99,164.41
20240909110003,67.38,166.99
20240909111003,68.59,169.56
20240909112003,69.59,172.14
20240909113003,70.34,174.72
20240909114003,70.82,177.29
20240909115003,71.0,179.87
20240909120003,70.88,182.45
20240909121003,70.46,185.03
20240909122003,69.76,187.6
20240909123003,68.81,190.18
20240909124003,67.63,192.76
20240909125003,66.28,195.33
20240909130003,64.76,197.91
20240909131003,63.12,200.49
20240909132003,61.37,203.07
20240909133003,59.52,205.64
20240909134003,57.61,208.22
20240909135003,55.64,210.8
20240909140003,53.61,213.37
20240909141003,51.54,215.95
20240909142003,49.44,218.53
20240909143003,47.3,221.11
20240909144003,45.14,223.68
20240909145003,42.96,226.26
20240909150003,40.76,228.84
20240909151003,38.55,231.41
20240909152003,36.32,233.99
20240909153003,34.08,236.57
20240909154003,31.83,239.15
20240909155003,29.57,241.72
20240909160003,27.31,244.3
20240909161003,25.03,246.88
20240909162003,22.76,249.46
20240909163003,20.48,252.03
20240909164003,18.2,254.61
20240909165003,15.91,257.19
20240909170003,13.63,259.76
20240909171003,11.34,262.34
20240909172003,9.06,264.92
20240909173003,6.77,267.5
20240909174003,4.49,270.07
20240909175003,2.21,272.65
20240909180003,-0.07,275.23
20240910054003,-0.29,84.51
20240910055003,1.98,87.08
20240910060003,4.26,89.65
20240910061003,6.55,92.22
20240910062003,8.83,94.78
20240910063003,11.12,97.35
20240910064003,13.4,99.92
20240910065003,15.69,102.48
20240910070003,17.97,105.05
20240910071003,20.25,107.62
20240910072003,22.53,110.19
20240910073003,24.81,112.75
20240910074003,27.08,115.32
20240910075003,29.34,117.89
20240910080003,31.6,120.45
20240910081003,33.85,123.02
20240910082003,36.1,125.59
20240910083003,38.33,128.16
20240910084003,40.54,130.72
20240910085003,42.74,133.29
20240910090003,44.93,135.86
20240910091003,47.09,138.42
20240910092003,49.23,140.99
20240910093003,51.33,143.56
20240910094003,53.4,146.13
20240910095003,55.43,148.69
20240910100003,57.42,151.26
20240910101003,59.34,153.83
20240910102003,61.18,156.4
20240910103003,62.95,158.96
20240910104003,64.6,161.53
20240910105003,66.13,164.1
20240910110003,67.51,166.66
20240910111003,68.7,169.23
20240910112003,69.67,171.8
20240910113003,70.4,174.37
20240910114003,70.85,176.93
20240910115003,71.0,179.5
20240910120003,70.85,182.07
20240910121003,70.4,184.63
20240910122003,69.67,187.2
20240910123003,68.7,189.77
20240910124003,67.51,192.34
20240910125003,66.13,194.9
20240910130003,64.6,197.47
20240910131003,62.95,200.04
20240910132003,61.18,202.6
20240910133003,59.34,205.17
20240910134003,57.42,207.74
20240910135003,55.43,210.31
20240910140003,53.4,212.87
20240910141003,51.33,215.44
20240910142003,49.23,218.01
20240910143003,47.09,220.58
20240910144003,44.93,223.14
20240910145003,42.74,225.71
20240910150003,40.54,228.28
20240910151003,38.33,230.84
20240910152003,36.1,233.41
20240910153003,33.85,235.98
20240910154003,31.6,238.55
20240910155003,29.34,241.11
20240910160003,27.08,243.68
20240910161003,24.81,246.25
20240910162003,22.53,248.81
20240910163003,20.25,251.38
20240910164003,17.97,253.95
20240910165003,15.69,256.52
20240910170003,13.4,259.08
20240910171003,11.12,261.65
20240910172003,8.83,264.22
20240910173003,6.55,266.78
20240910174003,4.26,269.35
20240910175003,1.98,271.92
20240910180003,-0.29,274.49
20240911054003,-0.7,85.26
20240911055003,1.58,87.82
20240911060003,3.86,90.38
20240911061003,6.15,92.94
20240911062003,8.43,95.5
20240911063003,10.72,98.06
20240911064003,13.0,100.62
20240911065003,15.29,103.18
20240911070003,17.57,105.74
20240911071003,19.85,108.3
20240911072003,22.12,110.86
20240911073003,24.4,113.42
20240911074003,26.66,115.98
20240911075003,28.92,118.54
20240911080003,31.17,121.11
20240911081003,33.42,123.67
20240911082003,35.65,126.23
20240911083003,37.87,128.79
20240911084003,40.07,131.35
20240911085003,42.26,133.91
20240911090003,44.43,136.47
20240911091003,46.58,139.03
20240911092003,48.69,141.59
