Serial,ElevationAngle,Azimuth
20240923171010,8.18,260.33
20240923172010,5.9,262.81
20240923173010,3.62,265.29
20240923174010,1.33,267.77
20240924055010,0.7,91.74
20240924060010,2.98,94.22
20240924061010,5.26,96.7
20240924062010,7.54,99.19
20240924063010,9.82,101.67
20240924064010,12.09,104.15
20240924065010,14.36,106.63
20240924070010,16.62,109.12
20240924071010,18.88,111.6
20240924072010,21.12,114.08
20240924073010,23.36,116.57
20240924074010,25.59,119.05
20240924075010,27.8,121.53
20240924080010,30.0,124.01
20240924081010,32.19,126.5
20240924082010,34.36,128.98
20240924083010,36.51,131.46
20240924084010,38.63,133.94
20240924085010,40.73,136.43
20240924090010,42.8,138.91
20240924091010,44.84,141.39
20240924092010,46.83,143.88
20240924093010,48.79,146.36
20240924094010,50.69,148.84
20240924095010,52.53,151.32
20240924100010,54.3,153.81
20240924101010,55.99,156.29
20240924102010,57.58,158.77
20240924103010,59.07,161.26
20240924104010,60.43,163.74
20240924105010,61.66,166.22
20240924110010,62.72,168.7
20240924111010,63.59,171.19
20240924112010,64.27,173.67
20240924113010,64.74,176.15
20240924114010,64.97,178.63
20240924115010,64.97,181.12
20240924120010,64.74,183.6
20240924121010,64.27,186.08
20240924122010,63.59,188.57
20240924123010,62.72,191.05
20240924124010,61.66,193.53
20240924125010,60.43,196.01
20240924130010,59.07,198.5
20240924131010,57.58,200.98
20240924132010,55.99,203.46
20240924133010,54.3,205.94
20240924134010,52.53,208.43
20240924135010,50.69,210.91
20240924140010,48.79,213.39
20240924141010,46.83,215.88
20240924142010,44.84,218.36
20240924143010,42.8,220.84
20240924144010,40.73,223.32
20240924145010,38.63,225.81
20240924150010,36.51,228.29
20240924151010,34.36,230.77
20240924152010,32.19,233.26
20240924153010,30.0,235.74
20240924154010,27.8,238.22
20240924155010,25.59,240.7
20240924160010,23.36,243.19
20240924161010,21.12,245.67
20240924162010,18.88,248.15
20240924163010,16.62,250.63
20240924164010,14.36,253.12
20240924165010,12.09,255.6
20240924170010,9.82,258.08
20240924171010,7.54,260.57
20240924172010,5.26,263.05
20240924173010,2.98,265.53
20240924174010,0.7,268.01
20240925055010,-14.55,92.72
20240925060010,-12.78,95.18
20240925061010,-11.03,97.64
20240925062010,-9.3,100.1
20240925063010,-7.58,102.56
20240925064010,-5.89,105.01
20240925065010,-4.22,107.47
20240925070010,-2.57,109.93
20240925071010,-0.95,112.39
20240925072010,0.64,114.85
20240925073010,2.2,117.31
20240925074010,3.73,119.77
20240925075010,5.23,122.22
20240925080010,6.69,124.68
20240925081010,8.11,127.14
20240925082010,9.49,129.6
20240925083010,10.83,132.06
20240925084010,12.13,134.52
20240925085010,13.38,136.98
20240925090010,14.58,139.43
20240925091010,15.72,141.89
20240925092010,16.81,144.35
20240925093010,17.85,146.81
20240925094010,18.82,149.27
20240925095010,19.74,151.73
20240925100010,20.58,154.19
20240925101010,21.36,156.64
20240925102010,22.07,159.1
20240925103010,22.71,161.56
20240925104010,23.27,164.02
20240925105010,23.76,166.48
20240925110010,24.17,168.94
20240925111010,24.49,171.4
20240925112010,24.74,173.85
20240925113010,24.91,176.31
20240925114010,24.99,178.77
20240925115010,24.99,181.23
20240925120010,24.91,183.69
20240925121010,24.74,186.15
20240925122010,24.49,188.6
20240925123010,24.17,191.06
20240925124010,23.76,193.52
20240925125010,23.27,195.98
20240925130010,22.71,198.44
20240925131010,22.07,200.9
20240925132010,21.36,203.36
20240925133010,20.58,205.81
20240925134010,19.74,208.27
20240925135010,18.82,210.73
20240925140010,17.85,213.19
20240925141010,16.81,215.65
20240925142010,15.72,218.11
20240925143010,14.58,220.57
20240925144010,13.38,223.02
20240925145010,12.13,225.48
20240925150010,10.83,227.94
20240925151010,9.49,230.4
20240925152010,8.11,232.86
20240925153010,6.69,235.32
20240925154010,5.23,237.78
20240925155010,3.73,240.23
20240925160010,2.2,242.69
20240925161010,0.64,245.15
20240925162010,-0.95,247.61
20240925163010,-2.57,250.07
20240925164010,-4.22,252.53
20240925165010,-5.89,254.99
20240925170010,-7.58,257.44
20240925171010,-9.3,259.9
20240925172010,-11.03,262.36
20240925173010,-12.78,264.82
20240925174010,-14.55,267.28
20240926055010,0.7,92.48
20240926060010,2.98,94.94
20240926061010,5.26,97.41
20240926062010,7.54,99.88
20240926063010,9.82,102.34
20240926064010,12.09,104.81
20240926065010,14.36,107.27
20240926070010,16.62,109.74
20240926071010,18.88,112.2
20240926072010,21.12,114.67
20240926073010,23.36,117.13
20240926074010,25.59,119.6
20240926075010,27.8,122.06
20240926080010,30.0,124.53
20240926081010,32.19,126.99
20240926082010,34.36,129.46
20240926083010,36.51,131.93
20240926084010,38.63,134.39
20240926085010,40.73,136.86
20240926090010,42.8,139.32
20240926091010,44.84,141.79
20240926092010,46.83,144.25
20240926093010,48.79,146.72
20240926094010,50.69,149.18
20240926095010,52.53,151.65
20240926100010,54.3,154.11
20240926101010,55.99,156.58
20240926102010,57.58,159.04
20240926103010,59.07,161.51
20240926104010,60.43,163.98
20240926105010,61.66,166.44
20240926110010,62.72,168.91
20240926111010,63.59,171.37
20240926112010,64.27,173.84
20240926113010,64.74,176.3
20240926114010,64.97,178.77
20240926115010,64.97,181.23
20240926120010,64.74,183.7
20240926121010,64.27,186.16
20240926122010,63.59,188.63
20240926123010,62.72,191.09
20240926124010,61.66,193.56
20240926125010,60.43,196.02
20240926130010,59.07,198.49
20240926131010,57.58,200.96
20240926132010,55.99,203.42
20240926133010,54.3,205.89
20240926134010,52.53,208.35
20240926135010,50.69,210.82
20240926140010,48.79,213.28
20240926141010,46.83,215.75
20240926142010,44.84,218.21
20240926143010,42.8,220.68
20240926144010,40.73,223.14
20240926145010,38.63,225.61
20240926150010,36.51,228.07
20240926151010,34.36,230.54
20240926152010,32.19,233.01
20240926153010,30.0,235.47
20240926154010,27.8,237.94
20240926155010,25.59,240.4
20240926160010,23.36,242.87
20240926161010,21.12,245.33
20240926162010,18.88,247.8
20240926163010,16.62,250.26
20240926164010,14.36,252.73
20240926165010,12.09,255.19
20240926170010,9.82,257.66
20240926171010,7.54,260.12
20240926172010,5.26,262.59
20240926173010,2.98,265.06
20240926174010,0.7,267.52
20240927055010,0.52,92.47
20240927060010,2.8,94.93
20240927061010,5.08,97.38
20240927062010,7.36,99.84
20240927063010,9.63,102.29
20240927064010,11.9,104.75
20240927065010,14.16,107.2
20240927070010,16.42,109.66
20240927071010,18.66,112.11
20240927072010,20.9,114.57
20240927073010,23.13,117.02
20240927074010,25.35,119.48
20240927075010,27.55,121.93
20240927080010,29.74,124.39
20240927081010,31.91,126.84
20240927082010,34.06,129.3
20240927083010,36.2,131.75
20240927084010,38.3,134.21
20240927085010,40.38,136.66
20240927090010,42.43,139.12
20240927091010,44.44,141.57
20240927092010,46.41,144.03
20240927093010,48.33,146.48
20240927094010,50.2,148.94
20240927095010,52.01,151.39
20240927100010,53.74,153.85
20240927101010,55.39,156.3
20240927102010,56.94,158.76
20240927103010,58.38,161.21
20240927104010,59.7,163.67
20240927105010,60.87,166.12
20240927110010,61.89,168.58
20240927111010,62.72,171.03
20240927112010,63.35,173.49
20240927113010,63.78,175.94
20240927114010,63.98,178.4
20240927115010,63.96,180.85
20240927120010,63.71,183.31
20240927121010,63.24,185.76
20240927122010,62.57,188.21
20240927123010,61.7,190.67
20240927124010,60.65,193.12
20240927125010,59.45,195.58
20240927130010,58.1,198.03
20240927131010,56.64,200.49
20240927132010,55.07,202.94
20240927133010,53.4,205.4
20240927134010,51.65,207.85
20240927135010,49.83,210.31
20240927140010,47.95,212.76
20240927141010,46.02,215.22
20240927142010,44.04,217.67
20240927143010,42.02,220.13
20240927144010,39.97,222.58
20240927145010,37.88,225.04
20240927150010,35.77,227.49
20240927151010,33.64,229.95
20240927152010,31.48,232.4
20240927153010,29.3,234.86
20240927154010,27.11,237.31
20240927155010,24.9,239.77
20240927160010,22.69,242.22
20240927161010,20.45,244.68
20240927162010,18.21,247.13
20240927163010,15.97,249.59
20240927164010,13.71,252.04
20240927165010,11.45,254.5
20240927170010,9.18,256.95
20240927171010,6.9,259.41
20240927172010,4.63,261.86
20240927173010,2.35,264.32
20240927174010,0.06,266.77
20240928055010,0.52,93.47
20240928060010,2.8,95.91
20240928061010,5.08,98.36
20240928062010,7.36,100.8
20240928063010,9.63,103.24
20240928064010,11.9,105.69
20240928065010,14.16,108.13
20240928070010,16.42,110.58
20240928071010,18.66,113.02
20240928072010,20.9,115.47
20240928073010,23.13,117.91
20240928074010,25.35,120.36
20240928075010,27.55,122.8
20240928080010,29.74,125.24
20240928081010,31.91,127.69
20240928082010,34.06,130.13
20240928083010,36.2,132.58
20240928084010,38.3,135.02
20240928085010,40.38,137.47
20240928090010,42.43,139.91
20240928091010,44.44,142.36
20240928092010,46.41,144.8
20240928093010,48.33,147.24
20240928094010,50.2,149.69
20240928095010,52.01,152.13
20240928100010,53.74,154.58
20240928101010,55.39,157.02
20240928102010,56.94,159.47
20240928103010,58.38,161.91
20240928104010,59.7,164.36
20240928105010,60.87,166.8
20240928110010,61.89,169.24
20240928111010,62.72,171.69
20240928112010,63.35,174.13
20240928113010,63.78,176.58
20240928114010,63.98,179.02
20240928115010,63.96,181.47
20240928120010,63.71,183.91
20240928121010,63.24,186.36
20240928122010,62.57,188.8
20240928123010,61.7,191.24
20240928124010,60.65,193.69
20240928125010,59.45,196.13
20240928130010,58.1,198.58
20240928131010,56.64,201.02
20240928132010,55.07,203.47
20240928133010,53.4,205.91
20240928134010,51.65,208.36
20240928135010,49.83,210.8
20240928140010,47.95,213.24
20240928141010,46.02,215.69
20240928142010,44.04,218.13
20240928143010,42.02,220.58
20240928144010,39.97,223.02
20240928145010,37.88,225.47
20240928150010,35.77,227.91
20240928151010,33.64,230.36
20240928152010,31.48,232.8
20240928153010,29.3,235.24
20240928154010,27.11,237.69
20240928155010,24.9,240.13
20240928160010,22.69,242.58
20240928161010,20.45,245.02
20240928162010,18.21,247.47
20240928163010,15.97,249.91
20240928164010,13.71,252.36
20240928165010,11.45,254.8
20240928170010,9.18,257.24
20240928171010,6.9,259.69
20240928172010,4.63,262.13
20240928173010,2.35,264.58
20240928174010,0.06,267.02
20240929055010,0.11,93.22
20240929060010,2.39,95.66
20240929061010,4.67,98.09
20240929062010,6.94,100.53
20240929063010,9.21,102.97
20240929064010,11.48,105.41
20240929065010,13.73,107.84
20240929070010,15.98,110.28
20240929071010,18.22,112.72
20240929072010,20.45,115.15
20240929073010,22.67,117.59
20240929074010,24.88,120.03
20240929075010,27.07,122.47
20240929080010,29.25,124.9
20240929081010,31.41,127.34
20240929082010,33.55,129.78
20240929083010,35.66,132.22
20240929084010,37.75,134.65
20240929085010,39.81,137.09
20240929090010,41.84,139.53
20240929091010,43.83,141.97
20240929092010,45.78,144.4
20240929093010,47.68,146.84
20240929094010,49.52,149.28
20240929095010,51.3,151.71
20240929100010,53.0,154.15
20240929101010,54.62,156.59
20240929102010,56.14,159.03
20240929103010,57.55,161.46
20240929104010,58.83,163.9
20240929105010,59.97,166.34
20240929110010,60.95,168.78
20240929111010,61.76,171.21
20240929112010,62.38,173.65
20240929113010,62.79,176.09
20240929114010,62.98,178.53
20240929115010,62.96,180.96
20240929120010,62.72,183.4
20240929121010,62.27,185.84
20240929122010,61.61,188.27
20240929123010,60.77,190.71
20240929124010,59.76,193.15
20240929125010,58.58,195.59
20240929130010,57.27,198.02
20240929131010,55.84,200.46
20240929132010,54.3,202.9
20240929133010,52.66,205.34
20240929134010,50.95,207.77
20240929135010,49.15,210.21
20240929140010,47.3,212.65
20240929141010,45.39,215.08
20240929142010,43.44,217.52
20240929143010,41.44,219.96
20240929144010,39.4,222.4
20240929145010,37.34,224.83
20240929150010,35.24,227.27
20240929151010,33.12,229.71
20240929152010,30.98,232.15
20240929153010,28.81,234.58
20240929154010,26.63,237.02
20240929155010,24.44,239.46
20240929160010,22.23,241.9
20240929161010,20.01,244.33
20240929162010,17.77,246.77
20240929163010,15.53,249.21
20240929164010,13.28,251.64
20240929165010,11.02,254.08
20240929170010,8.76,256.52
20240929171010,6.49,258.96
20240929172010,4.22,261.39
20240929173010,1.94,263.83
20240929174010,-0.34,266.27
20240930055010,0.34,94.21
20240930060010,2.62,96.64
20240930061010,4.9,99.07
20240930062010,7.17,101.49
20240930063010,9.44,103.92
20240930064010,11.7,106.35
20240930065010,13.96,108.77
20240930070010,16.2,111.2
20240930071010,18.44,113.63
20240930072010,20.67,116.05
20240930073010,22.89,118.48
20240930074010,25.1,120.91
20240930075010,27.29,123.33
20240930080010,29.46,125.76
20240930081010,31.62,128.19
20240930082010,33.76,130.62
20240930083010,35.87,133.04
20240930084010,37.96,135.47
20240930085010,40.02,137.9
20240930090010,42.04,140.32
20240930091010,44.03,142.75
20240930092010,45.97,145.18
20240930093010,47.86,147.6
20240930094010,49.7,150.03
20240930095010,51.47,152.46
20240930100010,53.16,154.88
20240930101010,54.77,157.31
20240930102010,56.28,159.74
20240930103010,57.68,162.16
20240930104010,58.95,164.59
20240930105010,60.08,167.02
20240930110010,61.04,169.44
20240930111010,61.83,171.87
20240930112010,62.43,174.3
20240930113010,62.82,176.72
20240930114010,62.99,179.15
20240930115010,62.95,181.58
20240930120010,62.68,184.0
20240930121010,62.21,186.43
20240930122010,61.54,188.86
20240930123010,60.68,191.28
20240930124010,59.65,193.71
20240930125010,58.46,196.14
20240930130010,57.14,198.56
20240930131010,55.69,200.99
20240930132010,54.14,203.42
20240930133010,52.5,205.85
20240930134010,50.77,208.27
20240930135010,48.97,210.7
20240930140010,47.11,213.13
20240930141010,45.2,215.55
20240930142010,43.24,217.98
20240930143010,41.24,220.41
20240930144010,39.2,222.83
20240930145010,37.13,225.26
20240930150010,35.03,227.69
20240930151010,32.91,230.11
20240930152010,30.76,232.54
20240930153010,28.6,234.97
20240930154010,26.41,237.39
20240930155010,24.22,239.82
20240930160010,22.01,242.25
20240930161010,19.78,244.67
20240930162010,17.55,247.1
20240930163010,15.31,249.53
20240930164010,13.06,251.95
20240930165010,10.8,254.38
20240930170010,8.53,256.81
20240930171010,6.26,259.23
20240930172010,3.99,261.66
20240930173010,1.71,264.09
20240930174010,-0.57,266.51
20241001055010,0.34,94.22
20241001060010,2.62,96.65
20241001061010,4.9,99.08
20241001062010,7.17,101.51
20241001063010,9.44,103.94
20241001064010,11.7,106.37
20241001065010,13.96,108.8
20241001070010,16.2,111.23
20241001071010,18.44,113.66
20241001072010,20.67,116.09
20241001073010,22.89,118.52
20241001074010,25.1,120.95
20241001075010,27.29,123.38
20241001080010,29.46,125.81
20241001081010,31.62,128.24
20241001082010,33.76,130.67
20241001083010,35.87,133.1
20241001084010,37.96,135.53
20241001085010,40.02,137.96
20241001090010,42.04,140.39
20241001091010,44.03,142.82
20241001092010,45.97,145.25
20241001093010,47.86,147.68
20241001094010,49.7,150.11
20241001095010,51.47,152.54
20241001100010,53.16,154.97
20241001101010,54.77,157.4
20241001102010,56.28,159.83
20241001103010,57.68,162.26
20241001104010,58.95,164.69
20241001105010,60.08,167.12
20241001110010,61.04,169.55
20241001111010,61.83,171.98
20241001112010,62.43,174.41
20241001113010,62.82,176.84
20241001114010,62.99,179.27
20241001115010,62.95,181.7
20241001120010,62.68,184.13
20241001121010,62.21,186.56
20241001122010,61.54,188.99
20241001123010,60.68,191.42
20241001124010,59.65,193.85
20241001125010,58.46,196.28
20241001130010,57.14,198.71
20241001131010,55.69,201.14
20241001132010,54.14,203.57
20241001133010,52.5,206.0
20241001134010,50.77,208.43
20241001135010,48.97,210.86
20241001140010,47.11,213.29
20241001141010,45.2,215.72
20241001142010,43.24,218.15
20241001143010,41.24,220.58
20241001144010,39.2,223.01
20241001145010,37.13,225.44
20241001150010,35.03,227.87
20241001151010,32.91,230.3
20241001152010,30.76,232.73
20241001153010,28.6,235.16
20241001154010,26.41,237.59
20241001155010,24.22,240.03
20241001160010,22.01,242.46
20241001161010,19.78,244.89
20241001162010,17.55,247.32
20241001163010,15.31,249.75
20241001164010,13.06,252.18
20241001165010,10.8,254.61
20241001170010,8.53,257.04
20241001171010,6.26,259.47
20241001172010,3.99,261.9
20241001173010,1.71,264.33
20241001174010,-0.57,266.76
20241002055010,-0.06,94.96
20241002060010,2.21,97.37
20241002061010,4.49,99.78
20241002062010,6.75,102.19
20241002063010,9.02,104.6
20241002064010,11.27,107.01
20241002065010,13.52,109.42
20241002070010,15.76,111.83
20241002071010,18.0,114.24
20241002072010,20.22,116.64
20241002073010,22.43,119.05
20241002074010,24.62,121.46
20241002075010,26.8,123.87
20241002080010,28.96,126.28
20241002081010,31.11,128.69
20241002082010,33.23,131.1
20241002083010,35.33,133.51
20241002084010,37.4,135.92
20241002085010,39.44,138.32
20241002090010,41.44,140.73
20241002091010,43.41,143.14
20241002092010,45.33,145.55
20241002093010,47.19,147.96
20241002094010,49.0,150.37
20241002095010,50.74,152.78
20241002100010,52.41,155.19
20241002101010,53.99,157.6
20241002102010,55.47,160.01
20241002103010,56.83,162.41
20241002104010,58.07,164.82
20241002105010,59.17,167.23
20241002110010,60.11,169.64
20241002111010,60.87,172.05
20241002112010,61.45,174.46
20241002113010,61.82,176.87
20241002114010,61.99,179.28
20241002115010,61.95,181.69
20241002120010,61.7,184.1
20241002121010,61.24,186.5
20241002122010,60.59,188.91
20241002123010,59.75,191.32
20241002124010,58.75,193.73
20241002125010,57.59,196.14
20241002130010,56.3,198.55
20241002131010,54.89,200.96
20241002132010,53.37,203.37
20241002133010,51.75,205.78
20241002134010,50.06,208.18
20241002135010,48.29,210.59
20241002140010,46.45,213.0
20241002141010,44.56,215.41
20241002142010,42.63,217.82
20241002143010,40.65,220.23
