Serial,ElevationAngle,Azimuth
20241103080006,24.22,132.21
20241103081006,26.16,134.41
20241103082006,28.08,136.61
20241103083006,29.95,138.82
20241103084006,31.78,141.02
20241103085006,33.57,143.22
20241103090006,35.31,145.42
20241103091006,36.99,147.62
20241103092006,38.61,149.83
20241103093006,40.17,152.03
20241103094006,41.65,154.23
20241103095006,43.05,156.43
20241103100006,44.37,158.64
20241103101006,45.59,160.84
20241103102006,46.7,163.04
20241103103006,47.71,165.24
20241103104006,48.59,167.45
20241103105006,49.35,169.65
20241103110006,49.97,171.85
20241103111006,50.45,174.05
20241103112006,50.78,176.26
20241103113006,50.96,178.46
20241103114006,50.99,180.66
20241103115006,50.87,182.86
20241103120006,50.6,185.07
20241103121006,50.18,187.27
20241103122006,49.61,189.47
20241103123006,48.91,191.67
20241103124006,48.07,193.88
20241103125006,47.12,196.08
20241103130006,46.05,198.28
20241103131006,44.87,200.48
20241103132006,43.59,202.68
20241103133006,42.22,204.89
20241103134006,40.77,207.09
20241103135006,39.24,209.29
20241103140006,37.65,211.49
20241103141006,35.99,213.7
20241103142006,34.27,215.9
20241103143006,32.51,218.1
20241103144006,30.69,220.3
20241103145006,28.83,222.51
20241103150006,26.93,224.71
20241103151006,25.0,226.91
20241103152006,23.03,229.11
20241103153006,21.04,231.32
20241103154006,19.01,233.52
20241103155006,16.96,235.72
20241103160006,14.89,237.92
20241103161006,12.8,240.13
20241103162006,10.69,242.33
20241103163006,8.56,244.53
20241103164006,6.42,246.73
20241103165006,4.26,248.93
20241103170006,2.08,251.14
20241103171006,-0.1,253.34
20241104061006,1.21,108.74
20241104062006,3.39,110.92
20241104063006,5.55,113.1
20241104064006,7.7,115.28
20241104065006,9.84,117.46
20241104070006,11.96,119.64
20241104071006,14.06,121.82
20241104072006,16.14,124.0
20241104073006,18.19,126.18
20241104074006,20.23,128.36
20241104075006,22.24,130.53
20241104080006,24.22,132.71
20241104081006,26.16,134.89
20241104082006,28.08,137.07
20241104083006,29.95,139.25
20241104084006,31.78,141.43
20241104085006,33.57,143.61
20241104090006,35.31,145.79
20241104091006,36.99,147.97
20241104092006,38.61,150.15
20241104093006,40.17,152.33
20241104094006,41.65,154.5
20241104095006,43.05,156.68
20241104100006,44.37,158.86
20241104101006,45.59,161.04
20241104102006,46.7,163.22
20241104103006,47.71,165.4
20241104104006,48.59,167.58
20241104105006,49.35,169.76
20241104110006,49.97,171.94
20241104111006,50.45,174.12
20241104112006,50.78,176.3
20241104113006,50.96,178.47
20241104114006,50.99,180.65
20241104115006,50.87,182.83
20241104120006,50.6,185.01
20241104121006,50.18,187.19
20241104122006,49.61,189.37
20241104123006,48.91,191.55
20241104124006,48.07,193.73
20241104125006,47.12,195.91
20241104130006,46.05,198.09
20241104131006,44.87,200.27
20241104132006,43.59,202.44
20241104133006,42.22,204.62
20241104134006,40.77,206.8
20241104135006,39.24,208.98
20241104140006,37.65,211.16
20241104141006,35.99,213.34
20241104142006,34.27,215.52
20241104143006,32.51,217.7
20241104144006,30.69,219.88
20241104145006,28.83,222.06
20241104150006,26.93,224.24
20241104151006,25.0,226.41
20241104152006,23.03,228.59
20241104153006,21.04,230.77
20241104154006,19.01,232.95
20241104155006,16.96,235.13
20241104160006,14.89,237.31
20241104161006,12.8,239.49
20241104162006,10.69,241.67
20241104163006,8.56,243.85
20241104164006,6.42,246.03
20241104165006,4.26,248.21
20241104170006,2.08,250.39
20241104171006,-0.1,252.56
20241105061006,0.78,108.74
20241105062006,2.95,110.92
20241105063006,5.1,113.1
20241105064006,7.24,115.28
20241105065006,9.37,117.46
20241105070006,11.47,119.64
20241105071006,13.56,121.82
20241105072006,15.62,124.0
20241105073006,17.66,126.18
20241105074006,19.68,128.36
20241105075006,21.67,130.53
20241105080006,23.63,132.71
20241105081006,25.56,134.89
20241105082006,27.45,137.07
20241105083006,29.31,139.25
20241105084006,31.12,141.43
20241105085006,32.89,143.61
20241105090006,34.6,145.79
20241105091006,36.26,147.97
20241105092006,37.86,150.15
20241105093006,39.39,152.33
20241105094006,40.85,154.5
20241105095006,42.22,156.68
20241105100006,43.51,158.86
20241105101006,44.71,161.04
20241105102006,45.8,163.22
20241105103006,46.78,165.4
20241105104006,47.65,167.58
20241105105006,48.39,169.76
20241105110006,48.99,171.94
20241105111006,49.46,174.12
20241105112006,49.79,176.3
20241105113006,49.96,178.47
20241105114006,49.99,180.65
20241105115006,49.87,182.83
20241105120006,49.61,185.01
20241105121006,49.2,187.19
20241105122006,48.64,189.37
20241105123006,47.96,191.55
20241105124006,47.14,193.73
20241105125006,46.21,195.91
20241105130006,45.16,198.09
20241105131006,44.0,200.27
20241105132006,42.75,202.44
20241105133006,41.41,204.62
20241105134006,39.98,206.8
20241105135006,38.48,208.98
20241105140006,36.91,211.16
20241105141006,35.27,213.34
20241105142006,33.58,215.52
20241105143006,31.83,217.7
20241105144006,30.04,219.88
20241105145006,28.2,222.06
20241105150006,26.32,224.24
20241105151006,24.41,226.41
20241105152006,22.46,228.59
20241105153006,20.48,230.77
20241105154006,18.47,232.95
20241105155006,16.44,235.13
20241105160006,14.38,237.31
20241105161006,12.31,239.49
20241105162006,10.21,241.67
20241105163006,8.09,243.85
20241105164006,5.96,246.03
20241105165006,3.81,248.21
20241105170006,1.65,250.39
20241105171006,-0.52,252.56
20241106061006,0.78,108.53
20241106062006,2.95,110.72
20241106063006,5.1,112.9
20241106064006,7.24,115.09
20241106065006,9.37,117.27
20241106070006,11.47,119.46
20241106071006,13.56,121.64
20241106072006,15.62,123.83
20241106073006,17.66,126.01
20241106074006,19.68,128.2
20241106075006,21.67,130.39
20241106080006,23.63,132.57
20241106081006,25.56,134.76
20241106082006,27.45,136.94
20241106083006,29.31,139.13
20241106084006,31.12,141.31
20241106085006,32.89,143.5
20241106090006,34.6,145.69
20241106091006,36.26,147.87
20241106092006,37.86,150.06
20241106093006,39.39,152.24
20241106094006,40.85,154.43
20241106095006,42.22,156.61
20241106100006,43.51,158.8
20241106101006,44.71,160.99
20241106102006,45.8,163.17
20241106103006,46.78,165.36
20241106104006,47.65,167.54
20241106105006,48.39,169.73
20241106110006,48.99,171.91
20241106111006,49.46,174.1
20241106112006,49.79,176.28
20241106113006,49.96,178.47
20241106114006,49.99,180.66
20241106115006,49.87,182.84
20241106120006,49.61,185.03
20241106121006,49.2,187.21
20241106122006,48.64,189.4
20241106123006,47.96,191.58
20241106124006,47.14,193.77
20241106125006,46.21,195.96
20241106130006,45.16,198.14
20241106131006,44.0,200.33
20241106132006,42.75,202.51
20241106133006,41.41,204.7
20241106134006,39.98,206.88
20241106135006,38.48,209.07
20241106140006,36.91,211.25
20241106141006,35.27,213.44
20241106142006,33.58,215.63
20241106143006,31.83,217.81
20241106144006,30.04,220.0
20241106145006,28.2,222.18
20241106150006,26.32,224.37
20241106151006,24.41,226.55
20241106152006,22.46,228.74
20241106153006,20.48,230.93
20241106154006,18.47,233.11
20241106155006,16.44,235.3
20241106160006,14.38,237.48
20241106161006,12.31,239.67
20241106162006,10.21,241.85
20241106163006,8.09,244.04
20241106164006,5.96,246.22
20241106165006,3.81,248.41
20241106170006,1.65,250.6
20241106171006,-0.52,252.78
20241107061006,0.78,109.51
20241107062006,2.95,111.66
20241107063006,5.1,113.82
20241107064006,7.24,115.98
20241107065006,9.37,118.13
20241107070006,11.47,120.29
20241107071006,13.56,122.44
20241107072006,15.62,124.6
20241107073006,17.66,126.75
20241107074006,19.68,128.91
20241107075006,21.67,131.07
20241107080006,23.63,133.22
20241107081006,25.56,135.38
20241107082006,27.45,137.53
20241107083006,29.31,139.69
20241107084006,31.12,141.84
20241107085006,32.89,144.0
20241107090006,34.6,146.16
20241107091006,36.26,148.31
20241107092006,37.86,150.47
20241107093006,39.39,152.62
20241107094006,40.85,154.78
20241107095006,42.22,156.93
20241107100006,43.51,159.09
20241107101006,44.71,161.25
20241107102006,45.8,163.4
20241107103006,46.78,165.56
20241107104006,47.65,167.71
20241107105006,48.39,169.87
20241107110006,48.99,172.02
20241107111006,49.46,174.18
20241107112006,49.79,176.34
20241107113006,49.96,178.49
20241107114006,49.99,180.65
20241107115006,49.87,182.8
20241107120006,49.61,184.96
20241107121006,49.2,187.11
20241107122006,48.64,189.27
20241107123006,47.96,191.43
20241107124006,47.14,193.58
20241107125006,46.21,195.74
20241107130006,45.16,197.89
20241107131006,44.0,200.05
20241107132006,42.75,202.2
20241107133006,41.41,204.36
20241107134006,39.98,206.51
20241107135006,38.48,208.67
20241107140006,36.91,210.83
20241107141006,35.27,212.98
20241107142006,33.58,215.14
20241107143006,31.83,217.29
20241107144006,30.04,219.45
20241107145006,28.2,221.6
20241107150006,26.32,223.76
20241107151006,24.41,225.92
20241107152006,22.46,228.07
20241107153006,20.48,230.23
20241107154006,18.47,232.38
20241107155006,16.44,234.54
20241107160006,14.38,236.69
20241107161006,12.31,238.85
20241107162006,10.21,241.01
20241107163006,8.09,243.16
20241107164006,5.96,245.32
20241107165006,3.81,247.47
20241107170006,1.65,249.63
20241107171006,-0.52,251.78
20241108061006,0.36,109.3
20241108062006,2.51,111.46
20241108063006,4.65,113.62
20241108064006,6.78,115.78
20241108065006,8.89,117.95
20241108070006,10.98,120.11
20241108071006,13.05,122.27
20241108072006,15.1,124.43
20241108073006,17.13,126.59
20241108074006,19.13,128.76
20241108075006,21.1,130.92
20241108080006,23.04,133.08
20241108081006,24.95,135.24
20241108082006,26.83,137.41
20241108083006,28.66,139.57
20241108084006,30.45,141.73
20241108085006,32.2,143.89
20241108090006,33.89,146.05
20241108091006,35.52,148.22
20241108092006,37.1,150.38
20241108093006,38.6,152.54
20241108094006,40.04,154.7
20241108095006,41.39,156.86
20241108100006,42.66,159.03
20241108101006,43.83,161.19
20241108102006,44.9,163.35
20241108103006,45.86,165.51
20241108104006,46.7,167.68
20241108105006,47.43,169.84
20241108110006,48.02,172.0
20241108111006,48.47,174.16
20241108112006,48.79,176.32
20241108113006,48.96,178.49
20241108114006,48.99,180.65
20241108115006,48.88,182.81
20241108120006,48.62,184.97
20241108121006,48.22,187.14
20241108122006,47.68,189.3
20241108123006,47.01,191.46
20241108124006,46.21,193.62
20241108125006,45.3,195.78
20241108130006,44.27,197.95
20241108131006,43.14,200.11
20241108132006,41.91,202.27
20241108133006,40.59,204.43
20241108134006,39.19,206.59
20241108135006,37.71,208.76
20241108140006,36.16,210.92
20241108141006,34.55,213.08
20241108142006,32.88,215.24
20241108143006,31.15,217.41
20241108144006,29.38,219.57
20241108145006,27.56,221.73
20241108150006,25.71,223.89
20241108151006,23.81,226.05
20241108152006,21.88,228.22
20241108153006,19.92,230.38
20241108154006,17.93,232.54
20241108155006,15.91,234.7
20241108160006,13.87,236.86
20241108161006,11.81,239.03
20241108162006,9.73,241.19
20241108163006,7.63,243.35
20241108164006,5.51,245.51
20241108165006,3.37,247.68
20241108170006,1.22,249.84
20241108171006,-0.94,252.0
20241109061006,0.36,109.08
20241109062006,2.51,111.25
20241109063006,4.65,113.41
20241109064006,6.78,115.58
20241109065006,8.89,117.74
20241109070006,10.98,119.91
20241109071006,13.05,122.08
20241109072006,15.1,124.24
20241109073006,17.13,126.41
20241109074006,19.13,128.57
20241109075006,21.1,130.74
20241109080006,23.04,132.9
20241109081006,24.95,135.07
20241109082006,26.83,137.23
20241109083006,28.66,139.4
20241109084006,30.45,141.56
20241109085006,32.2,143.73
20241109090006,33.89,145.89
20241109091006,35.52,148.06
20241109092006,37.1,150.23
20241109093006,38.6,152.39
20241109094006,40.04,154.56
20241109095006,41.39,156.72
20241109100006,42.66,158.89
20241109101006,43.83,161.05
20241109102006,44.9,163.22
20241109103006,45.86,165.38
20241109104006,46.7,167.55
20241109105006,47.43,169.71
20241109110006,48.02,171.88
20241109111006,48.47,174.05
20241109112006,48.79,176.21
20241109113006,48.96,178.38
20241109114006,48.99,180.54
20241109115006,48.88,182.71
20241109120006,48.62,184.87
20241109121006,48.22,187.04
20241109122006,47.68,189.2
20241109123006,47.01,191.37
20241109124006,46.21,193.53
20241109125006,45.3,195.7
20241109130006,44.27,197.86
20241109131006,43.14,200.03
20241109132006,41.91,202.2
20241109133006,40.59,204.36
20241109134006,39.19,206.53
20241109135006,37.71,208.69
20241109140006,36.16,210.86
20241109141006,34.55,213.02
20241109142006,32.88,215.19
20241109143006,31.15,217.35
20241109144006,29.38,219.52
20241109145006,27.56,221.68
20241109150006,25.71,223.85
20241109151006,23.81,226.02
20241109152006,21.88,228.18
20241109153006,19.92,230.35
20241109154006,17.93,232.51
20241109155006,15.91,234.68
20241109160006,13.87,236.84
20241109161006,11.81,239.01
20241109162006,9.73,241.17
20241109163006,7.63,243.34
20241109164006,5.51,245.5
20241109165006,3.37,247.67
20241109170006,1.22,249.83
20241109171006,-0.94,252.0
20241110061006,0.36,109.08
20241110062006,2.51,111.23
20241110063006,4.65,113.38
20241110064006,6.78,115.54
20241110065006,8.89,117.69
20241110070006,10.98,119.84
20241110071006,13.05,122.0
20241110072006,15.1,124.15
20241110073006,17.13,126.31
20241110074006,19.13,128.46
20241110075006,21.1,130.61
20241110080006,23.04,132.77
20241110081006,24.95,134.92
20241110082006,26.83,137.07
20241110083006,28.66,139.23
20241110084006,30.45,141.38
20241110085006,32.2,143.53
20241110090006,33.89,145.69
20241110091006,35.52,147.84
20241110092006,37.1,150.0
20241110093006,38.6,152.15
20241110094006,40.04,154.3
20241110095006,41.39,156.46
20241110100006,42.66,158.61
20241110101006,43.83,160.76
20241110102006,44.9,162.92
20241110103006,45.86,165.07
20241110104006,46.7,167.22
20241110105006,47.43,169.38
20241110110006,48.02,171.53
20241110111006,48.47,173.69
20241110112006,48.79,175.84
20241110113006,48.96,177.99
20241110114006,48.99,180.15
20241110115006,48.88,182.3
20241110120006,48.62,184.45
20241110121006,48.22,186.61
20241110122006,47.68,188.76
20241110123006,47.01,190.91
20241110124006,46.21,193.07
20241110125006,45.3,195.22
20241110130006,44.27,197.38
20241110131006,43.14,199.53
20241110132006,41.91,201.68
20241110133006,40.59,203.84
20241110134006,39.19,205.99
20241110135006,37.71,208.14
20241110140006,36.16,210.3
20241110141006,34.55,212.45
20241110142006,32.88,214.6
20241110143006,31.15,216.76
20241110144006,29.38,218.91
20241110145006,27.56,221.06
20241110150006,25.71,223.22
20241110151006,23.81,225.37
20241110152006,21.88,227.53
20241110153006,19.92,229.68
20241110154006,17.93,231.83
20241110155006,15.91,233.99
20241110160006,13.87,236.14
20241110161006,11.81,238.29
20241110162006,9.73,240.45
20241110163006,7.63,242.6
20241110164006,5.51,244.75
20241110165006,3.37,246.91
20241110170006,1.22,249.06
20241111061006,0.14,109.86
20241111062006,2.3,112.0
20241111063006,4.44,114.14
20241111064006,6.57,116.28
20241111065006,8.68,118.42
20241111070006,10.77,120.57
20241111071006,12.84,122.71
20241111072006,14.9,124.85
20241111073006,16.92,126.99
20241111074006,18.93,129.13
20241111075006,20.9,131.27
20241111080006,22.85,133.42
20241111081006,24.76,135.56
20241111082006,26.64,137.7
20241111083006,28.48,139.84
20241111084006,30.27,141.98
20241111085006,32.02,144.13
20241111090006,33.72,146.27
20241111091006,35.36,148.41
20241111092006,36.94,150.55
20241111093006,38.46,152.69
20241111094006,39.9,154.83
20241111095006,41.26,156.98
20241111100006,42.53,159.12
20241111101006,43.72,161.26
20241111102006,44.8,163.4
20241111103006,45.77,165.54
20241111104006,46.63,167.68
20241111105006,47.36,169.83
20241111110006,47.96,171.97
20241111111006,48.43,174.11
20241111112006,48.77,176.25
20241111113006,48.95,178.39
20241111114006,49.0,180.54
20241111115006,48.9,182.68
20241111120006,48.65,184.82
20241111121006,48.26,186.96
20241111122006,47.74,189.1
20241111123006,47.08,191.24
20241111124006,46.3,193.39
20241111125006,45.39,195.53
20241111130006,44.38,197.67
20241111131006,43.25,199.81
20241111132006,42.04,201.95
20241111133006,40.72,204.1
20241111134006,39.33,206.24
20241111135006,37.86,208.38
20241111140006,36.32,210.52
20241111141006,34.71,212.66
20241111142006,33.05,214.8
20241111143006,31.33,216.95
20241111144006,29.56,219.09
20241111145006,27.75,221.23
20241111150006,25.89,223.37
20241111151006,24.0,225.51
20241111152006,22.07,227.65
20241111153006,20.12,229.8
20241111154006,18.13,231.94
20241111155006,16.12,234.08
20241111160006,14.08,236.22
20241111161006,12.02,238.36
20241111162006,9.94,240.51
20241111163006,7.84,242.65
20241111164006,5.72,244.79
20241111165006,3.59,246.93
20241111170006,1.44,249.07
20241112061006,-0.28,109.64
20241112062006,1.86,111.79
20241112063006,3.99,113.93
20241112064006,6.11,116.08
20241112065006,8.2,118.22
20241112070006,10.28,120.37
20241112071006,12.34,122.51
20241112072006,14.37,124.66
20241112073006,16.39,126.8
20241112074006,18.37,128.95
20241112075006,20.33,131.09
20241112080006,22.26,133.24
20241112081006,24.15,135.38
20241112082006,26.01,137.53
20241112083006,27.83,139.67
20241112084006,29.6,141.82
20241112085006,31.33,143.96
20241112090006,33.0,146.11
20241112091006,34.62,148.25
20241112092006,36.18,150.4
20241112093006,37.67,152.54
20241112094006,39.09,154.69
20241112095006,40.42,156.83
20241112100006,41.67,158.98
20241112101006,42.83,161.12
20241112102006,43.89,163.27
20241112103006,44.84,165.41
20241112104006,45.68,167.56
20241112105006,46.4,169.7
20241112110006,46.99,171.85
20241112111006,47.45,173.99
20241112112006,47.77,176.14
20241112113006,47.95,178.28
20241112114006,48.0,180.43
20241112115006,47.9,182.57
20241112120006,47.66,184.72
20241112121006,47.28,186.86
20241112122006,46.77,189.01
20241112123006,46.13,191.15
20241112124006,45.36,193.3
20241112125006,44.48,195.44
