Serial,ElevationAngle,Azimuth
20240909095007,55.23,148.94
20240909100007,57.22,151.52
20240909101007,59.15,154.1
20240909102007,61.0,156.68
20240909103007,62.77,159.25
20240909104007,64.44,161.83
20240909105007,65.99,164.41
20240909110007,67.38,166.99
20240909111007,68.59,169.56
20240909112007,69.59,172.14
20240909113007,70.34,174.72
20240909114007,70.82,177.29
20240909115007,71.0,179.87
20240909120007,70.88,182.45
20240909121007,70.46,185.03
20240909122007,69.76,187.6
20240909123007,68.81,190.18
20240909124007,67.63,192.76
20240909125007,66.28,195.33
20240909130007,64.76,197.91
20240909131007,63.12,200.49
20240909132007,61.37,203.07
20240909133007,59.52,205.64
20240909134007,57.61,208.22
20240909135007,55.64,210.8
20240909140007,53.61,213.37
20240909141007,51.54,215.95
20240909142007,49.44,218.53
20240909143007,47.3,221.11
20240909144007,45.14,223.68
20240909145007,42.96,226.26
20240909150007,40.76,228.84
20240909151007,38.55,231.41
20240909152007,36.32,233.99
20240909153007,34.08,236.57
20240909154007,31.83,239.15
20240909155007,29.57,241.72
20240909160007,27.31,244.3
20240909161007,25.03,246.88
20240909162007,22.76,249.46
20240909163007,20.48,252.03
20240909164007,18.2,254.61
20240909165007,15.91,257.19
20240909170007,13.63,259.76
20240909171007,11.34,262.34
20240909172007,9.06,264.92
20240909173007,6.77,267.5
20240909174007,4.49,270.07
20240909175007,2.21,272.65
20240909180007,-0.07,275.23
20240910054007,-0.29,84.51
20240910055007,1.98,87.08
20240910060007,4.26,89.65
20240910061007,6.55,92.22
20240910062007,8.83,94.78
20240910063007,11.12,97.35
20240910064007,13.4,99.92
20240910065007,15.69,102.48
20240910070007,17.97,105.05
20240910071007,20.25,107.62
20240910072007,22.53,110.19
20240910073007,24.81,112.75
20240910074007,27.08,115.32
20240910075007,29.34,117.89
20240910080007,31.6,120.45
20240910081007,33.85,123.02
20240910082007,36.1,125.59
20240910083007,38.33,128.16
20240910084007,40.54,130.72
20240910085007,42.74,133.29
20240910090007,44.93,135.86
20240910091007,47.09,138.42
20240910092007,49.23,140.99
20240910093007,51.33,143.56
20240910094007,53.4,146.13
20240910095007,55.43,148.69
20240910100007,57.42,151.26
20240910101007,59.34,153.83
20240910102007,61.18,156.4
20240910103007,62.95,158.96
20240910104007,64.6,161.53
20240910105007,66.13,164.1
20240910110007,67.51,166.66
20240910111007,68.7,169.23
20240910112007,69.67,171.8
20240910113007,70.4,174.37
20240910114007,70.85,176.93
20240910115007,71.0,179.5
20240910120007,70.85,182.07
20240910121007,70.4,184.63
20240910122007,69.67,187.2
20240910123007,68.7,189.77
20240910124007,67.51,192.34
20240910125007,66.13,194.9
20240910130007,64.6,197.47
20240910131007,62.95,200.04
20240910132007,61.18,202.6
20240910133007,59.34,205.17
20240910134007,57.42,207.74
20240910135007,55.43,210.31
20240910140007,53.4,212.87
20240910141007,51.33,215.44
20240910142007,49.23,218.01
20240910143007,47.09,220.58
20240910144007,44.93,223.14
20240910145007,42.74,225.71
20240910150007,40.54,228.28
20240910151007,38.33,230.84
20240910152007,36.1,233.41
20240910153007,33.85,235.98
20240910154007,31.6,238.55
20240910155007,29.34,241.11
20240910160007,27.08,243.68
20240910161007,24.81,246.25
20240910162007,22.53,248.81
20240910163007,20.25,251.38
20240910164007,17.97,253.95
20240910165007,15.69,256.52
20240910170007,13.4,259.08
20240910171007,11.12,261.65
20240910172007,8.83,264.22
20240910173007,6.55,266.78
20240910174007,4.26,269.35
20240910175007,1.98,271.92
20240910180007,-0.29,274.49
20240911054007,-0.7,85.26
20240911055007,1.58,87.82
20240911060007,3.86,90.38
20240911061007,6.15,92.94
20240911062007,8.43,95.5
20240911063007,10.72,98.06
20240911064007,13.0,100.62
20240911065007,15.29,103.18
20240911070007,17.57,105.74
20240911071007,19.85,108.3
20240911072007,22.12,110.86
20240911073007,24.4,113.42
20240911074007,26.66,115.98
20240911075007,28.92,118.54
20240911080007,31.17,121.11
20240911081007,33.42,123.67
20240911082007,35.65,126.23
20240911083007,37.87,128.79
20240911084007,40.07,131.35
20240911085007,42.26,133.91
20240911090007,44.43,136.47
20240911091007,46.58,139.03
20240911092007,48.69,141.59
20240911093007,50.78,144.15
20240911094007,52.83,146.71
20240911095007,54.83,149.27
20240911100007,56.79,151.83
20240911101007,58.68,154.39
20240911102007,60.49,156.95
20240911103007,62.21,159.51
20240911104007,63.83,162.08
20240911105007,65.31,164.64
20240911110007,66.65,167.2
20240911111007,67.79,169.76
20240911112007,68.73,172.32
20240911113007,69.43,174.88
20240911114007,69.86,177.44
20240911115007,70.0,180.0
20240911120007,69.86,182.56
20240911121007,69.43,185.12
20240911122007,68.73,187.68
20240911123007,67.79,190.24
20240911124007,66.65,192.8
20240911125007,65.31,195.36
20240911130007,63.83,197.92
20240911131007,62.21,200.49
20240911132007,60.49,203.05
20240911133007,58.68,205.61
20240911134007,56.79,208.17
20240911135007,54.83,210.73
20240911140007,52.83,213.29
20240911141007,50.78,215.85
20240911142007,48.69,218.41
20240911143007,46.58,220.97
20240911144007,44.43,223.53
20240911145007,42.26,226.09
20240911150007,40.07,228.65
20240911151007,37.87,231.21
20240911152007,35.65,233.77
20240911153007,33.42,236.33
20240911154007,31.17,238.89
20240911155007,28.92,241.46
20240911160007,26.66,244.02
20240911161007,24.4,246.58
20240911162007,22.12,249.14
20240911163007,19.85,251.7
20240911164007,17.57,254.26
20240911165007,15.29,256.82
20240911170007,13.0,259.38
20240911171007,10.72,261.94
20240911172007,8.43,264.5
20240911173007,6.15,267.06
20240911174007,3.86,269.62
20240911175007,1.58,272.18
20240911180007,-0.7,274.74
20240912054007,-0.7,85.26
20240912055007,1.58,87.82
20240912060007,3.86,90.38
20240912061007,6.15,92.95
20240912062007,8.43,95.51
20240912063007,10.72,98.08
20240912064007,13.0,100.64
20240912065007,15.29,103.21
20240912070007,17.57,105.77
20240912071007,19.85,108.33
20240912072007,22.12,110.9
20240912073007,24.4,113.46
20240912074007,26.66,116.03
20240912075007,28.92,118.59
20240912080007,31.17,121.15
20240912081007,33.42,123.72
20240912082007,35.65,126.28
20240912083007,37.87,128.85
20240912084007,40.07,131.41
20240912085007,42.26,133.97
20240912090007,44.43,136.54
20240912091007,46.58,139.1
20240912092007,48.69,141.67
20240912093007,50.78,144.23
20240912094007,52.83,146.79
20240912095007,54.83,149.36
20240912100007,56.79,151.92
20240912101007,58.68,154.49
20240912102007,60.49,157.05
20240912103007,62.21,159.62
20240912104007,63.83,162.18
20240912105007,65.31,164.74
20240912110007,66.65,167.31
20240912111007,67.79,169.87
20240912112007,68.73,172.44
20240912113007,69.43,175.0
20240912114007,69.86,177.56
20240912115007,70.0,180.13
20240912120007,69.86,182.69
20240912121007,69.43,185.26
20240912122007,68.73,187.82
20240912123007,67.79,190.38
20240912124007,66.65,192.95
20240912125007,65.31,195.51
20240912130007,63.83,198.08
20240912131007,62.21,200.64
20240912132007,60.49,203.21
20240912133007,58.68,205.77
20240912134007,56.79,208.33
20240912135007,54.83,210.9
20240912140007,52.83,213.46
20240912141007,50.78,216.03
20240912142007,48.69,218.59
20240912143007,46.58,221.15
20240912144007,44.43,223.72
20240912145007,42.26,226.28
20240912150007,40.07,228.85
20240912151007,37.87,231.41
20240912152007,35.65,233.97
20240912153007,33.42,236.54
20240912154007,31.17,239.1
20240912155007,28.92,241.67
20240912160007,26.66,244.23
20240912161007,24.4,246.79
20240912162007,22.12,249.36
20240912163007,19.85,251.92
20240912164007,17.57,254.49
20240912165007,15.29,257.05
20240912170007,13.0,259.62
20240912171007,10.72,262.18
20240912172007,8.43,264.74
20240912173007,6.15,267.31
20240912174007,3.86,269.87
20240912175007,1.58,272.44
20240912180007,-0.7,275.0
20240913054007,-0.47,86.26
20240913055007,1.81,88.91
20240913060007,4.09,91.56
20240913061007,6.37,94.21
20240913062007,8.66,96.86
20240913063007,10.94,99.5
20240913064007,13.23,102.15
20240913065007,15.51,104.8
20240913070007,17.8,107.45
20240913071007,20.08,110.1
20240913072007,22.35,112.74
20240913073007,24.62,115.39
20240913074007,26.89,118.04
20240913075007,29.15,120.69
20240913080007,31.4,123.34
20240913081007,33.64,125.98
20240913082007,35.87,128.63
20240913083007,38.09,131.28
20240913084007,40.29,133.93
20240913085007,42.48,136.57
20240913090007,44.65,139.22
20240913091007,46.79,141.87
20240913092007,48.9,144.52
20240913093007,50.99,147.17
20240913094007,53.03,149.81
20240913095007,55.03,152.46
20240913100007,56.98,155.11
20240913101007,58.86,157.76
20240913102007,60.67,160.41
20240913103007,62.38,163.05
20240913104007,63.98,165.7
20240913105007,65.45,168.35
20240913110007,66.77,171.0
20240913111007,67.9,173.65
20240913112007,68.81,176.29
20240913113007,69.48,178.94
20240913114007,69.88,181.59
20240913115007,70.0,184.24
20240913120007,69.82,186.88
20240913121007,69.37,189.53
20240913122007,68.65,192.18
20240913123007,67.69,194.83
20240913124007,66.52,197.48
20240913125007,65.17,200.12
20240913130007,63.67,202.77
20240913131007,62.04,205.42
20240913132007,60.31,208.07
20240913133007,58.49,210.72
20240913134007,56.59,213.36
20240913135007,54.64,216.01
20240913140007,52.63,218.66
20240913141007,50.57,221.31
20240913142007,48.48,223.95
20240913143007,46.36,226.6
20240913144007,44.22,229.25
20240913145007,42.04,231.9
20240913150007,39.85,234.55
20240913151007,37.65,237.19
20240913152007,35.43,239.84
20240913153007,33.19,242.49
20240913154007,30.95,245.14
20240913155007,28.7,247.79
20240913160007,26.44,250.43
20240913161007,24.17,253.08
20240913162007,21.9,255.73
20240913163007,19.62,258.38
20240913164007,17.34,261.03
20240913165007,15.06,263.67
20240913170007,12.77,266.32
20240913171007,10.49,268.97
20240913172007,8.2,271.62
20240914054007,-0.88,86.0
20240914055007,1.4,88.55
20240914060007,3.69,91.09
20240914061007,5.97,93.64
20240914062007,8.26,96.19
20240914063007,10.54,98.74
20240914064007,12.83,101.28
20240914065007,15.11,103.83
20240914070007,17.39,106.38
20240914071007,19.67,108.93
20240914072007,21.94,111.47
20240914073007,24.2,114.02
20240914074007,26.46,116.57
20240914075007,28.72,119.12
20240914080007,30.96,121.66
20240914081007,33.19,124.21
20240914082007,35.42,126.76
20240914083007,37.62,129.31
20240914084007,39.81,131.85
20240914085007,41.99,134.4
20240914090007,44.14,136.95
20240914091007,46.26,139.5
20240914092007,48.36,142.04
20240914093007,50.42,144.59
20240914094007,52.44,147.14
20240914095007,54.41,149.69
20240914100007,56.33,152.23
20240914101007,58.18,154.78
20240914102007,59.95,157.33
20240914103007,61.63,159.88
20240914104007,63.19,162.42
20240914105007,64.62,164.97
20240914110007,65.89,167.52
20240914111007,66.98,170.07
20240914112007,67.86,172.61
20240914113007,68.5,175.16
20240914114007,68.89,177.71
20240914115007,69.0,180.25
20240914120007,68.83,182.8
20240914121007,68.4,185.35
20240914122007,67.7,187.9
20240914123007,66.78,190.44
20240914124007,65.65,192.99
20240914125007,64.35,195.54
20240914130007,62.89,198.09
20240914131007,61.3,200.63
20240914132007,59.6,203.18
20240914133007,57.82,205.73
20240914134007,55.95,208.28
20240914135007,54.02,210.82
20240914140007,52.04,213.37
20240914141007,50.01,215.92
20240914142007,47.94,218.47
20240914143007,45.84,221.01
20240914144007,43.71,223.56
20240914145007,41.55,226.11
20240914150007,39.38,228.66
20240914151007,37.18,231.2
20240914152007,34.97,233.75
20240914153007,32.75,236.3
20240914154007,30.51,238.85
20240914155007,28.27,241.39
20240914160007,26.01,243.94
20240914161007,23.75,246.49
20240914162007,21.48,249.04
20240914163007,19.21,251.58
20240914164007,16.93,254.13
20240914165007,14.65,256.68
20240914170007,12.37,259.22
20240914171007,10.09,261.77
20240914172007,7.8,264.32
20240914173007,5.51,266.87
20240914174007,3.23,269.41
20240914175007,0.95,271.96
20240915054007,-0.88,86.0
20240915055007,1.4,88.54
20240915060007,3.69,91.07
20240915061007,5.97,93.61
20240915062007,8.26,96.15
20240915063007,10.54,98.69
20240915064007,12.83,101.22
20240915065007,15.11,103.76
20240915070007,17.39,106.3
20240915071007,19.67,108.84
20240915072007,21.94,111.37
20240915073007,24.2,113.91
20240915074007,26.46,116.45
20240915075007,28.72,118.99
20240915080007,30.96,121.52
20240915081007,33.19,124.06
20240915082007,35.42,126.6
20240915083007,37.62,129.13
20240915084007,39.81,131.67
20240915085007,41.99,134.21
20240915090007,44.14,136.75
20240915091007,46.26,139.28
20240915092007,48.36,141.82
20240915093007,50.42,144.36
20240915094007,52.44,146.9
20240915095007,54.41,149.43
20240915100007,56.33,151.97
20240915101007,58.18,154.51
20240915102007,59.95,157.04
20240915103007,61.63,159.58
20240915104007,63.19,162.12
20240915105007,64.62,164.66
20240915110007,65.89,167.19
20240915111007,66.98,169.73
20240915112007,67.86,172.27
20240915113007,68.5,174.81
20240915114007,68.89,177.34
20240915115007,69.0,179.88
20240915120007,68.83,182.42
20240915121007,68.4,184.96
20240915122007,67.7,187.49
20240915123007,66.78,190.03
20240915124007,65.65,192.57
20240915125007,64.35,195.1
20240915130007,62.89,197.64
20240915131007,61.3,200.18
20240915132007,59.6,202.72
20240915133007,57.82,205.25
20240915134007,55.95,207.79
20240915135007,54.02,210.33
20240915140007,52.04,212.87
20240915141007,50.01,215.4
20240915142007,47.94,217.94
20240915143007,45.84,220.48
20240915144007,43.71,223.01
20240915145007,41.55,225.55
20240915150007,39.38,228.09
20240915151007,37.18,230.63
20240915152007,34.97,233.16
20240915153007,32.75,235.7
20240915154007,30.51,238.24
20240915155007,28.27,240.78
20240915160007,26.01,243.31
20240915161007,23.75,245.85
20240915162007,21.48,248.39
20240915163007,19.21,250.93
20240915164007,16.93,253.46
20240915165007,14.65,256.0
20240915170007,12.37,258.54
20240915171007,10.09,261.07
20240915172007,7.8,263.61
20240915173007,5.51,266.15
20240915174007,3.23,268.69
20240915175007,0.95,271.22
20240916055007,1.63,89.28
20240916060007,3.92,91.81
20240916061007,6.2,94.34
20240916062007,8.49,96.87
20240916063007,10.77,99.4
20240916064007,13.06,101.93
20240916065007,15.34,104.46
20240916070007,17.62,106.99
20240916071007,19.89,109.52
20240916072007,22.16,112.05
20240916073007,24.43,114.58
20240916074007,26.69,117.11
20240916075007,28.94,119.64
20240916080007,31.18,122.18
20240916081007,33.42,124.71
20240916082007,35.64,127.24
20240916083007,37.84,129.77
20240916084007,40.03,132.3
20240916085007,42.2,134.83
20240916090007,44.35,137.36
20240916091007,46.47,139.89
20240916092007,48.57,142.42
20240916093007,50.62,144.95
20240916094007,52.64,147.48
20240916095007,54.61,150.01
20240916100007,56.52,152.54
20240916101007,58.36,155.07
20240916102007,60.12,157.6
20240916103007,61.79,160.13
20240916104007,63.34,162.67
20240916105007,64.76,165.2
20240916110007,66.01,167.73
20240916111007,67.08,170.26
20240916112007,67.94,172.79
20240916113007,68.55,175.32
20240916114007,68.91,177.85
20240916115007,68.99,180.38
20240916120007,68.8,182.91
20240916121007,68.34,185.44
20240916122007,67.62,187.97
20240916123007,66.68,190.5
20240916124007,65.53,193.03
20240916125007,64.21,195.56
20240916130007,62.73,198.09
20240916131007,61.13,200.62
20240916132007,59.43,203.16
20240916133007,57.63,205.69
20240916134007,55.76,208.22
20240916135007,53.83,210.75
20240916140007,51.84,213.28
20240916141007,49.8,215.81
20240916142007,47.73,218.34
20240916143007,45.63,220.87
20240916144007,43.49,223.4
20240916145007,41.34,225.93
20240916150007,39.16,228.46
20240916151007,36.96,230.99
20240916152007,34.75,233.52
20240916153007,32.53,236.05
20240916154007,30.29,238.58
20240916155007,28.04,241.11
20240916160007,25.79,243.64
20240916161007,23.52,246.18
20240916162007,21.26,248.71
20240916163007,18.98,251.24
20240916164007,16.71,253.77
20240916165007,14.42,256.3
20240916170007,12.14,258.83
20240916171007,9.86,261.36
20240916172007,7.57,263.89
20240916173007,5.29,266.42
20240916174007,3.0,268.95
20240916175007,0.72,271.48
20240917055007,1.23,89.28
20240917060007,3.51,91.81
20240917061007,5.8,94.35
20240917062007,8.08,96.88
20240917063007,10.37,99.42
20240917064007,12.65,101.95
20240917065007,14.93,104.49
20240917070007,17.21,107.02
20240917071007,19.48,109.55
20240917072007,21.74,112.09
20240917073007,24.0,114.62
20240917074007,26.26,117.16
20240917075007,28.5,119.69
20240917080007,30.74,122.22
20240917081007,32.96,124.76
20240917082007,35.17,127.29
20240917083007,37.36,129.83
20240917084007,39.54,132.36
20240917085007,41.69,134.89
20240917090007,43.83,137.43
20240917091007,45.93,139.96
20240917092007,48.0,142.5
20240917093007,50.04,145.03
20240917094007,52.03,147.56
20240917095007,53.97,150.1
20240917100007,55.85,152.63
20240917101007,57.66,155.17
20240917102007,59.39,157.7
20240917103007,61.02,160.23
20240917104007,62.53,162.77
20240917105007,63.91,165.3
20240917110007,65.12,167.84
20240917111007,66.16,170.37
20240917112007,66.98,172.9
20240917113007,67.57,175.44
20240917114007,67.92,177.97
20240917115007,67.99,180.51
20240917120007,67.81,183.04
20240917121007,67.37,185.57
20240917122007,66.68,188.11
20240917123007,65.77,190.64
20240917124007,64.66,193.18
20240917125007,63.37,195.71
20240917130007,61.94,198.25
20240917131007,60.38,200.78
20240917132007,58.71,203.31
20240917133007,56.95,205.85
20240917134007,55.11,208.38
20240917135007,53.2,210.92
20240917140007,51.24,213.45
20240917141007,49.23,215.98
20240917142007,47.18,218.52
20240917143007,45.09,221.05
20240917144007,42.98,223.59
20240917145007,40.84,226.12
20240917150007,38.67,228.65
20240917151007,36.49,231.19
20240917152007,34.29,233.72
20240917153007,32.07,236.26
20240917154007,29.84,238.79
20240917155007,27.61,241.32
20240917160007,25.36,243.86
20240917161007,23.1,246.39
20240917162007,20.84,248.93
20240917163007,18.57,251.46
20240917164007,16.3,253.99
20240917165007,14.02,256.53
