序號,答案
20240927142004,462.61
20240927143004,454.03
20240927144004,448.96
20240927145004,447.36
20240927150004,449.06
20240927151004,453.68
20240927152004,460.68
20240927153004,469.4
20240927154004,479.1
20240927155004,489.07
20240927160004,498.68
20240927161004,507.39
20240927162004,514.82
20240927163004,520.72
20240927164004,524.97
20240927165004,527.57
20241018090004,951.49
20241018091004,412.96
20241018092004,239.5
20241018093004,370.07
20241018094004,408.52
20241018095004,402.31
20241018100004,501.06
20241018101004,451.85
20241018102004,442.21
20241018103004,470.02
20241018104004,500.47
20241018105004,561.65
20241018110004,627.52
20241018111004,666.18
20241018112004,704.03
20241018113004,738.33
20241018114004,765.0
20241018115004,781.5
20241018120004,786.69
20241018121004,780.41
20241018122004,763.81
20241018123004,739.54
20241018124004,710.57
20241018125004,679.12
20241018130004,646.76
20241018131004,614.78
20241018132004,584.27
20241018133004,556.09
20241018134004,530.79
20241018135004,508.72
20241018140004,489.99
20241018141004,474.61
20241018142004,462.61
20241018143004,454.03
20241018144004,448.96
20241018145004,447.36
20241018150004,449.06
20241018151004,453.68
20241018152004,460.68
20241018153004,469.4
20241018154004,479.1
20241018155004,489.07
20241018160004,498.68
20241018161004,507.39
20241018162004,514.82
20241018163004,520.72
20241018164004,524.97
20241018165004,527.57
20240918090007,-29.21
20240918091007,284.33
20240918092007,271.27
20240918093007,339.46
20240918094007,406.44
20240918095007,473.57
20240918100007,495.94
20240918101007,516.72
20240918102007,524.95
20240918103007,540.84
20240918104007,573.41
20240918105007,595.2
20240918110007,627.52
20240918111007,666.18
20240918112007,704.03
20240918113007,738.33
20240918114007,765.0
20240918115007,781.5
20240918120007,786.69
20240918121007,780.41
20240918122007,763.81
20240918123007,739.54
20240918124007,710.57
20240918125007,679.12
20240918130007,646.76
20240918131007,614.78
20240918132007,584.27
20240918133007,556.09
20240918134007,530.79
20240918135007,508.72
20240918140007,489.99
20240918141007,474.61
20240918142007,462.61
20240918143007,454.03
20240918144007,448.96
20240918145007,447.36
20240918150007,449.06
20240918151007,453.68
20240918152007,460.68
20240918153007,469.4
20240918154007,479.1
20240918155007,489.07
20240918160007,498.68
20240918161007,507.39
20240918162007,514.82
20240918163007,520.72
20240918164007,524.97
20240918165007,527.57
20240920090007,1174.32
20240920091007,439.13
20240920092007,192.29
20240920093007,372.17
20240920094007,378.26
20240920095007,360.7
20240920100007,488.62
20240920101007,441.13
20240920102007,447.11
20240920103007,464.23
20240920104007,496.99
20240920105007,554.01
20240920110007,627.52
20240920111007,666.18
20240920112007,704.03
20240920113007,738.33
20240920114007,765.0
20240920115007,781.5
20240920120007,786.69
20240920121007,780.41
20240920122007,763.81
20240920123007,739.54
20240920124007,710.57
20240920125007,679.12
20240920130007,646.76
20240920131007,614.78
20240920132007,584.27
20240920133007,556.09
20240920134007,530.79
20240920135007,508.72
20240920140007,489.99
20240920141007,474.61
20240920142007,462.61
20240920143007,454.03
20240920144007,448.96
20240920145007,447.36
20240920150007,449.06
20240920151007,453.68
20240920152007,460.68
20240920153007,469.4
20240920154007,479.1
20240920155007,489.07
20240920160007,498.68
20240920161007,507.39
20240920162007,514.82
20240920163007,520.72
20240920164007,524.97
20240920165007,527.57
20241016090007,1431.75
20241016091007,133.87
20241016092007,263.11
20241016093007,482.59
20241016094007,374.54
20241016095007,352.82
20241016100007,461.0
20241016101007,423.92
20241016102007,427.91
20241016103007,453.34
20241016104007,492.89
20241016105007,546.12
20241016110007,627.52
20241016111007,666.18
20241016112007,704.03
20241016113007,738.33
20241016114007,765.0
20241016115007,781.5
20241016120007,786.69
20241016121007,780.41
20241016122007,763.81
20241016123007,739.54
20241016124007,710.57
20241016125007,679.12
20241016130007,646.76
20241016131007,614.78
20241016132007,584.27
20241016133007,556.09
20241016134007,530.79
20241016135007,508.72
20241016140007,489.99
20241016141007,474.61
20241016142007,462.61
20241016143007,454.03
20241016144007,448.96
20241016145007,447.36
20241016150007,449.06
20241016151007,453.68
20241016152007,460.68
20241016153007,469.4
20241016154007,479.1
20241016155007,489.07
20241016160007,498.68
20241016161007,507.39
20241016162007,514.82
20241016163007,520.72
20241016164007,524.97
20241016165007,527.57
20240922090008,139.04
20240922091008,473.83
20240922092008,303.31
20240922093008,328.49
20240922094008,388.08
20240922095008,415.96
20240922100008,470.88
20240922101008,512.92
20240922102008,512.71
20240922103008,503.01
20240922104008,530.3
20240922105008,579.12
20240922110008,627.52
20240922111008,666.18
20240922112008,704.03
20240922113008,738.33
20240922114008,765.0
20240922115008,781.5
20240922120008,786.69
20240922121008,780.41
20240922122008,763.81
20240922123008,739.54
20240922124008,710.57
20240922125008,679.12
20240922130008,646.76
20240922131008,614.78
20240922132008,584.27
20240922133008,556.09
20240922134008,530.79
20240922135008,508.72
20240922140008,489.99
20240922141008,474.61
20240922142008,462.61
20240922143008,454.03
20240922144008,448.96
20240922145008,447.36
20240922150008,449.06
20240922151008,453.68
20240922152008,460.68
20240922153008,469.4
20240922154008,479.1
20240922155008,489.07
20240922160008,498.68
20240922161008,507.39
20240922162008,514.82
20240922163008,520.72
20240922164008,524.97
20240922165008,527.57
20240928090008,77.35
20240928091008,413.6
20240928092008,268.84
20240928093008,351.5
20240928094008,402.13
20240928095008,457.37
20240928100008,483.62
20240928101008,518.37
20240928102008,516.99
20240928103008,518.89
20240928104008,546.7
20240928105008,583.13
20240928110008,627.52
20240928111008,666.18
20240928112008,704.03
20240928113008,738.33
20240928114008,765.0
20240928115008,781.5
20240928120008,786.69
20240928121008,780.41
20240928122008,763.81
20240928123008,739.54
20240928124008,710.57
20240928125008,679.12
20240928130008,646.76
20240928131008,614.78
20240928132008,584.27
20240928133008,556.09
20240928134008,530.79
20240928135008,508.72
20240928140008,489.99
20240928141008,474.61
20240928142008,462.61
20240928143008,454.03
20240928144008,448.96
20240928145008,447.36
20240928150008,449.06
20240928151008,453.68
20240928152008,460.68
20240928153008,469.4
20240928154008,479.1
20240928155008,489.07
20240928160008,498.68
20240928161008,507.39
20240928162008,514.82
20240928163008,520.72
20240928164008,524.97
20240928165008,527.57
20241011090008,138.54
20241011091008,365.51
20241011092008,267.92
20241011093008,353.19
20241011094008,403.12
20241011095008,446.3
20241011100008,479.62
20241011101008,512.55
20241011102008,521.25
20241011103008,526.22
20241011104008,548.29
20241011105008,581.66
20241011110008,627.52
20241011111008,666.18
20241011112008,704.03
20241011113008,738.33
20241011114008,765.0
20241011115008,781.5
20241011120008,786.69
20241011121008,780.41
20241011122008,763.81
20241011123008,739.54
20241011124008,710.57
20241011125008,679.12
20241011130008,646.76
20241011131008,614.78
20241011132008,584.27
20241011133008,556.09
20241011134008,530.79
20241011135008,508.72
20241011140008,489.99
20241011141008,474.61
20241011142008,462.61
20241011143008,454.03
20241011144008,448.96
20241011145008,447.36
20241011150008,449.06
20241011151008,453.68
20241011152008,460.68
20241011153008,469.4
20241011154008,479.1
20241011155008,489.07
20241011160008,498.68
20241011161008,507.39
20241011162008,514.82
20241011163008,520.72
20241011164008,524.97
20241011165008,527.57
20241016090008,-9.41
20241016091008,408.3
20241016092008,264.51
20241016093008,351.41
20241016094008,409.22
20241016095008,474.23
20241016100008,503.05
20241016101008,536.4
20241016102008,544.24
20241016103008,540.88
20241016104008,558.82
20241016105008,586.71
20241016110008,627.52
20241016111008,666.18
20241016112008,704.03
20241016113008,738.33
20241016114008,765.0
20241016115008,781.5
20241016120008,786.69
20241016121008,780.41
20241016122008,763.81
20241016123008,739.54
20241016124008,710.57
20241016125008,679.12
20241016130008,646.76
20241016131008,614.78
20241016132008,584.27
20241016133008,556.09
20241016134008,530.79
20241016135008,508.72
20241016140008,489.99
20241016141008,474.61
20241016142008,462.61
20241016143008,454.03
20241016144008,448.96
20241016145008,447.36
20241016150008,449.06
20241016151008,453.68
20241016152008,460.68
20241016153008,469.4
20241016154008,479.1
20241016155008,489.07
20241016160008,498.68
20241016161008,507.39
20241016162008,514.82
20241016163008,520.72
20241016164008,524.97
20241016165008,527.57
20241018090008,-18.58
20241018091008,409.33
20241018092008,261.47
20241018093008,346.03
20241018094008,404.21
20241018095008,469.05
20241018100008,500.25
20241018101008,536.1
20241018102008,547.05
20241018103008,544.43
20241018104008,561.55
20241018105008,587.52
20241018110008,627.52
20241018111008,666.18
20241018112008,704.03
20241018113008,738.33
20241018114008,765.0
20241018115008,781.5
20241018120008,786.69
20241018121008,780.41
20241018122008,763.81
20241018123008,739.54
20241018124008,710.57
20241018125008,679.12
20241018130008,646.76
20241018131008,614.78
20241018132008,584.27
20241018133008,556.09
20241018134008,530.79
20241018135008,508.72
20241018140008,489.99
20241018141008,474.61
20241018142008,462.61
20241018143008,454.03
20241018144008,448.96
20241018145008,447.36
20241018150008,449.06
20241018151008,453.68
20241018152008,460.68
20241018153008,469.4
20241018154008,479.1
20241018155008,489.07
20241018160008,498.68
20241018161008,507.39
20241018162008,514.82
20241018163008,520.72
20241018164008,524.97
20241018165008,527.57
20241028090008,74.32
20241028091008,404.79
20241028092008,248.3
20241028093008,354.74
20241028094008,407.39
20241028095008,459.48
20241028100008,479.63
20241028101008,508.21
20241028102008,512.43
20241028103008,520.05
20241028104008,548.08
20241028105008,583.84
20241028110008,627.52
20241028111008,666.18
20241028112008,704.03
20241028113008,738.33
20241028114008,765.0
20241028115008,781.5
20241028120008,786.69
20241028121008,780.41
20241028122008,763.81
20241028123008,739.54
20241028124008,710.57
20241028125008,679.12
20241028130008,646.76
20241028131008,614.78
20241028132008,584.27
20241028133008,556.09
20241028134008,530.79
20241028135008,508.72
20241028140008,489.99
20241028141008,474.61
20241028142008,462.61
20241028143008,454.03
20241028144008,448.96
20241028145008,447.36
20241028150008,449.06
20241028151008,453.68
20241028152008,460.68
20241028153008,469.4
20241028154008,479.1
20241028155008,489.07
20241028160008,498.68
20241028161008,507.39
20241028162008,514.82
20241028163008,520.72
20241028164008,524.97
20241028165008,527.57
20240922090009,371.02
20240922091009,371.02
20240922092009,371.02
20240922093009,371.02
20240922094009,371.02
20240922095009,371.02
20240922100009,371.02
20240922101009,371.02
20240922102009,371.02
20240922103009,371.02
20240922104009,371.02
20240922105009,371.02
20240922110009,371.02
20240922111009,371.02
20240922112009,371.02
20240922113009,371.02
20240922114009,371.02
20240922115009,371.02
20240922120009,371.02
20240922121009,371.02
20240922122009,371.02
20240922123009,371.02
20240922124009,371.02
20240922125009,371.02
20240922130009,371.02
20240922131009,371.02
20240922132009,371.02
20240922133009,371.02
20240922134009,371.02
20240922135009,371.02
20240922140009,371.02
20240922141009,371.02
20240922142009,371.02
20240922143009,371.02
20240922144009,371.02
20240922145009,371.02
20240922150009,371.02
20240922151009,371.02
20240922152009,371.02
20240922153009,371.02
20240922154009,371.02
20240922155009,371.02
20240922160009,371.02
20240922161009,371.02
20240922162009,371.02
20240922163009,371.02
20240922164009,371.02
20240922165009,371.02
20240928090009,371.02
20240928091009,371.02
20240928092009,371.02
20240928093009,371.02
20240928094009,371.02
20240928095009,371.02
20240928100009,371.02
20240928101009,371.02
20240928102009,371.02
20240928103009,371.02
20240928104009,371.02
20240928105009,371.02
20240928110009,371.02
20240928111009,371.02
20240928112009,371.02
20240928113009,371.02
20240928114009,371.02
20240928115009,371.02
20240928120009,371.02
20240928121009,371.02
20240928122009,371.02
20240928123009,371.02
20240928124009,371.02
20240928125009,371.02
20240928130009,371.02
20240928131009,371.02
20240928132009,371.02
20240928133009,371.02
20240928134009,371.02
20240928135009,371.02
20240928140009,371.02
20240928141009,371.02
20240928142009,371.02
20240928143009,371.02
20240928144009,371.02
20240928145009,371.02
20240928150009,371.02
20240928151009,371.02
20240928152009,371.02
20240928153009,371.02
20240928154009,371.02
20240928155009,371.02
20240928160009,371.02
20240928161009,371.02
20240928162009,371.02
20240928163009,371.02
20240928164009,371.02
20240928165009,371.02
20240920090010,491.32
20240920091010,412.84
20240920092010,155.4
20240920093010,403.08
20240920094010,855.41
20240920095010,291.65
20240920100010,965.85
20240920101010,427.53
20240920102010,526.82
20240920103010,473.17
20240920104010,518.5
20240920105010,577.95
20240920110010,627.52
20240920111010,666.18
20240920112010,704.03
20240920113010,738.33
20240920114010,765.0
20240920115010,781.5
20240920120010,786.69
20240920121010,780.41
20240920122010,763.81
20240920123010,739.54
20240920124010,710.57
20240920125010,679.12
20240920130010,646.76
20240920131010,614.78
20240920132010,584.27
20240920133010,556.09
20240920134010,530.79
20240920135010,508.72
20240920140010,489.99
20240920141010,474.61
20240920142010,462.61
20240920143010,454.03
20240920144010,448.96
20240920145010,447.36
20240920150010,449.06
20240920151010,453.68
20240920152010,460.68
20240920153010,469.4
20240920154010,479.1
20240920155010,489.07
20240920160010,498.68
20240920161010,507.39
20240920162010,514.82
20240920163010,520.72
20240920164010,524.97
20240920165010,527.57
20240928090010,302.44
20240928091010,378.57
20240928092010,402.01
20240928093010,346.38
20240928094010,496.9
20240928095010,371.58
20240928100010,512.74
20240928101010,447.69
20240928102010,413.05
20240928103010,471.18
20240928104010,511.12
20240928105010,562.18
20240928110010,627.52
20240928111010,666.18
20240928112010,704.03
20240928113010,738.33
20240928114010,765.0
