序號,答案
20240524113001,850.99
20240524114001,822.76
20240524115001,899.99
20240524120001,887.86
20240524121001,844.69
20240524122001,823.54
20240524123001,870.28
20240524124001,812.64
20240524125001,818.64
20240524130001,823.06
20240524131001,727.85
20240524132001,638.0
20240524133001,501.74
20240524134001,446.3
20240524135001,340.51
20240524140001,265.58
20240524141001,229.61
20240524142001,212.66
20240524143001,200.81
20240524144001,184.1
20240524145001,153.76
20240524150001,136.36
20240524151001,125.29
20240524152001,112.38
20240524153001,94.47
20240524154001,82.46
20240524155001,80.08
20240524160001,78.05
20240524161001,70.41
20240524162001,62.34
20240524163001,55.35
20240524164001,52.37
20240524165001,52.37
20240623090001,717.81
20240623091001,729.6
20240623092001,826.01
20240623093001,870.31
20240623094001,858.75
20240623095001,932.31
20240623100001,986.06
20240623101001,1019.36
20240623102001,969.07
20240623103001,954.94
20240623104001,1014.68
20240623105001,1060.32
20240623110001,1044.86
20240623111001,1115.99
20240623112001,1090.25
20240623113001,1008.12
20240623114001,966.25
20240623115001,1016.79
20240623120001,1025.94
20240623121001,970.07
20240623122001,902.64
20240623123001,947.72
20240623124001,860.53
20240623125001,842.39
20240623130001,843.57
20240623131001,730.05
20240623132001,638.54
20240623133001,579.34
20240623134001,559.1
20240623135001,528.48
20240623140001,395.31
20240623141001,295.26
20240623142001,248.66
20240623143001,223.51
20240623144001,207.35
20240623145001,188.47
20240623150001,153.76
20240623151001,150.51
20240623152001,138.15
20240623153001,113.69
20240623154001,94.47
20240623155001,82.46
20240623160001,80.08
20240623161001,78.05
20240623162001,70.41
20240623163001,62.34
20240623164001,55.35
20240623165001,52.37
20240627090001,899.81
20240627091001,880.01
20240627092001,963.33
20240627093001,941.98
20240627094001,886.71
20240627095001,964.49
20240627100001,1024.07
20240627101001,1067.25
20240627102001,1020.43
20240627103001,1004.58
20240627104001,1079.16
20240627105001,1099.68
20240627110001,1068.1
20240627111001,1138.42
20240627112001,1097.83
20240627113001,1032.37
20240627114001,981.97
20240627115001,1021.85
20240627120001,1028.04
20240627121001,970.07
20240627122001,902.64
20240627123001,947.72
20240627124001,867.72
20240627125001,842.39
20240627130001,856.02
20240627131001,730.05
20240627132001,638.54
20240627133001,579.34
20240627134001,559.1
20240627135001,528.48
20240627140001,409.87
20240627141001,317.47
20240627142001,249.69
20240627143001,219.11
20240627144001,207.35
20240627145001,188.47
20240627150001,153.76
20240627151001,150.51
20240627152001,138.15
20240627153001,113.69
20240627154001,94.47
20240627155001,82.46
20240627160001,80.08
20240627161001,78.05
20240627162001,70.41
20240627163001,62.34
20240627164001,55.35
20240627165001,52.37
20240713090001,940.34
20240713091001,854.47
20240713092001,914.42
20240713093001,906.91
20240713094001,852.91
20240713095001,915.35
20240713100001,990.0
20240713101001,1019.95
20240713102001,990.51
20240713103001,952.47
20240713104001,1019.7
20240713105001,1063.24
20240713110001,1044.86
20240713111001,1118.91
20240713112001,1099.69
20240713113001,1011.47
20240713114001,969.59
20240713115001,1023.05
20240713120001,1032.21
20240713121001,973.41
20240713122001,912.5
20240713123001,969.32
20240713124001,879.95
20240713125001,869.76
20240713130001,859.85
20240713131001,745.62
20240713132001,639.45
20240713133001,623.74
20240713134001,569.7
20240713135001,550.94
20240713140001,410.78
20240713141001,377.47
20240713142001,279.6
20240713143001,254.27
20240713144001,223.59
20240713145001,207.44
20240713150001,189.13
20240713151001,173.39
20240713152001,140.93
20240713153001,112.18
20240713154001,94.56
20240713155001,82.55
20240713160001,80.17
20240713161001,78.14
20240713162001,70.5
20240713163001,62.43
20240713164001,55.44
20240713165001,52.46
20240715090001,793.5
20240715091001,810.78
20240715092001,932.36
20240715093001,927.46
20240715094001,883.07
20240715095001,962.01
20240715100001,998.74
20240715101001,1060.19
20240715102001,1012.21
20240715103001,999.05
20240715104001,1082.08
20240715105001,1102.6
20240715110001,1068.1
20240715111001,1141.34
20240715112001,1104.1
20240715113001,1035.72
20240715114001,985.31
20240715115001,1028.12
20240715120001,1050.02
20240715121001,973.41
20240715122001,912.5
20240715123001,969.32
20240715124001,887.14
20240715125001,869.76
20240715130001,859.85
20240715131001,745.62
20240715132001,639.45
20240715133001,623.74
20240715134001,569.7
20240715135001,550.94
20240715140001,410.78
20240715141001,377.47
20240715142001,279.6
20240715143001,268.89
20240715144001,235.96
20240715145001,211.78
20240715150001,198.26
20240715151001,208.12
20240715152001,184.19
20240715153001,153.85
20240715154001,136.45
20240715155001,113.78
20240715160001,94.56
20240715161001,82.55
20240715162001,80.17
20240715163001,78.14
20240715164001,70.5
20240715165001,62.43
20240927090004,885.6
20240927091004,997.82
20240927092004,1069.27
20240927093004,1032.26
20240927094004,995.87
20240927095004,1087.84
20240927100004,1118.27
20240927101004,1083.24
20240927102004,1041.99
20240927103004,1126.62
20240927104004,1171.28
20240927105004,1079.78
20240927110004,1007.88
20240927111004,1113.35
20240927112004,1009.75
20240927113004,966.83
20240927114004,1052.42
20240927115004,1096.8
20240927120004,978.51
20240927121004,761.2
20240927122004,954.65
20240927123004,926.73
20240927124004,830.08
20240927125004,804.76
20240927130004,847.22
20240927131004,750.09
20240927132004,672.78
20240927133004,694.49
20240927134004,570.58
20240927135004,432.36
20240927140004,402.55
20240927141004,343.52
20240927142004,267.48
20240927143004,242.94
20240927144004,236.11
20240927145004,202.39
20240927150004,184.65
20240927151004,156.95
20240927152004,141.35
20240927153004,113.78
20240927154004,94.56
20240927155004,82.55
20240927160004,80.17
20240927161004,78.14
20240927162004,70.5
20240927163004,62.43
20240927164004,55.44
20240927165004,52.46
20241018090004,899.98
20241018091004,1006.77
20241018092004,1066.71
20241018093004,1044.32
20241018094004,1005.45
20241018095004,1093.71
20241018100004,1118.27
20241018101004,1084.6
20241018102004,1041.99
20241018103004,1126.62
20241018104004,1171.28
20241018105004,1079.78
20241018110004,1007.88
20241018111004,1113.35
20241018112004,1009.75
20241018113004,966.83
20241018114004,1052.42
20241018115004,1096.8
20241018120004,978.51
20241018121004,761.2
20241018122004,954.65
20241018123004,926.73
20241018124004,830.08
20241018125004,804.76
20241018130004,847.22
20241018131004,750.09
20241018132004,672.78
20241018133004,694.49
20241018134004,570.58
20241018135004,432.36
20241018140004,402.55
20241018141004,343.52
20241018142004,267.48
20241018143004,242.94
20241018144004,236.11
20241018145004,202.39
20241018150004,184.65
20241018151004,156.95
20241018152004,141.35
20241018153004,113.78
20241018154004,94.56
20241018155004,82.55
20241018160004,80.17
20241018161004,78.14
20241018162004,70.5
20241018163004,62.43
20241018164004,55.44
20241018165004,52.46
20240918090007,27.5
20240918091007,82.46
20240918092007,127.56
20240918093007,163.99
20240918094007,436.74
20240918095007,698.29
20240918100007,794.14
20240918101007,858.61
20240918102007,877.01
20240918103007,991.48
20240918104007,1012.31
20240918105007,1065.0
20240918110007,972.31
20240918111007,1054.7
20240918112007,959.49
20240918113007,931.8
20240918114007,965.62
20240918115007,951.62
20240918120007,941.51
20240918121007,950.56
20240918122007,885.44
20240918123007,874.0
20240918124007,838.81
20240918125007,804.39
20240918130007,766.88
20240918131007,723.67
20240918132007,610.43
20240918133007,606.66
20240918134007,613.6
20240918135007,555.43
20240918140007,504.09
20240918141007,486.73
20240918142007,425.17
20240918143007,379.88
20240918144007,348.67
20240918145007,346.84
20240918150007,288.15
20240918151007,260.75
20240918152007,251.16
20240918153007,219.93
20240918154007,202.39
20240918155007,187.29
20240918160007,153.85
20240918161007,136.45
20240918162007,113.27
20240918163007,94.56
20240918164007,82.55
20240918165007,80.17
20240920090007,1193.45
20240920091007,1161.67
20240920092007,1137.6
20240920093007,1131.66
20240920094007,1156.31
20240920095007,1146.26
20240920100007,1116.73
20240920101007,1139.82
20240920102007,1087.74
20240920103007,1167.0
20240920104007,1195.42
20240920105007,1237.3
20240920110007,1176.92
20240920111007,1226.04
20240920112007,1192.48
20240920113007,1176.8
20240920114007,1167.91
20240920115007,1150.22
20240920120007,1120.27
20240920121007,1120.27
20240920122007,1036.65
20240920123007,977.27
20240920124007,921.69
20240920125007,876.71
20240920130007,812.8
20240920131007,789.91
20240920132007,723.04
20240920133007,742.64
20240920134007,716.96
20240920135007,660.77
20240920140007,556.86
20240920141007,509.09
20240920142007,459.35
20240920143007,409.41
20240920144007,364.46
20240920145007,346.3
20240920150007,296.3
20240920151007,262.63
20240920152007,251.16
20240920153007,219.93
20240920154007,202.39
20240920155007,187.29
20240920160007,153.85
20240920161007,136.45
20240920162007,113.27
20240920163007,94.56
20240920164007,82.55
20240920165007,80.17
20241016090007,1255.15
20241016091007,1261.96
20241016092007,1212.94
20241016093007,1213.9
20241016094007,1248.54
20241016095007,1254.56
20241016100007,1213.62
20241016101007,1244.18
20241016102007,1204.47
20241016103007,1269.5
20241016104007,1273.42
20241016105007,1322.57
20241016110007,1223.53
20241016111007,1281.68
20241016112007,1217.12
20241016113007,1208.68
20241016114007,1260.07
20241016115007,1258.75
20241016120007,1174.68
20241016121007,1198.09
20241016122007,1111.94
20241016123007,1044.8
20241016124007,993.13
20241016125007,946.85
20241016130007,846.59
20241016131007,795.61
20241016132007,729.55
20241016133007,779.8
20241016134007,756.73
20241016135007,743.48
20241016140007,703.01
20241016141007,636.42
20241016142007,515.62
20241016143007,444.32
20241016144007,384.54
20241016145007,372.57
20241016150007,313.91
20241016151007,286.42
20241016152007,262.61
20241016153007,232.29
20241016154007,207.7
20241016155007,189.13
20241016160007,153.85
20241016161007,136.45
20241016162007,113.27
20241016163007,94.56
20241016164007,82.55
20241016165007,80.17
20240922090008,43.85
20240922091008,53.29
20240922092008,68.23
20240922093008,72.97
20240922094008,86.37
20240922095008,102.25
20240922100008,117.39
20240922101008,130.64
20240922102008,141.12
20240922103008,145.82
20240922104008,181.53
20240922105008,205.52
20240922110008,203.44
20240922111008,288.95
20240922112008,323.57
20240922113008,379.09
20240922114008,413.09
20240922115008,463.96
20240922120008,549.1
20240922121008,560.22
20240922122008,487.1
20240922123008,498.38
20240922124008,497.37
20240922125008,465.18
20240922130008,471.18
20240922131008,473.76
20240922132008,462.68
20240922133008,408.93
20240922134008,401.3
20240922135008,386.09
20240922140008,321.92
20240922141008,373.31
20240922142008,347.72
20240922143008,239.38
20240922144008,211.91
20240922145008,180.97
20240922150008,161.27
20240922151008,143.97
20240922152008,143.19
20240922153008,121.07
20240922154008,118.24
20240922155008,109.94
20240922160008,101.84
20240922161008,97.34
20240922162008,85.82
20240922163008,83.44
20240922164008,83.44
20240922165008,83.44
20240928090008,42.04
20240928091008,50.54
20240928092008,61.0
20240928093008,70.21
20240928094008,72.97
20240928095008,86.37
20240928100008,101.61
20240928101008,118.04
20240928102008,129.99
20240928103008,145.82
20240928104008,185.0
20240928105008,209.39
20240928110008,225.32
20240928111008,323.9
20240928112008,369.61
20240928113008,403.7
20240928114008,458.25
20240928115008,497.48
20240928120008,549.1
20240928121008,560.22
20240928122008,489.21
20240928123008,500.69
20240928124008,540.28
20240928125008,496.96
20240928130008,470.54
20240928131008,475.72
20240928132008,464.78
20240928133008,408.93
20240928134008,402.58
20240928135008,386.09
20240928140008,321.92
20240928141008,373.31
20240928142008,347.72
20240928143008,239.38
20240928144008,211.91
20240928145008,180.97
20240928150008,161.27
20240928151008,143.97
20240928152008,143.19
20240928153008,121.07
20240928154008,118.24
20240928155008,109.94
20240928160008,101.84
20240928161008,97.34
20240928162008,85.82
20240928163008,83.44
20240928164008,83.44
20240928165008,83.44
20241011090008,67.32
20241011091008,72.97
20241011092008,86.37
20241011093008,102.25
20241011094008,118.04
20241011095008,130.64
20241011100008,141.12
20241011101008,141.76
20241011102008,141.12
20241011103008,145.82
20241011104008,181.53
20241011105008,205.52
20241011110008,203.44
20241011111008,288.95
20241011112008,323.57
20241011113008,379.09
20241011114008,413.09
20241011115008,463.96
20241011120008,549.1
20241011121008,560.22
20241011122008,487.1
20241011123008,498.38
20241011124008,497.37
20241011125008,465.18
20241011130008,471.18
20241011131008,473.76
20241011132008,462.68
20241011133008,408.93
20241011134008,401.3
20241011135008,386.09
20241011140008,321.92
20241011141008,373.31
20241011142008,347.72
20241011143008,239.38
20241011144008,211.91
20241011145008,180.97
20241011150008,161.27
20241011151008,143.97
20241011152008,143.19
20241011153008,121.07
20241011154008,118.24
20241011155008,109.94
20241011160008,101.84
20241011161008,97.34
20241011162008,85.82
20241011163008,83.44
20241011164008,83.44
20241011165008,83.44
20241016090008,23.61
20241016091008,36.84
20241016092008,47.85
20241016093008,61.0
20241016094008,70.21
20241016095008,72.97
20241016100008,85.72
20241016101008,102.25
20241016102008,117.39
20241016103008,134.69
20241016104008,159.4
20241016105008,197.34
20241016110008,200.17
20241016111008,288.95
20241016112008,323.57
20241016113008,379.09
20241016114008,413.09
20241016115008,463.96
20241016120008,549.1
20241016121008,560.22
20241016122008,487.1
20241016123008,498.38
20241016124008,497.37
20241016125008,465.18
20241016130008,471.18
20241016131008,473.76
20241016132008,462.68
20241016133008,408.93
20241016134008,401.3
20241016135008,386.09
20241016140008,321.92
20241016141008,373.31
20241016142008,347.72
20241016143008,239.38
20241016144008,211.91
20241016145008,180.97
20241016150008,161.27
20241016151008,143.97
20241016152008,143.19
20241016153008,121.07
20241016154008,118.24
20241016155008,109.94
20241016160008,101.84
20241016161008,97.34
20241016162008,85.82
20241016163008,83.44
20241016164008,83.44
20241016165008,83.44
20241018090008,23.61
20241018091008,36.84
20241018092008,47.85
20241018093008,61.0
20241018094008,70.21
20241018095008,72.97
20241018100008,85.72
20241018101008,102.25
20241018102008,117.39
20241018103008,134.69
20241018104008,159.4
20241018105008,197.34
20241018110008,200.17
20241018111008,288.95
20241018112008,323.57
20241018113008,379.09
20241018114008,413.09
20241018115008,463.96
20241018120008,549.1
