序號,答案
20240927140004,95.02
20240927141004,109.03
20240927142004,101.82
20240927143004,120.42
20240927144004,111.16
20240927145004,129.42
20240927150004,110.99
20240927151004,257.66
20240927152004,15.37
20240927153004,0.0
20240927154004,136.54
20240927155004,0.0
20240927160004,36.43
20240927161004,64.7
20240927162004,69.69
20240927163004,81.08
20240927164004,93.02
20240927165004,139.16
20241018090004,1028.02
20241018091004,805.47
20241018092004,987.98
20241018093004,988.97
20241018094004,1103.24
20241018095004,1150.02
20241018100004,1179.9
20241018101004,1249.84
20241018102004,1320.88
20241018103004,1414.5
20241018104004,1455.68
20241018105004,1484.81
20241018110004,1397.46
20241018111004,487.92
20241018112004,67.93
20241018113004,86.14
20241018114004,34.88
20241018115004,75.61
20241018120004,72.14
20241018121004,71.37
20241018122004,70.03
20241018123004,75.22
20241018124004,79.26
20241018125004,84.53
20241018130004,69.89
20241018131004,10.38
20241018132004,5.1
20241018133004,27.54
20241018134004,29.01
20241018135004,18.18
20241018140004,18.94
20241018141004,40.38
20241018142004,35.26
20241018143004,36.42
20241018144004,37.55
20241018145004,34.51
20241018150004,15.02
20241018151004,272.46
20241018152004,14.95
20241018153004,0.0
20241018154004,139.18
20241018155004,0.0
20241018160004,34.17
20241018161004,64.53
20241018162004,69.84
20241018163004,81.1
20241018164004,93.1
20241018165004,139.16
20240918090007,54.44
20240918091007,89.11
20240918092007,64.2
20240918093007,78.39
20240918094007,45.61
20240918095007,86.19
20240918100007,61.15
20240918101007,48.36
20240918102007,47.37
20240918103007,48.7
20240918104007,39.25
20240918105007,39.11
20240918110007,22.56
20240918111007,0.0
20240918112007,198.68
20240918113007,2.78
20240918114007,88.82
20240918115007,56.28
20240918120007,42.6
20240918121007,39.66
20240918122007,38.51
20240918123007,32.89
20240918124007,12.94
20240918125007,7.13
20240918130007,0.0
20240918131007,86.08
20240918132007,0.0
20240918133007,80.85
20240918134007,4.88
20240918135007,48.24
20240918140007,30.85
20240918141007,42.21
20240918142007,30.46
20240918143007,30.93
20240918144007,15.54
20240918145007,11.28
20240918150007,0.0
20240918151007,283.56
20240918152007,20.76
20240918153007,0.0
20240918154007,138.03
20240918155007,0.0
20240918160007,35.76
20240918161007,64.71
20240918162007,69.71
20240918163007,81.11
20240918164007,93.04
20240918165007,139.16
20240920090007,1213.87
20240920091007,327.77
20240920092007,148.19
20240920093007,163.11
20240920094007,143.07
20240920095007,132.06
20240920100007,168.2
20240920101007,153.42
20240920102007,234.64
20240920103007,297.53
20240920104007,320.61
20240920105007,375.26
20240920110007,389.57
20240920111007,0.0
20240920112007,0.0
20240920113007,72.15
20240920114007,16.6
20240920115007,43.12
20240920120007,28.31
20240920121007,43.36
20240920122007,40.67
20240920123007,45.29
20240920124007,49.14
20240920125007,50.26
20240920130007,24.53
20240920131007,287.26
20240920132007,8.22
20240920133007,0.0
20240920134007,137.96
20240920135007,0.0
20240920140007,36.31
20240920141007,64.57
20240920142007,70.03
20240920143007,81.2
20240920144007,93.1
20240920145007,139.16
20240920150007,143.89
20240920151007,141.4
20240920152007,0.0
20240920153007,335.12
20240920154007,0.0
20240920155007,164.49
20240920160007,0.0
20240920161007,61.81
20240920162007,104.36
20240920163007,112.4
20240920164007,94.71
20240920165007,217.91
20241016090007,998.72
20241016091007,757.93
20241016092007,960.22
20241016093007,969.0
20241016094007,1104.12
20241016095007,1144.62
20241016100007,1189.05
20241016101007,1115.16
20241016102007,1139.75
20241016103007,1304.98
20241016104007,1391.18
20241016105007,1443.7
20241016110007,1409.23
20241016111007,439.25
20241016112007,51.0
20241016113007,88.43
20241016114007,41.49
20241016115007,81.08
20241016120007,83.18
20241016121007,88.43
20241016122007,95.24
20241016123007,91.62
20241016124007,94.53
20241016125007,99.05
20241016130007,81.84
20241016131007,12.78
20241016132007,4.85
20241016133007,27.78
20241016134007,27.3
20241016135007,17.41
20241016140007,23.24
20241016141007,45.91
20241016142007,46.26
20241016143007,42.5
20241016144007,41.33
20241016145007,36.48
20241016150007,17.78
20241016151007,266.5
20241016152007,17.99
20241016153007,0.0
20241016154007,139.13
20241016155007,0.0
20241016160007,34.33
20241016161007,64.54
20241016162007,69.82
20241016163007,81.1
20241016164007,93.09
20241016165007,139.16
20240922090008,625.11
20240922091008,81.77
20240922092008,47.95
20240922093008,116.51
20240922094008,94.08
20240922095008,137.36
20240922100008,150.76
20240922101008,164.58
20240922102008,170.24
20240922103008,185.41
20240922104008,210.07
20240922105008,223.48
20240922110008,190.86
20240922111008,0.0
20240922112008,217.04
20240922113008,69.83
20240922114008,163.83
20240922115008,149.97
20240922120008,186.03
20240922121008,216.86
20240922122008,243.26
20240922123008,257.6
20240922124008,275.42
20240922125008,295.36
20240922130008,268.33
20240922131008,69.48
20240922132008,0.0
20240922133008,100.8
20240922134008,51.31
20240922135008,89.81
20240922140008,84.77
20240922141008,110.27
20240922142008,116.49
20240922143008,130.14
20240922144008,138.63
20240922145008,140.33
20240922150008,108.48
20240922151008,268.41
20240922152008,6.86
20240922153008,0.0
20240922154008,136.59
20240922155008,0.0
20240922160008,36.83
20240922161008,64.73
20240922162008,69.65
20240922163008,81.09
20240922164008,93.0
20240922165008,139.17
20240928090008,676.33
20240928091008,77.7
20240928092008,0.0
20240928093008,98.28
20240928094008,61.87
20240928095008,115.01
20240928100008,110.23
20240928101008,116.1
20240928102008,94.79
20240928103008,149.91
20240928104008,179.86
20240928105008,171.11
20240928110008,154.95
20240928111008,0.0
20240928112008,208.59
20240928113008,20.75
20240928114008,152.92
20240928115008,99.21
20240928120008,125.65
20240928121008,149.39
20240928122008,114.81
20240928123008,255.16
20240928124008,255.8
20240928125008,397.59
20240928130008,286.85
20240928131008,82.35
20240928132008,0.0
20240928133008,65.4
20240928134008,34.98
20240928135008,79.98
20240928140008,74.81
20240928141008,69.74
20240928142008,69.48
20240928143008,81.92
20240928144008,107.58
20240928145008,107.51
20240928150008,87.02
20240928151008,256.03
20240928152008,20.31
20240928153008,0.0
20240928154008,136.87
20240928155008,0.0
20240928160008,36.27
20240928161008,64.69
20240928162008,69.71
20240928163008,81.09
20240928164008,93.03
20240928165008,139.16
20241011090008,223.02
20241011091008,151.06
20241011092008,56.5
20241011093008,0.0
20241011094008,139.62
20241011095008,0.0
20241011100008,39.51
20241011101008,66.13
20241011102008,69.76
20241011103008,81.6
20241011104008,93.15
20241011105008,139.14
20241011110008,143.89
20241011111008,141.4
20241011112008,0.0
20241011113008,335.12
20241011114008,0.0
20241011115008,164.49
20241011120008,0.0
20241011121008,61.81
20241011122008,104.36
20241011123008,112.4
20241011124008,94.71
20241011125008,217.91
20241011130008,175.14
20241011131008,163.15
20241011132008,394.25
20241011133008,0.0
20241011134008,0.0
20241011135008,263.58
20241011140008,0.0
20241011141008,56.16
20241011142008,58.28
20241011143008,69.59
20241011144008,84.54
20241011145008,106.47
20241011150008,156.97
20241011151008,148.59
20241011152008,142.04
20241011153008,0.0
20241011154008,845.7
20241011155008,0.0
20241011160008,394.14
20241011161008,0.0
20241011162008,97.39
20241011163008,104.14
20241011164008,115.89
20241011165008,75.55
20241016090008,998.72
20241016091008,757.93
20241016092008,960.22
20241016093008,969.0
20241016094008,1104.12
20241016095008,1144.62
20241016100008,1189.05
20241016101008,1115.16
20241016102008,1139.75
20241016103008,1304.98
20241016104008,1391.18
20241016105008,1443.7
20241016110008,1409.23
20241016111008,439.25
20241016112008,51.0
20241016113008,88.43
20241016114008,41.49
20241016115008,81.08
20241016120008,83.18
20241016121008,88.43
20241016122008,95.24
20241016123008,91.62
20241016124008,94.53
20241016125008,99.05
20241016130008,81.84
20241016131008,12.78
20241016132008,4.85
20241016133008,27.78
20241016134008,27.3
20241016135008,17.41
20241016140008,23.24
20241016141008,45.91
20241016142008,46.26
20241016143008,42.5
20241016144008,41.33
20241016145008,36.48
20241016150008,17.78
20241016151008,266.5
20241016152008,17.99
20241016153008,0.0
20241016154008,139.13
20241016155008,0.0
20241016160008,34.33
20241016161008,64.54
20241016162008,69.82
20241016163008,81.1
20241016164008,93.09
20241016165008,139.16
20241018090008,1028.02
20241018091008,805.47
20241018092008,987.98
20241018093008,988.97
20241018094008,1103.24
20241018095008,1150.02
20241018100008,1179.9
20241018101008,1249.84
20241018102008,1320.88
20241018103008,1414.5
20241018104008,1455.68
20241018105008,1484.81
20241018110008,1397.46
20241018111008,487.92
20241018112008,67.93
20241018113008,86.14
20241018114008,34.88
20241018115008,75.61
20241018120008,72.14
20241018121008,71.37
20241018122008,70.03
20241018123008,75.22
20241018124008,79.26
20241018125008,84.53
20241018130008,69.89
20241018131008,10.38
20241018132008,5.1
20241018133008,27.54
20241018134008,29.01
20241018135008,18.18
20241018140008,18.94
20241018141008,40.38
20241018142008,35.26
20241018143008,36.42
20241018144008,37.55
20241018145008,34.51
20241018150008,15.02
20241018151008,272.46
20241018152008,14.95
20241018153008,0.0
20241018154008,139.18
20241018155008,0.0
20241018160008,34.17
20241018161008,64.53
20241018162008,69.84
20241018163008,81.1
20241018164008,93.1
20241018165008,139.16
20241028090008,170.24
20241028091008,160.81
20241028092008,55.67
20241028093008,0.0
20241028094008,140.15
20241028095008,0.0
20241028100008,37.96
20241028101008,66.11
20241028102008,69.78
20241028103008,81.59
20241028104008,93.17
20241028105008,139.14
20241028110008,143.89
20241028111008,141.4
20241028112008,0.0
20241028113008,335.12
20241028114008,0.0
20241028115008,164.49
20241028120008,0.0
20241028121008,61.81
20241028122008,104.36
20241028123008,112.4
20241028124008,94.71
20241028125008,217.91
20241028130008,175.14
20241028131008,163.15
20241028132008,394.25
20241028133008,0.0
20241028134008,0.0
20241028135008,263.58
20241028140008,0.0
20241028141008,56.16
20241028142008,58.28
20241028143008,69.59
20241028144008,84.54
20241028145008,106.47
20241028150008,156.97
20241028151008,148.59
20241028152008,142.04
20241028153008,0.0
20241028154008,845.7
20241028155008,0.0
20241028160008,394.14
20241028161008,0.0
20241028162008,97.39
20241028163008,104.14
20241028164008,115.89
20241028165008,75.55
20240922090009,625.11
20240922091009,81.77
20240922092009,47.95
20240922093009,116.51
20240922094009,94.08
20240922095009,137.36
20240922100009,150.76
20240922101009,164.58
20240922102009,170.24
20240922103009,185.41
20240922104009,210.07
20240922105009,223.48
20240922110009,190.86
20240922111009,0.0
20240922112009,217.04
20240922113009,69.83
20240922114009,163.83
20240922115009,149.97
20240922120009,186.03
20240922121009,216.86
20240922122009,243.26
20240922123009,257.6
20240922124009,275.42
20240922125009,295.36
20240922130009,268.33
20240922131009,69.48
20240922132009,0.0
20240922133009,100.8
20240922134009,51.31
20240922135009,89.81
20240922140009,84.77
20240922141009,110.27
20240922142009,116.49
20240922143009,130.14
20240922144009,138.63
20240922145009,140.33
20240922150009,108.48
20240922151009,268.41
20240922152009,6.86
20240922153009,0.0
20240922154009,136.59
20240922155009,0.0
20240922160009,36.83
20240922161009,64.73
20240922162009,69.65
20240922163009,81.09
20240922164009,93.0
20240922165009,139.17
20240928090009,676.33
20240928091009,77.7
20240928092009,0.0
20240928093009,98.28
20240928094009,61.87
20240928095009,115.01
20240928100009,110.23
20240928101009,116.1
20240928102009,94.79
20240928103009,149.91
20240928104009,179.86
20240928105009,171.11
20240928110009,154.95
20240928111009,0.0
20240928112009,208.59
20240928113009,20.75
20240928114009,152.92
20240928115009,99.21
20240928120009,125.65
20240928121009,149.39
20240928122009,114.81
20240928123009,255.16
20240928124009,255.8
20240928125009,397.59
20240928130009,286.85
20240928131009,82.35
20240928132009,0.0
20240928133009,65.4
20240928134009,34.98
20240928135009,79.98
20240928140009,74.81
20240928141009,69.74
20240928142009,69.48
20240928143009,81.92
20240928144009,107.58
20240928145009,107.51
20240928150009,87.02
20240928151009,256.03
20240928152009,20.31
20240928153009,0.0
20240928154009,136.87
20240928155009,0.0
20240928160009,36.27
20240928161009,64.69
20240928162009,69.71
20240928163009,81.09
20240928164009,93.03
20240928165009,139.16
20240920090010,1213.87
20240920091010,327.77
20240920092010,148.19
20240920093010,163.11
20240920094010,143.07
20240920095010,132.06
20240920100010,168.2
20240920101010,153.42
20240920102010,234.64
20240920103010,297.53
20240920104010,320.61
20240920105010,375.26
20240920110010,389.57
20240920111010,0.0
20240920112010,0.0
20240920113010,72.15
20240920114010,16.6
20240920115010,43.12
20240920120010,28.31
20240920121010,43.36
20240920122010,40.67
20240920123010,45.29
20240920124010,49.14
20240920125010,50.26
20240920130010,24.53
20240920131010,287.26
20240920132010,8.22
20240920133010,0.0
20240920134010,137.96
20240920135010,0.0
20240920140010,36.31
20240920141010,64.57
20240920142010,70.03
20240920143010,81.2
20240920144010,93.1
20240920145010,139.16
20240920150010,143.89
20240920151010,141.4
20240920152010,0.0
20240920153010,335.12
20240920154010,0.0
20240920155010,164.49
20240920160010,0.0
20240920161010,61.81
20240920162010,104.36
20240920163010,112.4
20240920164010,94.71
20240920165010,217.91
20240928090010,676.33
20240928091010,77.7
20240928092010,0.0
20240928093010,98.28
20240928094010,61.87
20240928095010,115.01
20240928100010,110.23
20240928101010,116.1
20240928102010,94.79
20240928103010,149.91
20240928104010,179.86
20240928105010,171.11
20240928110010,154.95
20240928111010,0.0
20240928112010,208.59
20240928113010,20.75
20240928114010,152.92
20240928115010,99.21
20240928120010,125.65
20240928121010,149.39
20240928122010,114.81
20240928123010,255.16
20240928124010,255.8
20240928125010,397.59
20240928130010,286.85
20240928131010,82.35
20240928132010,0.0
20240928133010,65.4
20240928134010,34.98
20240928135010,79.98
20240928140010,74.81
20240928141010,69.74
20240928142010,69.48
20240928143010,81.92
20240928144010,107.58
20240928145010,107.51
20240928150010,87.02
20240928151010,256.03
20240928152010,20.31
20240928153010,0.0
20240928154010,136.87
20240928155010,0.0
20240928160010,36.27
20240928161010,64.69
20240928162010,69.71
20240928163010,81.09
20240928164010,93.03
20240928165010,139.16
20240919090012,1282.92
20240919091012,357.28
20240919092012,130.61
20240919093012,127.0
20240919094012,109.06
20240919095012,102.91
20240919100012,137.71
20240919101012,134.36
20240919102012,216.59
20240919103012,298.46
20240919104012,313.56
20240919105012,352.41
20240919110012,398.94
20240919111012,0.0
20240919112012,0.0
20240919113012,59.13
20240919114012,0.09
20240919115012,25.05
20240919120012,10.73
20240919121012,32.0
20240919122012,29.39
