序號,答案
20240918105007,-220160417983.84
20240918110007,-213851637626.73
20240918111007,-3297205223.75
20240918112007,-11553121009.84
20240918113007,24813127133.08
20240918114007,13889549572.05
20240918115007,18910769288.34
20240918120007,9797295566.95
20240918121007,14412315217.75
20240918122007,16901124619.92
20240918123007,16733617160.98
20240918124007,22065604321.77
20240918125007,21316381047.45
20240918130007,26700644782.89
20240918131007,-44392369392.36
20240918132007,-25687146849.27
20240918133007,-58174028976.0
20240918134007,-59599510786.41
20240918135007,-67619625668.39
20240918140007,-76511535681.23
20240918141007,-63777854269.08
20240918142007,-51250832123.78
20240918143007,-56947865450.42
20240918144007,-57123603697.23
20240918145007,-47165474204.28
20240918150007,-47850185976.28
20240918151007,124355493402.58
20240918152007,-146006667152.36
20240918153007,-105776846666.41
20240918154007,-226982175883.33
20240918155007,-262477073982.84
20240918160007,-254474087828.42
20240918161007,-266080819981.78
20240918162007,-268523581517.84
20240918163007,-267933189963.62
20240918164007,-269343767418.72
20240918165007,-268913764823.83
20240920090007,-150808545870.53
20240920091007,-114454978488.11
20240920092007,-8391167305.2
20240920093007,52462091313.41
20240920094007,92986662008.22
20240920095007,119325152672.19
20240920100007,119210366729.03
20240920101007,130961693669.62
20240920102007,139595557792.22
20240920103007,145206724115.06
20240920104007,156194813217.16
20240920105007,154285717604.91
20240920110007,165076490528.56
20240920111007,-19793019901.83
20240920112007,-16299388010.88
20240920113007,-48979359793.31
20240920114007,-64240112535.77
20240920115007,-70802712325.95
20240920120007,-78726727285.41
20240920121007,-67456122344.34
20240920122007,-54047072194.81
20240920123007,-61025659948.84
20240920124007,-63886411536.39
20240920125007,-55757961820.59
20240920130007,-53929394311.86
20240920131007,121193762271.95
20240920132007,-148471674046.75
20240920133007,-105913877995.52
20240920134007,-227186610623.72
20240920135007,-262708648045.41
20240920140007,-254131954393.41
20240920141007,-266045672333.91
20240920142007,-268602330046.42
20240920143007,-267608630353.16
20240920144007,-269152012528.97
20240920145007,-268463963910.48
20240920150007,-276234930921.66
20240920151007,-271218605179.19
20240920152007,-261040691886.44
20240920153007,-348069159773.81
20240920154007,-319358648234.58
20240920155007,-319261213392.08
20240920160007,-293556715117.44
20240920161007,-286082278568.88
20240920162007,-271407023282.25
20240920163007,-257360866370.58
20240920164007,-252297602981.48
20240920165007,-248094122136.86
20241016090007,288405806044.53
20241016091007,-61639630656.38
20241016092007,-93492742766.14
20241016093007,-135857893459.08
20241016094007,-149961443266.45
20241016095007,-157681913294.25
20241016100007,-162532511101.08
20241016101007,-154116651558.94
20241016102007,-151411617358.94
20241016103007,-142479665552.56
20241016104007,-142455862945.55
20241016105007,-139293686843.95
20241016110007,-133711661890.36
20241016111007,-296725119681.02
20241016112007,-247040805266.7
20241016113007,-231284870996.64
20241016114007,-207394480841.77
20241016115007,-206551604611.59
20241016120007,-200638568942.91
20241016121007,-204113514539.73
20241016122007,-198227618229.86
20241016123007,-197997601347.42
20241016124007,-197534230774.81
20241016125007,-199543875399.61
20241016130007,-195823341145.88
20241016131007,-15490324803.03
20241016132007,-6950336202.55
20241016133007,-10758294714.16
20241016134007,-42873234519.02
20241016135007,-43688081581.06
20241016140007,-47935385642.23
20241016141007,-38166786483.64
20241016142007,-38789656185.61
20241016143007,-38225291740.69
20241016144007,-33193839193.86
20241016145007,-29273986637.61
20241016150007,-26711322681.39
20241016151007,130841569151.95
20241016152007,-143938739724.58
20241016153007,-103971636762.62
20241016154007,-227514284582.58
20241016155007,-262928432068.33
20241016160007,-254783075695.47
20241016161007,-266179144416.62
20241016162007,-268504450519.09
20241016163007,-267462923330.61
20241016164007,-269434528433.7
20241016165007,-268932450915.2
20240922090008,-187211944409.7
20240922091008,-326303645540.27
20240922092008,-260249647334.67
20240922093008,-262277533036.83
20240922094008,-234404558424.75
20240922095008,-235299043769.95
20240922100008,-230130114927.84
20240922101008,-238277695631.72
20240922102008,-230647764126.16
20240922103008,-222133580064.22
20240922104008,-212792758911.88
20240922105008,-207416058579.17
20240922110008,-200183873874.81
20240922111008,5509950097.09
20240922112008,14272614439.39
20240922113008,44065362622.97
20240922114008,45373611482.09
20240922115008,52124851839.72
20240922120008,71737239456.31
20240922121008,70836970310.34
20240922122008,81060264385.31
20240922123008,86589567801.97
20240922124008,95669673489.66
20240922125008,100037324911.84
20240922130008,106638409113.48
20240922131008,-63875066566.09
20240922132008,-28205542534.16
20240922133008,-63304250834.28
20240922134008,-70614739089.59
20240922135008,-79629220988.38
20240922140008,-89626724705.48
20240922141008,-78229098814.16
20240922142008,-63873954052.0
20240922143008,-71936112637.94
20240922144008,-75038003782.77
20240922145008,-63584097174.48
20240922150008,-61512832933.94
20240922151008,117356884834.5
20240922152008,-149072965780.09
20240922153008,-106227982289.33
20240922154008,-226503233573.03
20240922155008,-262640799738.44
20240922160008,-253268390028.77
20240922161008,-265881279221.53
20240922162008,-268937122518.53
20240922163008,-267083640168.08
20240922164008,-268798089061.14
20240922165008,-267815067143.08
20240928090008,191200758596.41
20240928091008,-156272226753.84
20240928092008,-134466003192.41
20240928093008,-180756122858.53
20240928094008,-190741836600.8
20240928095008,-207362447446.73
20240928100008,-215308707765.64
20240928101008,-225553802229.55
20240928102008,-212557403284.47
20240928103008,-211871579179.55
20240928104008,-214116579549.75
20240928105008,-217577288166.89
20240928110008,-214675160216.98
20240928111008,-12216921979.58
20240928112008,-6295878154.05
20240928113008,24201602556.22
20240928114008,17034596782.22
20240928115008,18812889811.94
20240928120008,8286836621.67
20240928121008,13842389568.52
20240928122008,9698748769.89
20240928123008,45723086061.39
20240928124008,66309152439.41
20240928125008,73695275108.84
20240928130008,119337387807.86
20240928131008,-49611795089.0
20240928132008,-21624034300.36
20240928133008,-50332544250.25
20240928134008,-58873645078.41
20240928135008,-66016625940.59
20240928140008,-74839352909.52
20240928141008,-59645558616.31
20240928142008,-49220276823.81
20240928143008,-55853171871.31
20240928144008,-59236911534.53
20240928145008,-51205006624.88
20240928150008,-50815935506.58
20240928151008,121657800161.88
20240928152008,-143397065517.12
20240928153008,-105958368696.28
20240928154008,-226048316226.52
20240928155008,-262392096759.3
20240928160008,-253876132904.06
20240928161008,-265996065211.0
20240928162008,-268865937407.48
20240928163008,-267542561673.44
20240928164008,-268951359500.88
20240928165008,-268204583166.47
20241011090008,-191451018065.77
20241011091008,49279004970.89
20241011092008,-192826448585.11
20241011093008,-118581935691.3
20241011094008,-227893567736.75
20241011095008,-260512364971.12
20241011100008,-262233042355.8
20241011101008,-265612332968.41
20241011102008,-268234614473.86
20241011103008,-263260999761.25
20241011104008,-267693830036.98
20241011105008,-266132206656.75
20241011110008,-276234930921.66
20241011111008,-271218605179.19
20241011112008,-261040691886.44
20241011113008,-348069159773.81
20241011114008,-319358648234.58
20241011115008,-319261213392.08
20241011120008,-293556715117.44
20241011121008,-286082278568.88
20241011122008,-271407023282.25
20241011123008,-257360866370.58
20241011124008,-252297602981.48
20241011125008,-248094122136.86
20241011130008,-247218100389.78
20241011131008,-243424601446.0
20241011132008,-171275600128.17
20241011133008,-177184855397.23
20241011134008,-49641158944.36
20241011135008,-203554933450.59
20241011140008,-229311264151.0
20241011141008,-213334878065.94
20241011142008,-270867573667.48
20241011143008,-258376589094.08
20241011144008,-242484958048.95
20241011145008,-257597779363.94
20241011150008,-255222643654.64
20241011151008,-247766670749.44
20241011152008,-250645218584.67
20241011153008,-227214640036.14
20241011154008,-301102781092.12
20241011155008,-305666859797.3
20241011160008,-284642114686.52
20241011161008,-273179977327.77
20241011162008,-283576785072.88
20241011163008,-273972134164.53
20241011164008,-258675788745.61
20241011165008,-252742732289.12
20241016090008,288405806044.53
20241016091008,-61639630656.38
20241016092008,-93492742766.14
20241016093008,-135857893459.08
20241016094008,-149961443266.45
20241016095008,-157681913294.25
20241016100008,-162532511101.08
20241016101008,-154116651558.94
20241016102008,-151411617358.94
20241016103008,-142479665552.56
20241016104008,-142455862945.55
20241016105008,-139293686843.95
20241016110008,-133711661890.36
20241016111008,-296725119681.02
20241016112008,-247040805266.7
20241016113008,-231284870996.64
20241016114008,-207394480841.77
20241016115008,-206551604611.59
20241016120008,-200638568942.91
20241016121008,-204113514539.73
20241016122008,-198227618229.86
20241016123008,-197997601347.42
20241016124008,-197534230774.81
20241016125008,-199543875399.61
20241016130008,-195823341145.88
20241016131008,-15490324803.03
20241016132008,-6950336202.55
20241016133008,-10758294714.16
20241016134008,-42873234519.02
20241016135008,-43688081581.06
20241016140008,-47935385642.23
20241016141008,-38166786483.64
20241016142008,-38789656185.61
20241016143008,-38225291740.69
20241016144008,-33193839193.86
20241016145008,-29273986637.61
20241016150008,-26711322681.39
20241016151008,130841569151.95
20241016152008,-143938739724.58
20241016153008,-103971636762.62
20241016154008,-227514284582.58
20241016155008,-262928432068.33
20241016160008,-254783075695.47
20241016161008,-266179144416.62
20241016162008,-268504450519.09
20241016163008,-267462923330.61
20241016164008,-269434528433.7
20241016165008,-268932450915.2
20241018090008,323040253969.03
20241018091008,-43955024752.44
20241018092008,-75123202684.11
20241018093008,-122608787300.2
20241018094008,-137573676962.66
20241018095008,-148846061506.84
20241018100008,-144129825474.61
20241018101008,-147318473389.09
20241018102008,-132966220450.47
20241018103008,-131794557946.38
20241018104008,-127845563950.56
20241018105008,-128356984460.05
20241018110008,-124978138712.02
20241018111008,-290038613290.12
20241018112008,-248496095832.5
20241018113008,-233184178698.64
20241018114008,-208364822875.7
20241018115008,-207621828251.98
20241018120008,-201233409528.84
20241018121008,-204849390630.64
20241018122008,-199732738422.2
20241018123008,-199283827316.41
20241018124008,-198327054952.17
20241018125008,-200751797747.52
20241018130008,-196420183812.78
20241018131008,-15903643343.39
20241018132008,-10000618155.08
20241018133008,-13105401252.75
20241018134008,-45927965540.05
20241018135008,-46195132163.66
20241018140008,-50253795689.27
20241018141008,-40609548021.02
20241018142008,-40831334126.55
20241018143008,-40527240232.88
20241018144008,-35722022860.47
20241018145008,-32277108457.39
20241018150008,-28953208732.48
20241018151008,130183106895.47
20241018152008,-145274127898.55
20241018153008,-104041487149.38
20241018154008,-227557440556.45
20241018155008,-263051003929.7
20241018160008,-254756158825.81
20241018161008,-266185818020.67
20241018162008,-268468190603.7
20241018163008,-267386844244.34
20241018164008,-269430969178.14
20241018165008,-268854147294.3
20241028090008,-193541858284.23
20241028091008,50692696771.7
20241028092008,-192605107384.0
20241028093008,-118428665253.09
20241028094008,-228975803857.81
20241028095008,-261025120216.14
20241028100008,-261763220631.31
20241028101008,-265533139533.77
20241028102008,-268172549956.19
20241028103008,-263231635904.03
20241028104008,-267652898598.95
20241028105008,-266220965590.25
20241028110008,-276234930921.66
20241028111008,-271218605179.19
20241028112008,-261040691886.44
20241028113008,-348069159773.81
20241028114008,-319358648234.58
20241028115008,-319261213392.08
20241028120008,-293556715117.44
20241028121008,-286082278568.88
20241028122008,-271407023282.25
20241028123008,-257360866370.58
20241028124008,-252297602981.48
20241028125008,-248094122136.86
20241028130008,-247218100389.78
20241028131008,-243424601446.0
20241028132008,-171275600128.17
20241028133008,-177184855397.23
20241028134008,-49641158944.36
20241028135008,-203554933450.59
20241028140008,-229311264151.0
20241028141008,-213334878065.94
20241028142008,-270867573667.48
20241028143008,-258376589094.08
20241028144008,-242484958048.95
20241028145008,-257597779363.94
20241028150008,-255222643654.64
20241028151008,-247766670749.44
20241028152008,-250645218584.67
20241028153008,-227214640036.14
20241028154008,-301102781092.12
20241028155008,-305666859797.3
20241028160008,-284642114686.52
20241028161008,-273179977327.77
20241028162008,-283576785072.88
