序號,答案
20240927132004,36.61
20240927133004,77.21
20240927134004,75.1
20240927135004,105.8
20240927140004,79.7
20240927141004,118.23
20240927142004,88.06
20240927143004,120.72
20240927144004,109.56
20240927145004,115.06
20240927150004,126.55
20240927151004,393.6
20240927152004,0.51
20240927153004,146.7
20240927154004,28.83
20240927155004,81.82
20240927160004,52.67
20240927161004,174.17
20240927162004,55.41
20240927163004,123.8
20240927164004,128.01
20240927165004,152.22
20241018090004,986.75
20241018091004,957.19
20241018092004,1000.1
20241018093004,999.49
20241018094004,1046.76
20241018095004,1088.06
20241018100004,1141.42
20241018101004,1244.45
20241018102004,1312.05
20241018103004,1462.39
20241018104004,1521.25
20241018105004,1525.19
20241018110004,1377.77
20241018111004,468.26
20241018112004,213.97
20241018113004,73.91
20241018114004,38.97
20241018115004,91.42
20241018120004,78.68
20241018121004,48.82
20241018122004,26.86
20241018123004,41.9
20241018124004,41.38
20241018125004,21.64
20241018130004,17.44
20241018131004,45.26
20241018132004,37.67
20241018133004,44.61
20241018134004,15.28
20241018135004,53.38
20241018140004,0.0
20241018141004,0.0
20241018142004,0.0
20241018143004,0.0
20241018144004,0.0
20241018145004,0.0
20241018150004,0.0
20241018151004,492.35
20241018152004,0.0
20241018153004,165.54
20241018154004,42.59
20241018155004,70.13
20241018160004,28.54
20241018161004,162.19
20241018162004,52.41
20241018163004,122.01
20241018164004,126.16
20241018165004,154.05
20240918090007,46.75
20240918091007,6.49
20240918092007,55.72
20240918093007,28.94
20240918094007,31.97
20240918095007,66.87
20240918100007,29.41
20240918101007,0.0
20240918102007,0.0
20240918103007,0.0
20240918104007,0.0
20240918105007,0.0
20240918110007,0.0
20240918111007,84.98
20240918112007,76.28
20240918113007,73.33
20240918114007,56.98
20240918115007,112.58
20240918120007,31.89
20240918121007,10.18
20240918122007,7.54
20240918123007,5.81
20240918124007,0.0
20240918125007,0.0
20240918130007,0.0
20240918131007,22.78
20240918132007,69.0
20240918133007,43.85
20240918134007,35.07
20240918135007,70.06
20240918140007,24.17
20240918141007,5.24
20240918142007,0.0
20240918143007,0.0
20240918144007,0.0
20240918145007,0.0
20240918150007,0.0
20240918151007,487.4
20240918152007,0.0
20240918153007,152.73
20240918154007,42.71
20240918155007,68.14
20240918160007,40.59
20240918161007,169.21
20240918162007,55.46
20240918163007,123.06
20240918164007,126.22
20240918165007,154.18
20240920090007,1142.66
20240920091007,297.78
20240920092007,37.35
20240920093007,102.06
20240920094007,115.62
20240920095007,171.95
20240920100007,161.96
20240920101007,135.38
20240920102007,245.18
20240920103007,291.21
20240920104007,374.0
20240920105007,355.28
20240920110007,510.83
20240920111007,35.23
20240920112007,0.0
20240920113007,28.37
20240920114007,44.73
20240920115007,0.0
20240920120007,57.57
20240920121007,3.67
20240920122007,0.0
20240920123007,0.0
20240920124007,0.0
20240920125007,0.0
20240920130007,5.66
20240920131007,499.19
20240920132007,0.0
20240920133007,166.2
20240920134007,32.17
20240920135007,74.78
20240920140007,47.54
20240920141007,165.79
20240920142007,54.13
20240920143007,123.02
20240920144007,126.02
20240920145007,153.43
20240920150007,130.8
20240920151007,161.61
20240920152007,0.0
20240920153007,109.55
20240920154007,48.87
20240920155007,47.98
20240920160007,99.22
20240920161007,136.02
20240920162007,137.53
20240920163007,122.53
20240920164007,140.54
20240920165007,257.85
20241016090007,921.31
20241016091007,876.68
20241016092007,925.63
20241016093007,959.1
20241016094007,1031.62
20241016095007,1059.93
20241016100007,1137.54
20241016101007,1066.93
20241016102007,1130.77
20241016103007,1341.82
20241016104007,1435.43
20241016105007,1458.76
20241016110007,1365.58
20241016111007,324.0
20241016112007,151.23
20241016113007,73.81
20241016114007,33.2
20241016115007,118.1
20241016120007,93.59
20241016121007,69.44
20241016122007,52.2
20241016123007,68.0
20241016124007,68.03
20241016125007,47.61
20241016130007,38.11
20241016131007,47.52
20241016132007,32.3
20241016133007,35.49
20241016134007,13.37
20241016135007,43.14
20241016140007,0.0
20241016141007,0.0
20241016142007,0.0
20241016143007,0.0
20241016144007,0.0
20241016145007,0.0
20241016150007,0.0
20241016151007,458.04
20241016152007,2.09
20241016153007,156.43
20241016154007,44.78
20241016155007,70.29
20241016160007,27.49
20241016161007,165.15
20241016162007,52.59
20241016163007,121.89
20241016164007,126.51
20241016165007,154.1
20240922090008,553.44
20240922091008,38.84
20240922092008,64.06
20240922093008,74.78
20240922094008,80.29
20240922095008,118.72
20240922100008,114.53
20240922101008,156.91
20240922102008,136.06
20240922103008,169.72
20240922104008,199.71
20240922105008,177.29
20240922110008,167.58
20240922111008,99.14
20240922112008,96.65
20240922113008,126.62
20240922114008,128.48
20240922115008,194.63
20240922120008,205.94
20240922121008,231.19
20240922122008,219.86
20240922123008,251.94
20240922124008,284.29
20240922125008,264.46
20240922130008,258.09
20240922131008,0.0
20240922132008,92.28
20240922133008,125.9
20240922134008,99.87
20240922135008,118.26
20240922140008,86.62
20240922141008,114.11
20240922142008,86.95
20240922143008,120.02
20240922144008,132.05
20240922145008,112.82
20240922150008,118.63
20240922151008,417.69
20240922152008,0.0
20240922153008,165.22
20240922154008,18.92
20240922155008,90.41
20240922160008,61.41
20240922161008,172.05
20240922162008,54.24
20240922163008,123.27
20240922164008,127.12
20240922165008,151.86
20240928090008,597.91
20240928091008,113.52
20240928092008,69.01
20240928093008,45.54
20240928094008,68.77
20240928095008,97.29
20240928100008,88.72
20240928101008,109.67
20240928102008,75.4
20240928103008,135.07
20240928104008,178.75
20240928105008,140.98
20240928110008,145.92
20240928111008,58.9
20240928112008,93.54
20240928113008,74.02
20240928114008,130.56
20240928115008,141.89
20240928120008,138.02
20240928121008,161.13
20240928122008,112.81
20240928123008,286.56
20240928124008,301.32
20240928125008,401.87
20240928130008,286.99
20240928131008,0.0
20240928132008,28.98
20240928133008,45.25
20240928134008,72.87
20240928135008,108.89
20240928140008,57.37
20240928141008,71.32
20240928142008,56.1
20240928143008,79.48
20240928144008,106.84
20240928145008,90.44
20240928150008,102.46
20240928151008,389.07
20240928152008,4.5
20240928153008,141.5
20240928154008,33.8
20240928155008,77.26
20240928160008,45.08
20240928161008,173.22
20240928162008,55.46
20240928163008,123.84
20240928164008,128.07
20240928165008,152.78
20241011090008,201.35
20241011091008,347.07
20241011092008,22.14
20241011093008,146.16
20241011094008,31.44
20241011095008,81.48
20241011100008,43.06
20241011101008,172.79
20241011102008,50.67
20241011103008,122.95
20241011104008,129.03
20241011105008,151.95
20241011110008,130.8
20241011111008,161.61
20241011112008,0.0
20241011113008,109.55
20241011114008,48.87
20241011115008,47.98
20241011120008,99.22
20241011121008,136.02
20241011122008,137.53
20241011123008,122.53
20241011124008,140.54
20241011125008,257.85
20241011130008,163.59
20241011131008,178.61
20241011132008,649.76
20241011133008,0.0
20241011134008,311.51
20241011135008,54.23
20241011140008,75.54
20241011141008,36.4
20241011142008,51.14
20241011143008,43.09
20241011144008,161.04
20241011145008,123.79
20241011150008,135.51
20241011151008,152.45
20241011152008,153.69
20241011153008,0.0
20241011154008,204.74
20241011155008,53.5
20241011160008,43.63
20241011161008,105.86
20241011162008,119.46
20241011163008,151.61
20241011164008,124.84
20241011165008,165.06
20241016090008,921.31
20241016091008,876.68
20241016092008,925.63
20241016093008,959.1
20241016094008,1031.62
20241016095008,1059.93
20241016100008,1137.54
20241016101008,1066.93
20241016102008,1130.77
20241016103008,1341.82
20241016104008,1435.43
20241016105008,1458.76
20241016110008,1365.58
20241016111008,324.0
20241016112008,151.23
20241016113008,73.81
20241016114008,33.2
20241016115008,118.1
20241016120008,93.59
20241016121008,69.44
20241016122008,52.2
20241016123008,68.0
20241016124008,68.03
20241016125008,47.61
20241016130008,38.11
20241016131008,47.52
20241016132008,32.3
20241016133008,35.49
20241016134008,13.37
20241016135008,43.14
20241016140008,0.0
20241016141008,0.0
20241016142008,0.0
20241016143008,0.0
20241016144008,0.0
20241016145008,0.0
20241016150008,0.0
20241016151008,458.04
20241016152008,2.09
20241016153008,156.43
20241016154008,44.78
20241016155008,70.29
20241016160008,27.49
20241016161008,165.15
20241016162008,52.59
20241016163008,121.89
20241016164008,126.51
20241016165008,154.1
20241018090008,986.75
20241018091008,957.19
20241018092008,1000.1
20241018093008,999.49
20241018094008,1046.76
20241018095008,1088.06
20241018100008,1141.42
20241018101008,1244.45
20241018102008,1312.05
20241018103008,1462.39
20241018104008,1521.25
20241018105008,1525.19
20241018110008,1377.77
20241018111008,468.26
20241018112008,213.97
20241018113008,73.91
20241018114008,38.97
20241018115008,91.42
20241018120008,78.68
20241018121008,48.82
20241018122008,26.86
20241018123008,41.9
20241018124008,41.38
20241018125008,21.64
20241018130008,17.44
20241018131008,45.26
20241018132008,37.67
20241018133008,44.61
20241018134008,15.28
20241018135008,53.38
20241018140008,0.0
20241018141008,0.0
20241018142008,0.0
20241018143008,0.0
20241018144008,0.0
20241018145008,0.0
20241018150008,0.0
20241018151008,492.35
20241018152008,0.0
20241018153008,165.54
20241018154008,42.59
20241018155008,70.13
20241018160008,28.54
20241018161008,162.19
20241018162008,52.41
20241018163008,122.01
20241018164008,126.16
20241018165008,154.05
20241028090008,157.33
20241028091008,343.54
20241028092008,28.13
20241028093008,143.93
20241028094008,35.22
20241028095008,83.77
20241028100008,37.4
20241028101008,172.6
20241028102008,54.03
20241028103008,123.58
20241028104008,129.21
20241028105008,152.54
20241028110008,130.8
20241028111008,161.61
20241028112008,0.0
20241028113008,109.55
20241028114008,48.87
20241028115008,47.98
20241028120008,99.22
20241028121008,136.02
20241028122008,137.53
20241028123008,122.53
20241028124008,140.54
20241028125008,257.85
20241028130008,163.59
20241028131008,178.61
20241028132008,649.76
20241028133008,0.0
20241028134008,311.51
20241028135008,54.23
20241028140008,75.54
20241028141008,36.4
20241028142008,51.14
20241028143008,43.09
20241028144008,161.04
20241028145008,123.79
20241028150008,135.51
20241028151008,152.45
20241028152008,153.69
20241028153008,0.0
20241028154008,204.74
20241028155008,53.5
20241028160008,43.63
20241028161008,105.86
20241028162008,119.46
20241028163008,151.61
20241028164008,124.84
20241028165008,165.06
20240922090009,553.44
20240922091009,38.84
20240922092009,64.06
20240922093009,74.78
20240922094009,80.29
20240922095009,118.72
20240922100009,114.53
20240922101009,156.91
20240922102009,136.06
20240922103009,169.72
20240922104009,199.71
20240922105009,177.29
20240922110009,167.58
20240922111009,99.14
20240922112009,96.65
20240922113009,126.62
20240922114009,128.48
20240922115009,194.63
20240922120009,205.94
20240922121009,231.19
20240922122009,219.86
20240922123009,251.94
20240922124009,284.29
20240922125009,264.46
20240922130009,258.09
20240922131009,0.0
20240922132009,92.28
20240922133009,125.9
20240922134009,99.87
20240922135009,118.26
20240922140009,86.62
20240922141009,114.11
20240922142009,86.95
20240922143009,120.02
20240922144009,132.05
20240922145009,112.82
20240922150009,118.63
20240922151009,417.69
20240922152009,0.0
20240922153009,165.22
20240922154009,18.92
20240922155009,90.41
20240922160009,61.41
20240922161009,172.05
20240922162009,54.24
20240922163009,123.27
20240922164009,127.12
20240922165009,151.86
20240928090009,597.91
20240928091009,113.52
20240928092009,69.01
20240928093009,45.54
20240928094009,68.77
20240928095009,97.29
20240928100009,88.72
20240928101009,109.67
20240928102009,75.4
20240928103009,135.07
20240928104009,178.75
20240928105009,140.98
20240928110009,145.92
20240928111009,58.9
20240928112009,93.54
20240928113009,74.02
20240928114009,130.56
20240928115009,141.89
20240928120009,138.02
20240928121009,161.13
20240928122009,112.81
20240928123009,286.56
20240928124009,301.32
20240928125009,401.87
20240928130009,286.99
20240928131009,0.0
20240928132009,28.98
20240928133009,45.25
20240928134009,72.87
20240928135009,108.89
20240928140009,57.37
20240928141009,71.32
20240928142009,56.1
20240928143009,79.48
20240928144009,106.84
20240928145009,90.44
20240928150009,102.46
20240928151009,389.07
20240928152009,4.5
20240928153009,141.5
20240928154009,33.8
20240928155009,77.26
20240928160009,45.08
20240928161009,173.22
20240928162009,55.46
20240928163009,123.84
20240928164009,128.07
20240928165009,152.78
20240920090010,1142.66
20240920091010,297.78
20240920092010,37.35
20240920093010,102.06
20240920094010,115.62
20240920095010,171.95
20240920100010,161.96
20240920101010,135.38
20240920102010,245.18
20240920103010,291.21
20240920104010,374.0
20240920105010,355.28
20240920110010,510.83
20240920111010,35.23
20240920112010,0.0
20240920113010,28.37
20240920114010,44.73
20240920115010,0.0
20240920120010,57.57
20240920121010,3.67
20240920122010,0.0
20240920123010,0.0
20240920124010,0.0
20240920125010,0.0
20240920130010,5.66
20240920131010,499.19
20240920132010,0.0
20240920133010,166.2
20240920134010,32.17
20240920135010,74.78
20240920140010,47.54
20240920141010,165.79
20240920142010,54.13
20240920143010,123.02
20240920144010,126.02
20240920145010,153.43
20240920150010,130.8
20240920151010,161.61
20240920152010,0.0
20240920153010,109.55
20240920154010,48.87
20240920155010,47.98
20240920160010,99.22
20240920161010,136.02
20240920162010,137.53
20240920163010,122.53
20240920164010,140.54
20240920165010,257.85
20240928090010,597.91
20240928091010,113.52
20240928092010,69.01
20240928093010,45.54
20240928094010,68.77
20240928095010,97.29
20240928100010,88.72
20240928101010,109.67
20240928102010,75.4
20240928103010,135.07
20240928104010,178.75
20240928105010,140.98
20240928110010,145.92
20240928111010,58.9
20240928112010,93.54
20240928113010,74.02
20240928114010,130.56
20240928115010,141.89
20240928120010,138.02
20240928121010,161.13
20240928122010,112.81
20240928123010,286.56
20240928124010,301.32
20240928125010,401.87
20240928130010,286.99
20240928131010,0.0
20240928132010,28.98
20240928133010,45.25
20240928134010,72.87
20240928135010,108.89
20240928140010,57.37
20240928141010,71.32
20240928142010,56.1
20240928143010,79.48
20240928144010,106.84
20240928145010,90.44
20240928150010,102.46
20240928151010,389.07
20240928152010,4.5
20240928153010,141.5
20240928154010,33.8
20240928155010,77.26
20240928160010,45.08
20240928161010,173.22
20240928162010,55.46
20240928163010,123.84
20240928164010,128.07
20240928165010,152.78
20240919090012,1134.28
20240919091012,187.83
20240919092012,32.79
20240919093012,61.62
20240919094012,35.32
