序號,答案
20240918091007,1218.5
20240918092007,1182.86
20240918093007,1221.39
20240918094007,1182.4
20240918095007,1150.99
20240918100007,1150.71
20240918101007,1119.92
20240918102007,1037.6
20240918103007,1053.12
20240918104007,1058.22
20240918105007,1058.59
20240918110007,973.61
20240918111007,933.55
20240918112007,876.5
20240918113007,841.78
20240918114007,829.53
20240918115007,820.34
20240918120007,799.08
20240918121007,774.06
20240918122007,744.77
20240918123007,736.38
20240918124007,715.47
20240918125007,652.97
20240918130007,593.39
20240918131007,568.24
20240918132007,537.49
20240918133007,514.62
20240918134007,480.55
20240918135007,508.12
20240918140007,495.12
20240918141007,474.18
20240918142007,474.18
20240918143007,478.59
20240918144007,478.59
20240918145007,478.59
20240918150007,478.59
20240918151007,478.59
20240918152007,478.59
20240918153007,478.59
20240918154007,505.31
20240918155007,510.45
20240918160007,520.83
20240918161007,551.04
20240918162007,551.04
20240918163007,544.35
20240918164007,609.44
20240918165007,621.67
20240920090007,909.44
20240920091007,920.73
20240920092007,860.37
20240920093007,848.14
20240920094007,838.15
20240920095007,830.93
20240920100007,810.06
20240920101007,804.45
20240920102007,783.15
20240920103007,785.15
20240920104007,778.4
20240920105007,769.91
20240920110007,766.79
20240920111007,752.69
20240920112007,691.05
20240920113007,674.97
20240920114007,654.97
20240920115007,633.39
20240920120007,565.11
20240920121007,534.93
20240920122007,509.17
20240920123007,496.26
20240920124007,473.25
20240920125007,473.43
20240920130007,464.01
20240920131007,467.3
20240920132007,441.08
20240920133007,417.4
20240920134007,417.4
20240920135007,410.63
20240920140007,387.17
20240920141007,390.18
20240920142007,390.18
20240920143007,390.18
20240920144007,390.18
20240920145007,390.18
20240920150007,390.18
20240920151007,390.18
20240920152007,396.95
20240920153007,414.1
20240920154007,447.52
20240920155007,450.5
20240920160007,449.9
20240920161007,459.89
20240920162007,459.89
20240920163007,459.72
20240920164007,470.07
20240920165007,470.07
20241016090007,793.71
20241016091007,708.24
20241016092007,639.82
20241016093007,584.93
20241016094007,547.07
20241016095007,523.06
20241016100007,512.6
20241016101007,523.15
20241016102007,518.77
20241016103007,519.18
20241016104007,502.84
20241016105007,495.19
20241016110007,486.33
20241016111007,436.4
20241016112007,439.64
20241016113007,414.74
20241016114007,416.03
20241016115007,408.75
20241016120007,384.41
20241016121007,366.73
20241016122007,328.48
20241016123007,322.42
20241016124007,304.45
20241016125007,286.19
20241016130007,262.52
20241016131007,258.65
20241016132007,255.0
20241016133007,262.1
20241016134007,269.19
20241016135007,271.25
20241016140007,272.82
20241016141007,269.37
20241016142007,266.81
20241016143007,268.95
20241016144007,271.02
20241016145007,271.02
20241016150007,271.02
20241016151007,278.71
20241016152007,279.91
20241016153007,285.85
20241016154007,285.73
20241016155007,298.11
20241016160007,296.57
20241016161007,308.53
20241016162007,314.35
20241016163007,324.43
20241016164007,337.3
20241016165007,340.99
20240922090008,419.67
20240922091008,598.56
20240922092008,512.69
20240922093008,487.91
20240922094008,463.93
20240922095008,477.11
20240922100008,493.76
20240922101008,485.72
20240922102008,476.67
20240922103008,511.3
20240922104008,504.43
20240922105008,521.79
20240922110008,525.9
20240922111008,525.9
20240922112008,468.63
20240922113008,452.53
20240922114008,445.54
20240922115008,434.77
20240922120008,446.01
20240922121008,442.73
20240922122008,442.73
20240922123008,443.17
20240922124008,437.72
20240922125008,406.31
20240922130008,374.27
20240922131008,341.05
20240922132008,345.16
20240922133008,324.06
20240922134008,305.42
20240922135008,287.51
20240922140008,278.65
20240922141008,256.08
20240922142008,242.11
20240922143008,236.58
20240922144008,237.99
20240922145008,237.99
20240922150008,242.03
20240922151008,242.03
20240922152008,250.01
20240922153008,256.68
20240922154008,259.65
20240922155008,287.19
20240922160008,281.01
20240922161008,305.24
20240922162008,309.94
20240922163008,316.87
20240922164008,317.31
20240922165008,326.5
20240928090008,209.2
20240928091008,377.98
20240928092008,306.66
20240928093008,297.41
20240928094008,291.31
20240928095008,290.62
20240928100008,306.91
20240928101008,299.09
20240928102008,300.24
20240928103008,287.22
20240928104008,292.17
20240928105008,289.54
20240928110008,272.33
20240928111008,237.22
20240928112008,215.41
20240928113008,214.07
20240928114008,209.74
20240928115008,184.93
20240928120008,171.43
20240928121008,155.5
20240928122008,149.05
20240928123008,138.98
20240928124008,133.18
20240928125008,133.18
20240928130008,118.27
20240928131008,109.16
20240928132008,101.9
20240928133008,97.97
20240928134008,94.49
20240928135008,90.23
20240928140008,90.23
20240928141008,82.18
20240928142008,78.61
20240928143008,78.0
20240928144008,86.05
20240928145008,86.05
20240928150008,87.67
20240928151008,87.67
20240928152008,89.7
20240928153008,93.27
20240928154008,93.27
20240928155008,97.8
20240928160008,100.44
20240928161008,100.44
20240928162008,100.78
20240928163008,108.11
20240928164008,114.7
20240928165008,126.42
20241011090008,41.57
20241011091008,37.36
20241011092008,39.5
20241011093008,40.54
20241011094008,40.72
20241011095008,40.54
20241011100008,40.72
20241011101008,40.54
20241011102008,40.54
20241011103008,40.16
20241011104008,39.73
20241011105008,39.73
20241011110008,38.67
20241011111008,38.67
20241011112008,38.67
20241011113008,38.67
20241011114008,38.67
20241011115008,38.67
20241011120008,38.67
20241011121008,38.67
20241011122008,36.17
20241011123008,34.42
20241011124008,31.8
20241011125008,31.61
20241011130008,25.97
20241011131008,21.51
20241011132008,20.63
20241011133008,19.24
20241011134008,17.52
20241011135008,15.63
20241011140008,14.98
20241011141008,14.98
20241011142008,14.98
20241011143008,15.09
20241011144008,15.09
20241011145008,15.09
20241011150008,15.09
20241011151008,15.09
20241011152008,15.09
20241011153008,15.09
20241011154008,15.09
20241011155008,15.09
20241011160008,15.09
20241011161008,15.09
20241011162008,15.09
20241011163008,15.09
20241011164008,15.09
20241011165008,15.09
20241016090008,382.42
20241016091008,892.27
20241016092008,833.78
20241016093008,740.05
20241016094008,613.86
20241016095008,500.51
20241016100008,486.77
20241016101008,474.6
20241016102008,479.69
20241016103008,458.25
20241016104008,431.23
20241016105008,435.81
20241016110008,406.45
20241016111008,382.74
20241016112008,378.79
20241016113008,393.79
20241016114008,361.76
20241016115008,358.59
20241016120008,297.79
20241016121008,273.38
20241016122008,268.85
20241016123008,254.79
20241016124008,242.36
20241016125008,211.78
20241016130008,202.04
20241016131008,201.52
20241016132008,182.31
20241016133008,178.1
20241016134008,171.03
20241016135008,153.05
20241016140008,158.02
20241016141008,158.02
20241016142008,163.08
20241016143008,165.03
20241016144008,165.03
20241016145008,165.03
20241016150008,170.49
20241016151008,170.49
20241016152008,170.49
20241016153008,170.49
20241016154008,170.49
20241016155008,170.49
20241016160008,196.48
20241016161008,203.07
20241016162008,213.02
20241016163008,228.69
20241016164008,226.97
20241016165008,231.96
20241018090008,816.13
20241018091008,1193.4
20241018092008,979.24
20241018093008,834.78
20241018094008,845.85
20241018095008,724.68
20241018100008,728.54
20241018101008,790.5
20241018102008,752.06
20241018103008,733.7
20241018104008,715.15
20241018105008,701.74
20241018110008,653.48
20241018111008,629.37
20241018112008,600.31
20241018113008,587.9
20241018114008,560.45
20241018115008,542.6
20241018120008,535.24
20241018121008,483.18
20241018122008,444.56
20241018123008,404.14
20241018124008,374.48
20241018125008,349.75
20241018130008,346.1
20241018131008,330.25
20241018132008,324.58
20241018133008,305.49
20241018134008,290.92
20241018135008,277.13
20241018140008,271.88
20241018141008,273.6
20241018142008,269.91
20241018143008,270.89
20241018144008,294.97
20241018145008,298.84
20241018150008,298.84
20241018151008,320.07
20241018152008,327.39
20241018153008,324.74
20241018154008,327.14
20241018155008,324.5
20241018160008,330.46
20241018161008,325.36
20241018162008,330.92
20241018163008,348.61
20241018164008,349.16
20241018165008,375.11
20241028090008,123.36
20241028091008,195.84
20241028092008,196.07
20241028093008,187.15
20241028094008,192.97
20241028095008,192.97
20241028100008,192.81
20241028101008,193.75
20241028102008,196.51
20241028103008,196.51
20241028104008,193.55
20241028105008,193.55
20241028110008,192.43
20241028111008,186.16
20241028112008,182.5
20241028113008,181.13
20241028114008,176.07
20241028115008,164.64
20241028120008,149.89
20241028121008,135.23
20241028122008,127.71
20241028123008,127.71
20241028124008,127.71
20241028125008,123.18
20241028130008,112.8
20241028131008,101.02
20241028132008,91.97
20241028133008,86.38
20241028134008,81.19
20241028135008,72.53
20241028140008,66.99
20241028141008,63.44
20241028142008,62.21
20241028143008,61.15
20241028144008,61.15
20241028145008,61.15
20241028150008,61.15
20241028151008,61.15
20241028152008,61.15
20241028153008,62.62
20241028154008,70.67
20241028155008,72.29
20241028160008,76.09
20241028161008,81.14
20241028162008,83.1
20241028163008,88.15
20241028164008,88.15
20241028165008,88.77
20240922090009,290.97
20240922091009,744.24
20240922092009,690.78
20240922093009,628.88
20240922094009,462.42
20240922095009,426.25
20240922100009,406.81
20240922101009,381.88
20240922102009,376.38
20240922103009,306.49
20240922104009,280.99
20240922105009,262.34
20240922110009,250.07
20240922111009,232.9
20240922112009,218.55
20240922113009,191.84
20240922114009,177.04
20240922115009,173.44
20240922120009,157.39
20240922121009,142.52
20240922122009,124.03
20240922123009,119.0
20240922124009,101.71
20240922125009,91.19
20240922130009,81.07
20240922131009,78.02
20240922132009,79.59
20240922133009,77.07
20240922134009,76.52
20240922135009,76.52
20240922140009,76.52
20240922141009,81.05
20240922142009,80.83
20240922143009,80.83
20240922144009,80.83
20240922145009,80.83
20240922150009,80.83
20240922151009,81.17
20240922152009,84.99
20240922153009,84.99
20240922154009,95.4
20240922155009,103.21
20240922160009,105.27
20240922161009,113.82
20240922162009,122.18
20240922163009,137.77
20240922164009,143.87
20240922165009,146.3
20240928090009,212.2
20240928091009,576.55
20240928092009,451.98
20240928093009,464.18
20240928094009,374.71
20240928095009,323.54
20240928100009,310.34
20240928101009,285.61
20240928102009,246.83
20240928103009,212.91
20240928104009,198.85
20240928105009,181.64
20240928110009,157.76
20240928111009,138.63
20240928112009,123.13
20240928113009,121.93
20240928114009,118.61
20240928115009,103.79
20240928120009,93.07
20240928121009,88.27
20240928122009,82.13
20240928123009,78.24
20240928124009,79.23
20240928125009,79.23
20240928130009,73.2
20240928131009,69.26
20240928132009,63.64
20240928133009,63.12
20240928134009,60.63
20240928135009,60.89
20240928140009,62.09
20240928141009,62.09
20240928142009,62.09
20240928143009,62.09
20240928144009,62.09
20240928145009,62.09
20240928150009,65.19
20240928151009,65.65
20240928152009,65.65
20240928153009,65.65
20240928154009,65.65
20240928155009,67.12
20240928160009,64.91
20240928161009,64.91
20240928162009,66.53
20240928163009,67.95
20240928164009,69.4
20240928165009,73.93
20240920090010,540.19
20240920091010,560.6
20240920092010,573.13
20240920093010,553.44
20240920094010,550.38
20240920095010,544.46
20240920100010,548.4
20240920101010,548.4
20240920102010,532.81
20240920103010,504.96
20240920104010,497.18
20240920105010,481.92
20240920110010,481.92
20240920111010,486.9
20240920112010,465.44
20240920113010,453.88
20240920114010,443.76
20240920115010,421.16
20240920120010,406.8
20240920121010,393.33
20240920122010,372.99
20240920123010,350.13
20240920124010,339.24
20240920125010,339.24
20240920130010,333.43
20240920131010,302.17
20240920132010,299.91
20240920133010,298.35
20240920134010,269.49
20240920135010,263.52
20240920140010,260.68
20240920141010,260.68
20240920142010,256.11
20240920143010,250.87
20240920144010,252.49
20240920145010,251.17
20240920150010,251.17
20240920151010,273.75
20240920152010,281.06
20240920153010,286.1
20240920154010,310.33
20240920155010,315.58
20240920160010,323.24
20240920161010,331.0
20240920162010,328.36
20240920163010,339.47
20240920164010,340.02
20240920165010,343.5
20240928090010,369.85
20240928091010,425.5
20240928092010,419.13
20240928093010,414.0
20240928094010,426.95
20240928095010,414.07
20240928100010,416.42
20240928101010,411.45
20240928102010,393.77
20240928103010,364.91
20240928104010,351.02
20240928105010,323.69
20240928110010,301.45
20240928111010,280.85
20240928112010,259.6
20240928113010,244.65
20240928114010,232.25
20240928115010,202.55
20240928120010,199.44
20240928121010,185.14
20240928122010,178.66
20240928123010,170.78
20240928124010,165.77
20240928125010,157.92
20240928130010,139.93
20240928131010,133.3
20240928132010,130.77
20240928133010,121.59
20240928134010,120.37
20240928135010,118.98
20240928140010,107.02
20240928141010,99.79
20240928142010,98.34
20240928143010,96.44
20240928144010,100.27
20240928145010,100.27
20240928150010,101.49
20240928151010,112.12
20240928152010,121.58
20240928153010,130.82
20240928154010,138.9
20240928155010,142.83
20240928160010,149.72
20240928161010,157.27
20240928162010,157.27
20240928163010,157.27
20240928164010,162.3
20240928165010,164.68
20240919090012,52.8
20240919091012,311.03
20240919092012,336.45
20240919093012,300.29
20240919094012,284.87
20240919095012,300.19
20240919100012,327.85
20240919101012,333.15
20240919102012,333.15
20240919103012,359.59
20240919104012,359.8
20240919105012,361.06
20240919110012,374.34
20240919111012,370.5
20240919112012,372.99
20240919113012,390.13
20240919114012,425.83
20240919115012,411.38
20240919120012,361.9
20240919121012,326.66
20240919122012,300.51
20240919123012,276.44
20240919124012,262.38
20240919125012,250.52
20240919130012,242.81
20240919131012,237.24
20240919132012,238.7
20240919133012,238.7
20240919134012,232.91
20240919135012,232.91
20240919140012,227.79
20240919141012,220.65
20240919142012,206.98
20240919143012,196.25
20240919144012,173.04
20240919145012,162.83
20240919150012,148.91
20240919151012,128.12
20240919152012,126.78
20240919153012,126.78
20240919154012,142.29
20240919155012,142.29
20240919160012,147.32
20240919161012,148.66
20240919162012,158.91
20240919163012,164.18
20240919164012,166.12
20240919165012,178.22
20240923090012,81.46
20240923091012,101.47
20240923092012,117.76
20240923093012,133.4
20240923094012,153.19
20240923095012,151.12
20240923100012,151.12
20240923101012,152.54
20240923102012,148.64
20240923103012,156.78
20240923104012,156.78
