序號,答案
20240627110001,395.9
20240627111001,787.97
20240627112001,791.67
20240627113001,425.83
20240627114001,334.34
20240627115001,203.91
20240627120001,105.51
20240627121001,110.95
20240627122001,220.36
20240627123001,495.58
20240627124001,685.08
20240627125001,767.01
20240627130001,515.11
20240627131001,577.81
20240627132001,708.75
20240627133001,621.24
20240627134001,544.91
20240627135001,350.26
20240627140001,200.67
20240627141001,150.6
20240627142001,124.17
20240627143001,116.74
20240627144001,107.04
20240627145001,61.71
20240627150001,62.16
20240627151001,65.69
20240627152001,39.0
20240627153001,30.83
20240627154001,34.47
20240627155001,23.51
20240627160001,15.16
20240627161001,24.96
20240627162001,24.79
20240627163001,23.64
20240627164001,14.84
20240627165001,5.05
20240713090001,470.76
20240713091001,319.19
20240713092001,301.84
20240713093001,296.65
20240713094001,290.32
20240713095001,335.42
20240713100001,341.74
20240713101001,338.21
20240713102001,303.71
20240713103001,337.72
20240713104001,290.08
20240713105001,391.74
20240713110001,453.66
20240713111001,656.13
20240713112001,519.13
20240713113001,329.83
20240713114001,640.66
20240713115001,485.08
20240713120001,596.53
20240713121001,522.49
20240713122001,356.49
20240713123001,345.56
20240713124001,221.68
20240713125001,155.66
20240713130001,103.68
20240713131001,103.17
20240713132001,113.45
20240713133001,129.47
20240713134001,97.75
20240713135001,107.33
20240713140001,28.11
20240713141001,26.23
20240713142001,27.61
20240713143001,34.85
20240713144001,44.83
20240713145001,45.25
20240713150001,90.27
20240713151001,96.68
20240713152001,105.63
20240713153001,109.69
20240713154001,142.85
20240713155001,101.85
20240713160001,53.16
20240713161001,29.53
20240713162001,22.17
20240713163001,15.0
20240713164001,7.87
20240713165001,7.59
20240715090001,472.5
20240715091001,401.22
20240715092001,353.88
20240715093001,467.21
20240715094001,498.65
20240715095001,666.26
20240715100001,617.42
20240715101001,540.31
20240715102001,509.62
20240715103001,586.94
20240715104001,479.5
20240715105001,728.07
20240715110001,766.55
20240715111001,876.57
20240715112001,832.01
20240715113001,415.09
20240715114001,613.18
20240715115001,371.16
20240715120001,606.16
20240715121001,560.23
20240715122001,384.86
20240715123001,379.59
20240715124001,244.26
20240715125001,127.73
20240715130001,99.73
20240715131001,104.75
20240715132001,113.85
20240715133001,127.78
20240715134001,97.33
20240715135001,104.83
20240715140001,28.59
20240715141001,25.78
20240715142001,27.59
20240715143001,34.79
20240715144001,44.83
20240715145001,45.25
20240715150001,61.13
20240715151001,40.54
20240715152001,37.07
20240715153001,36.17
20240715154001,35.11
20240715155001,46.68
20240715160001,32.34
20240715161001,17.73
20240715162001,14.87
20240715163001,10.41
20240715164001,6.87
20240715165001,5.4
20240927090004,448.02
20240927091004,339.28
20240927092004,410.66
20240927093004,599.53
20240927094004,807.07
20240927095004,751.57
20240927100004,717.54
20240927101004,745.71
20240927102004,781.86
20240927103004,748.49
20240927104004,740.61
20240927105004,732.89
20240927110004,764.11
20240927111004,845.49
20240927112004,768.25
20240927113004,757.88
20240927114004,733.18
20240927115004,795.14
20240927120004,624.07
20240927121004,359.0
20240927122004,403.61
20240927123004,417.62
20240927124004,514.41
20240927125004,556.64
20240927130004,434.82
20240927131004,392.85
20240927132004,466.23
20240927133004,462.51
20240927134004,432.87
20240927135004,378.65
20240927140004,371.4
20240927141004,343.67
20240927142004,322.26
20240927143004,206.47
20240927144004,177.41
20240927145004,184.44
20240927150004,123.27
20240927151004,94.37
20240927152004,56.05
20240927153004,43.87
20240927154004,37.05
20240927155004,29.45
20240927160004,25.26
20240927161004,24.81
20240927162004,23.14
20240927163004,15.54
20240927164004,8.72
20240927165004,2.86
20241018090004,438.72
20241018091004,336.06
20241018092004,411.29
20241018093004,601.86
20241018094004,780.61
20241018095004,772.39
20241018100004,734.93
20241018101004,716.99
20241018102004,778.82
20241018103004,735.58
20241018104004,735.11
20241018105004,719.42
20241018110004,779.96
20241018111004,837.5
20241018112004,768.22
20241018113004,748.03
20241018114004,726.89
20241018115004,794.76
20241018120004,623.86
20241018121004,354.69
20241018122004,405.32
20241018123004,417.28
20241018124004,514.07
20241018125004,554.44
20241018130004,433.65
20241018131004,392.6
20241018132004,466.0
20241018133004,462.49
20241018134004,432.85
20241018135004,378.64
20241018140004,372.46
20241018141004,344.68
20241018142004,323.27
20241018143004,207.26
20241018144004,178.23
20241018145004,185.26
20241018150004,125.94
20241018151004,97.02
20241018152004,59.26
20241018153004,46.0
20241018154004,39.05
20241018155004,29.29
20241018160004,28.37
20241018161004,25.37
20241018162004,23.21
20241018163004,15.46
20241018164004,8.27
20241018165004,2.92
20240918090007,396.56
20240918091007,498.43
20240918092007,436.85
20240918093007,694.33
20240918094007,1176.45
20240918095007,1046.86
20240918100007,1339.88
20240918101007,992.74
20240918102007,880.55
20240918103007,547.53
20240918104007,853.72
20240918105007,998.34
20240918110007,1207.57
20240918111007,837.33
20240918112007,765.71
20240918113007,876.1
20240918114007,620.55
20240918115007,710.59
20240918120007,360.57
20240918121007,426.5
20240918122007,184.28
20240918123007,171.54
20240918124007,215.88
20240918125007,282.79
20240918130007,269.69
20240918131007,269.53
20240918132007,207.58
20240918133007,127.32
20240918134007,63.23
20240918135007,52.77
20240918140007,33.78
20240918141007,44.28
20240918142007,36.93
20240918143007,31.05
20240918144007,47.7
20240918145007,31.61
20240918150007,14.54
20240918151007,6.92
20240918152007,6.51
20240918153007,13.03
20240918154007,25.63
20240918155007,25.5
20240918160007,9.69
20240918161007,5.17
20240918162007,8.42
20240918163007,5.92
20240918164007,6.59
20240918165007,7.39
20240920090007,547.42
20240920091007,370.16
20240920092007,487.88
20240920093007,632.73
20240920094007,623.0
20240920095007,566.01
20240920100007,1129.21
20240920101007,1119.86
20240920102007,918.05
20240920103007,564.41
20240920104007,783.48
20240920105007,965.18
20240920110007,1245.25
20240920111007,867.09
20240920112007,780.24
20240920113007,905.54
20240920114007,625.29
20240920115007,686.51
20240920120007,338.21
20240920121007,422.02
20240920122007,182.56
20240920123007,165.06
20240920124007,218.64
20240920125007,282.83
20240920130007,271.28
20240920131007,264.81
20240920132007,206.57
20240920133007,128.5
20240920134007,63.5
20240920135007,53.57
20240920140007,35.17
20240920141007,44.27
20240920142007,37.0
20240920143007,31.12
20240920144007,47.7
20240920145007,31.61
20240920150007,14.7
20240920151007,6.92
20240920152007,6.51
20240920153007,13.35
20240920154007,25.62
20240920155007,25.49
20240920160007,9.67
20240920161007,5.17
20240920162007,8.42
20240920163007,5.92
20240920164007,6.59
20240920165007,7.39
20241016090007,1188.45
20241016091007,1388.3
20241016092007,1389.59
20241016093007,1542.48
20241016094007,1507.04
20241016095007,1641.58
20241016100007,1603.66
20241016101007,1617.05
20241016102007,1497.12
20241016103007,1014.87
20241016104007,797.06
20241016105007,912.02
20241016110007,1071.94
20241016111007,1408.56
20241016112007,1499.92
20241016113007,1525.92
20241016114007,1565.79
20241016115007,1574.57
20241016120007,1606.43
20241016121007,1501.25
20241016122007,1416.8
20241016123007,1525.68
20241016124007,1483.61
20241016125007,1446.4
20241016130007,1388.82
20241016131007,1314.88
20241016132007,1247.67
20241016133007,1127.96
20241016134007,1105.1
20241016135007,534.45
20241016140007,670.83
20241016141007,611.46
20241016142007,572.54
20241016143007,287.81
20241016144007,142.88
20241016145007,83.56
20241016150007,93.88
20241016151007,63.54
20241016152007,63.86
20241016153007,67.91
20241016154007,65.8
20241016155007,47.21
20241016160007,57.03
20241016161007,37.62
20241016162007,27.91
20241016163007,21.74
20241016164007,12.0
20241016165007,7.67
20240922090008,20.67
20240922091008,32.14
20240922092008,41.11
20240922093008,42.01
20240922094008,63.39
20240922095008,68.39
20240922100008,75.51
20240922101008,74.43
20240922102008,68.58
20240922103008,74.16
20240922104008,77.73
20240922105008,114.71
20240922110008,597.02
20240922111008,806.49
20240922112008,466.31
20240922113008,219.1
20240922114008,166.23
20240922115008,154.21
20240922120008,199.1
20240922121008,460.97
20240922122008,478.79
20240922123008,131.89
20240922124008,143.67
20240922125008,131.62
20240922130008,228.4
20240922131008,51.58
20240922132008,68.55
20240922133008,10.46
20240922134008,6.56
20240922135008,18.21
20240922140008,7.84
20240922141008,4.13
20240922142008,2.91
20240922143008,2.28
20240922144008,1.94
20240922145008,1.43
20240922150008,0.88
20240922151008,2.99
20240922152008,5.76
20240922153008,6.03
20240922154008,6.94
20240922155008,6.99
20240922160008,7.44
20240922161008,6.91
20240922162008,8.28
20240922163008,9.04
20240922164008,8.41
20240922165008,6.42
20240928090008,16.28
20240928091008,12.79
20240928092008,13.13
20240928093008,13.8
20240928094008,10.05
20240928095008,10.11
20240928100008,17.31
20240928101008,23.0
20240928102008,25.64
20240928103008,26.38
20240928104008,42.1
20240928105008,357.15
20240928110008,672.43
20240928111008,1249.07
20240928112008,1106.77
20240928113008,1356.16
20240928114008,1370.02
20240928115008,1423.58
20240928120008,681.37
20240928121008,462.71
20240928122008,503.3
20240928123008,336.23
20240928124008,857.09
20240928125008,951.36
20240928130008,248.21
20240928131008,114.74
20240928132008,95.13
20240928133008,102.34
20240928134008,95.97
20240928135008,90.9
20240928140008,47.6
20240928141008,109.62
20240928142008,73.78
20240928143008,27.89
20240928144008,11.78
20240928145008,7.38
20240928150008,6.51
20240928151008,4.6
20240928152008,5.14
20240928153008,4.84
20240928154008,4.18
20240928155008,5.37
20240928160008,4.77
20240928161008,3.2
20240928162008,2.05
20240928163008,1.98
20240928164008,1.98
20240928165008,2.05
20241011090008,22.59
20241011091008,30.21
20241011092008,27.34
20241011093008,24.0
20241011094008,25.03
20241011095008,14.62
20241011100008,8.44
20241011101008,8.85
20241011102008,9.83
20241011103008,10.87
20241011104008,89.81
20241011105008,1139.43
20241011110008,1378.61
20241011111008,1329.36
20241011112008,1488.88
20241011113008,1544.8
20241011114008,1580.95
20241011115008,1598.41
20241011120008,1558.76
20241011121008,1609.06
20241011122008,1531.79
20241011123008,1529.41
20241011124008,1542.76
20241011125008,1507.6
20241011130008,1524.65
20241011131008,1528.43
20241011132008,1465.87
20241011133008,1384.81
20241011134008,1060.28
20241011135008,796.5
20241011140008,472.24
20241011141008,810.38
20241011142008,793.97
20241011143008,700.04
20241011144008,655.08
20241011145008,81.66
20241011150008,28.98
20241011151008,16.05
20241011152008,11.24
20241011153008,9.35
20241011154008,6.29
20241011155008,7.67
20241011160008,9.63
20241011161008,10.82
20241011162008,9.14
20241011163008,6.34
20241011164008,6.45
20241011165008,5.61
20241016090008,7.44
20241016091008,5.77
20241016092008,7.02
20241016093008,6.33
20241016094008,6.37
20241016095008,6.65
20241016100008,6.99
20241016101008,8.17
20241016102008,9.39
20241016103008,10.69
20241016104008,86.58
20241016105008,1178.05
20241016110008,1364.27
20241016111008,1389.62
20241016112008,1504.31
20241016113008,1545.72
20241016114008,1560.02
20241016115008,1582.39
20241016120008,1536.67
20241016121008,1570.74
20241016122008,1571.38
20241016123008,1553.96
20241016124008,1532.89
20241016125008,1498.61
20241016130008,1527.73
20241016131008,1509.39
20241016132008,1453.53
20241016133008,1391.44
20241016134008,1062.5
20241016135008,854.54
20241016140008,462.8
20241016141008,790.43
20241016142008,789.84
20241016143008,700.68
20241016144008,655.07
20241016145008,79.14
20241016150008,29.03
20241016151008,16.72
20241016152008,11.13
20241016153008,9.35
20241016154008,6.3
20241016155008,7.61
20241016160008,9.63
20241016161008,10.82
20241016162008,9.13
20241016163008,6.34
20241016164008,6.45
20241016165008,5.61
20241018090008,6.91
20241018091008,5.36
20241018092008,6.73
20241018093008,6.54
20241018094008,6.97
20241018095008,7.37
20241018100008,7.43
20241018101008,8.2
20241018102008,9.79
20241018103008,10.67
20241018104008,86.11
20241018105008,1174.97
20241018110008,1363.63
20241018111008,1389.67
20241018112008,1500.17
20241018113008,1546.01
20241018114008,1544.58
20241018115008,1533.13
20241018120008,1538.86
20241018121008,1575.66
20241018122008,1571.32
20241018123008,1553.08
20241018124008,1533.05
20241018125008,1501.92
20241018130008,1526.78
20241018131008,1510.35
20241018132008,1453.47
20241018133008,1393.91
20241018134008,1062.77
20241018135008,852.45
20241018140008,459.21
20241018141008,790.43
20241018142008,791.63
20241018143008,700.68
20241018144008,655.07
20241018145008,79.14
20241018150008,29.03
20241018151008,16.72
20241018152008,11.13
20241018153008,9.35
20241018154008,6.3
20241018155008,7.61
20241018160008,9.63
20241018161008,10.82
20241018162008,9.13
20241018163008,6.34
20241018164008,6.45
20241018165008,5.61
20241028090008,20.9
20241028091008,22.57
20241028092008,15.0
20241028093008,99.46
20241028094008,44.98
20241028095008,21.82
20241028100008,9.29
20241028101008,8.06
20241028102008,9.62
20241028103008,10.88
20241028104008,88.37
20241028105008,1127.39
20241028110008,1333.61
20241028111008,1305.54
20241028112008,1533.57
20241028113008,1490.86
20241028114008,1588.79
20241028115008,1588.47
20241028120008,1541.94
20241028121008,1580.22
20241028122008,1561.34
20241028123008,1554.87
20241028124008,1533.35
20241028125008,1503.35
20241028130008,1527.23
20241028131008,1511.31
20241028132008,1455.09
20241028133008,1385.34
20241028134008,1059.37
20241028135008,854.58
20241028140008,460.23
20241028141008,812.98
20241028142008,801.81
20241028143008,697.67
20241028144008,655.03
20241028145008,79.14
20241028150008,29.01
20241028151008,16.72
20241028152008,11.62
20241028153008,9.43
20241028154008,6.3
20241028155008,7.84
20241028160008,9.63
20241028161008,10.82
20241028162008,8.99
20241028163008,6.28
20241028164008,6.3
20241028165008,5.5
20240922090009,16.33
20240922091009,14.09
20240922092009,730.09
20240922093009,958.16
20240922094009,1126.03
20240922095009,1238.99
20240922100009,1347.86
20240922101009,1267.62
20240922102009,1073.95
20240922103009,1235.34
20240922104009,1345.86
20240922105009,1307.62
20240922110009,1234.22
20240922111009,999.59
20240922112009,262.76
20240922113009,11.68
20240922114009,0.0
20240922115009,0.0
20240922120009,0.0
20240922121009,0.0
20240922122009,0.0
20240922123009,3.73
20240922124009,3.84
20240922125009,4.6
20240922130009,7.52
20240922131009,6.5
20240922132009,4.15
20240922133009,9.64
20240922134009,9.46
20240922135009,8.44
20240922140009,9.08
20240922141009,10.71
20240922142009,8.4
20240922143009,7.51
20240922144009,9.92
20240922145009,16.91
20240922150009,20.58
20240922151009,13.29
20240922152009,9.53
20240922153009,8.72
20240922154009,5.72
20240922155009,7.54
20240922160009,7.97
20240922161009,6.77
20240922162009,3.71
20240922163009,2.41
20240922164009,1.74
20240922165009,1.67
20240928090009,4.6
20240928091009,13.03
20240928092009,714.73
20240928093009,1021.23
20240928094009,1128.1
20240928095009,1236.47
20240928100009,1362.17
20240928101009,1268.29
20240928102009,1365.73
20240928103009,1353.73
20240928104009,1331.42
20240928105009,1327.48
20240928110009,1286.6
20240928111009,1329.85
20240928112009,626.02
20240928113009,312.91
20240928114009,18.98
20240928115009,0.0
20240928120009,0.0
