序號,答案
20240524131001,149.14
20240524132001,148.16
20240524133001,241.7
20240524134001,297.3
20240524135001,357.15
20240524140001,300.93
20240524141001,342.25
20240524142001,420.15
20240524143001,416.25
20240524144001,357.03
20240524145001,324.25
20240524150001,299.6
20240524151001,105.48
20240524152001,111.46
20240524153001,212.61
20240524154001,266.69
20240524155001,366.28
20240524160001,298.42
20240524161001,307.68
20240524162001,367.48
20240524163001,394.5
20240524164001,335.12
20240524165001,320.31
20240623090001,680.97
20240623091001,656.54
20240623092001,499.47
20240623093001,559.3
20240623094001,554.24
20240623095001,600.68
20240623100001,706.58
20240623101001,772.23
20240623102001,856.78
20240623103001,926.93
20240623104001,971.96
20240623105001,1033.9
20240623110001,941.17
20240623111001,450.22
20240623112001,255.55
20240623113001,195.64
20240623114001,197.67
20240623115001,159.49
20240623120001,171.99
20240623121001,217.8
20240623122001,248.97
20240623123001,251.95
20240623124001,260.76
20240623125001,315.33
20240623130001,453.71
20240623131001,353.9
20240623132001,246.59
20240623133001,275.89
20240623134001,439.05
20240623135001,424.22
20240623140001,484.99
20240623141001,525.11
20240623142001,599.34
20240623143001,647.93
20240623144001,716.89
20240623145001,777.99
20240623150001,753.57
20240623151001,803.26
20240623152001,539.01
20240623153001,616.15
20240623154001,618.13
20240623155001,686.02
20240623160001,787.34
20240623161001,868.78
20240623162001,954.38
20240623163001,987.23
20240623164001,1021.08
20240623165001,1081.73
20240627090001,723.88
20240627091001,527.68
20240627092001,535.07
20240627093001,529.03
20240627094001,560.61
20240627095001,642.97
20240627100001,734.37
20240627101001,812.34
20240627102001,877.19
20240627103001,936.74
20240627104001,966.42
20240627105001,1036.78
20240627110001,1038.54
20240627111001,289.23
20240627112001,163.43
20240627113001,230.23
20240627114001,454.19
20240627115001,458.75
20240627120001,509.75
20240627121001,578.24
20240627122001,623.87
20240627123001,677.68
20240627124001,725.55
20240627125001,775.34
20240627130001,820.32
20240627131001,163.46
20240627132001,48.0
20240627133001,7.93
20240627134001,75.21
20240627135001,22.34
20240627140001,50.84
20240627141001,84.79
20240627142001,76.78
20240627143001,65.31
20240627144001,85.84
20240627145001,103.02
20240627150001,107.31
20240627151001,69.93
20240627152001,71.78
20240627153001,83.33
20240627154001,65.62
20240627155001,102.7
20240627160001,135.37
20240627161001,111.82
20240627162001,120.07
20240627163001,137.35
20240627164001,155.65
20240627165001,151.77
20240713090001,697.67
20240713091001,319.56
20240713092001,232.04
20240713093001,123.55
20240713094001,155.13
20240713095001,254.37
20240713100001,285.02
20240713101001,311.54
20240713102001,208.86
20240713103001,201.45
20240713104001,377.35
20240713105001,673.89
20240713110001,587.73
20240713111001,96.44
20240713112001,186.85
20240713113001,162.06
20240713114001,145.76
20240713115001,209.34
20240713120001,258.41
20240713121001,289.42
20240713122001,262.18
20240713123001,231.86
20240713124001,361.69
20240713125001,374.52
20240713130001,375.58
20240713131001,150.91
20240713132001,224.8
20240713133001,208.25
20240713134001,241.51
20240713135001,279.26
20240713140001,284.7
20240713141001,328.33
20240713142001,267.98
20240713143001,268.32
20240713144001,526.21
20240713145001,815.0
20240713150001,772.27
20240713151001,705.43
20240713152001,616.32
20240713153001,218.23
20240713154001,259.39
20240713155001,376.4
20240713160001,429.15
20240713161001,445.09
20240713162001,328.61
20240713163001,325.38
20240713164001,627.47
20240713165001,1051.74
20240715090001,703.97
20240715091001,314.83
20240715092001,277.83
20240715093001,330.16
20240715094001,366.74
20240715095001,402.8
20240715100001,414.76
20240715101001,464.18
20240715102001,478.51
20240715103001,556.97
20240715104001,524.43
20240715105001,581.64
20240715110001,548.76
20240715111001,147.02
20240715112001,277.96
20240715113001,268.7
20240715114001,228.77
20240715115001,209.42
20240715120001,267.71
20240715121001,278.22
20240715122001,299.31
20240715123001,320.25
20240715124001,311.44
20240715125001,342.19
20240715130001,473.85
20240715131001,266.8
20240715132001,224.14
20240715133001,275.01
20240715134001,396.84
20240715135001,425.04
20240715140001,477.35
20240715141001,517.91
20240715142001,545.16
20240715143001,645.49
20240715144001,687.11
20240715145001,732.88
20240715150001,778.32
20240715151001,554.97
20240715152001,521.45
20240715153001,580.92
20240715154001,661.26
20240715155001,728.26
20240715160001,742.83
20240715161001,834.65
20240715162001,823.42
20240715163001,961.88
20240715164001,960.97
20240715165001,1022.15
20240927090004,890.14
20240927091004,0.0
20240927092004,101.27
20240927093004,62.07
20240927094004,65.01
20240927095004,105.96
20240927100004,182.81
20240927101004,170.82
20240927102004,134.66
20240927103004,192.88
20240927104004,197.73
20240927105004,235.06
20240927110004,225.78
20240927111004,42.24
20240927112004,89.13
20240927113004,81.85
20240927114004,103.69
20240927115004,165.48
20240927120004,262.77
20240927121004,275.42
20240927122004,272.35
20240927123004,368.81
20240927124004,458.25
20240927125004,536.85
20240927130004,514.89
20240927131004,0.0
20240927132004,71.09
20240927133004,0.58
20240927134004,45.63
20240927135004,62.38
20240927140004,128.49
20240927141004,123.72
20240927142004,95.58
20240927143004,117.64
20240927144004,115.72
20240927145004,136.16
20240927150004,133.36
20240927151004,507.97
20240927152004,0.0
20240927153004,176.05
20240927154004,0.0
20240927155004,0.0
20240927160004,215.8
20240927161004,37.41
20240927162004,25.72
20240927163004,113.1
20240927164004,57.57
20240927165004,100.26
20241018090004,1022.85
20241018091004,951.8
20241018092004,971.23
20241018093004,950.09
20241018094004,1024.99
20241018095004,1158.88
20241018100004,1224.64
20241018101004,1335.45
20241018102004,1391.16
20241018103004,1519.59
20241018104004,1537.58
20241018105004,1639.61
20241018110004,1463.87
20241018111004,475.73
20241018112004,20.64
20241018113004,35.07
20241018114004,0.0
20241018115004,35.73
20241018120004,79.36
20241018121004,39.32
20241018122004,12.8
20241018123004,43.35
20241018124004,65.43
20241018125004,75.98
20241018130004,75.55
20241018131004,0.0
20241018132004,37.16
20241018133004,0.57
20241018134004,0.0
20241018135004,10.29
20241018140004,37.8
20241018141004,19.62
20241018142004,20.75
20241018143004,16.93
20241018144004,25.99
20241018145004,29.39
20241018150004,28.49
20241018151004,546.39
20241018152004,0.0
20241018153004,173.97
20241018154004,0.0
20241018155004,0.0
20241018160004,215.23
20241018161004,31.56
20241018162004,26.11
20241018163004,117.15
20241018164004,59.39
20241018165004,101.66
20240918090007,70.26
20240918091007,0.0
20240918092007,72.48
20240918093007,24.97
20240918094007,31.17
20240918095007,54.12
20240918100007,59.67
20240918101007,29.78
20240918102007,40.3
20240918103007,31.1
20240918104007,27.38
20240918105007,30.17
20240918110007,36.71
20240918111007,14.21
20240918112007,44.45
20240918113007,24.55
20240918114007,23.89
20240918115007,69.37
20240918120007,56.28
20240918121007,30.59
20240918122007,33.24
20240918123007,27.85
20240918124007,17.07
20240918125007,23.88
20240918130007,21.83
20240918131007,0.0
20240918132007,58.47
20240918133007,17.42
20240918134007,9.47
20240918135007,43.91
20240918140007,50.34
20240918141007,25.56
20240918142007,24.57
20240918143007,14.82
20240918144007,3.51
20240918145007,6.68
20240918150007,8.73
20240918151007,551.95
20240918152007,0.0
20240918153007,180.99
20240918154007,0.0
20240918155007,0.0
20240918160007,214.23
20240918161007,28.25
20240918162007,25.25
20240918163007,117.18
20240918164007,60.5
20240918165007,102.99
20240920090007,1250.63
20240920091007,281.38
20240920092007,74.47
20240920093007,146.49
20240920094007,90.64
20240920095007,106.3
20240920100007,184.07
20240920101007,156.35
20240920102007,187.19
20240920103007,268.5
20240920104007,332.5
20240920105007,378.27
20240920110007,404.32
20240920111007,31.2
20240920112007,26.56
20240920113007,0.0
20240920114007,36.19
20240920115007,5.62
20240920120007,51.43
20240920121007,58.07
20240920122007,17.15
20240920123007,6.29
20240920124007,36.69
20240920125007,38.88
20240920130007,40.16
20240920131007,549.98
20240920132007,0.0
20240920133007,184.43
20240920134007,0.0
20240920135007,0.0
20240920140007,215.1
20240920141007,29.8
20240920142007,25.52
20240920143007,116.04
20240920144007,59.7
20240920145007,102.49
20240920150007,128.96
20240920151007,119.56
20240920152007,0.0
20240920153007,221.39
20240920154007,0.0
20240920155007,0.0
20240920160007,34.64
20240920161007,92.37
20240920162007,45.78
20240920163007,136.18
20240920164007,142.06
20240920165007,242.66
20241016090007,939.68
20241016091007,874.11
20241016092007,949.15
20241016093007,931.77
20241016094007,1013.24
20241016095007,1167.59
20241016100007,1241.75
20241016101007,1176.4
20241016102007,1190.91
20241016103007,1367.78
20241016104007,1446.42
20241016105007,1537.59
20241016110007,1455.6
20241016111007,471.22
20241016112007,65.32
20241016113007,62.44
20241016114007,0.0
20241016115007,49.52
20241016120007,96.85
20241016121007,64.48
20241016122007,40.67
20241016123007,65.55
20241016124007,84.75
20241016125007,92.92
20241016130007,86.66
20241016131007,0.0
20241016132007,38.67
20241016133007,0.0
20241016134007,0.0
20241016135007,13.45
20241016140007,45.28
20241016141007,26.68
20241016142007,32.83
20241016143007,24.14
20241016144007,29.08
20241016145007,31.27
20241016150007,29.55
20241016151007,538.08
20241016152007,0.0
20241016153007,171.51
20241016154007,0.0
20241016155007,0.0
20241016160007,215.5
20241016161007,32.59
20241016162007,26.18
20241016163007,117.03
20241016164007,59.24
20241016165007,101.49
20240922090008,584.33
20240922091008,0.0
20240922092008,67.8
20240922093008,78.64
20240922094008,64.33
20240922095008,87.42
20240922100008,150.42
20240922101008,165.64
20240922102008,147.45
20240922103008,170.01
20240922104008,206.64
20240922105008,215.58
20240922110008,204.6
20240922111008,39.6
20240922112008,89.5
20240922113008,94.0
20240922114008,90.94
20240922115008,149.0
20240922120008,222.63
20240922121008,237.47
20240922122008,250.41
20240922123008,282.86
20240922124008,315.01
20240922125008,322.48
20240922130008,285.46
20240922131008,0.0
20240922132008,71.91
20240922133008,28.49
20240922134008,44.68
20240922135008,69.12
20240922140008,124.97
20240922141008,124.07
20240922142008,118.74
20240922143008,133.42
20240922144008,152.18
20240922145008,147.77
20240922150008,135.08
20240922151008,516.89
20240922152008,0.0
20240922153008,177.16
20240922154008,0.0
20240922155008,0.0
20240922160008,215.24
20240922161008,37.06
20240922162008,26.05
20240922163008,112.8
20240922164008,57.64
20240922165008,100.52
20240928090008,652.75
20240928091008,30.77
20240928092008,57.88
20240928093008,64.64
20240928094008,62.51
20240928095008,88.65
20240928100008,110.17
20240928101008,125.09
20240928102008,93.71
20240928103008,140.42
20240928104008,186.51
20240928105008,161.91
20240928110008,162.67
20240928111008,0.0
20240928112008,94.19
20240928113008,40.68
20240928114008,98.78
20240928115008,113.1
20240928120008,155.9
20240928121008,159.45
20240928122008,116.72
20240928123008,299.53
20240928124008,297.61
20240928125008,434.32
20240928130008,307.75
20240928131008,0.0
20240928132008,39.3
20240928133008,0.0
20240928134008,42.18
20240928135008,78.21
20240928140008,107.31
20240928141008,70.64
20240928142008,64.59
20240928143008,79.42
20240928144008,119.14
20240928145008,110.52
20240928150008,105.84
20240928151008,509.76
20240928152008,0.0
20240928153008,172.49
20240928154008,0.0
20240928155008,0.0
20240928160008,217.2
20240928161008,36.05
20240928162008,25.67
20240928163008,113.36
20240928164008,57.96
20240928165008,100.73
20241011090008,222.08
20241011091008,405.8
20241011092008,0.0
20241011093008,170.3
20241011094008,0.0
20241011095008,1.09
20241011100008,195.66
20241011101008,34.72
20241011102008,16.62
20241011103008,122.08
20241011104008,60.65
20241011105008,102.65
20241011110008,128.96
20241011111008,119.56
20241011112008,0.0
20241011113008,221.39
20241011114008,0.0
20241011115008,0.0
20241011120008,34.64
20241011121008,92.37
20241011122008,45.78
20241011123008,136.18
20241011124008,142.06
20241011125008,242.66
20241011130008,193.95
20241011131008,160.14
20241011132008,649.37
20241011133008,227.56
20241011134008,128.88
20241011135008,33.22
20241011140008,0.0
20241011141008,151.32
20241011142008,50.96
20241011143008,0.0
20241011144008,117.65
20241011145008,13.39
20241011150008,54.05
20241011151008,126.03
20241011152008,322.13
20241011153008,0.0
20241011154008,246.49
20241011155008,0.09
20241011160008,0.0
20241011161008,0.0
20241011162008,0.0
20241011163008,0.0
20241011164008,34.55
20241011165008,24.21
20241016090008,939.68
20241016091008,874.11
20241016092008,949.15
20241016093008,931.77
20241016094008,1013.24
20241016095008,1167.59
20241016100008,1241.75
20241016101008,1176.4
20241016102008,1190.91
20241016103008,1367.78
20241016104008,1446.42
20241016105008,1537.59
20241016110008,1455.6
20241016111008,471.22
20241016112008,65.32
20241016113008,62.44
20241016114008,0.0
20241016115008,49.52
20241016120008,96.85
20241016121008,64.48
20241016122008,40.67
20241016123008,65.55
20241016124008,84.75
20241016125008,92.92
20241016130008,86.66
20241016131008,0.0
20241016132008,38.67
20241016133008,0.0
20241016134008,0.0
20241016135008,13.45
20241016140008,45.28
20241016141008,26.68
20241016142008,32.83
20241016143008,24.14
20241016144008,29.08
20241016145008,31.27
20241016150008,29.55
20241016151008,538.08
20241016152008,0.0
20241016153008,171.51
20241016154008,0.0
20241016155008,0.0
20241016160008,215.5
20241016161008,32.59
20241016162008,26.18
20241016163008,117.03
20241016164008,59.24
20241016165008,101.49
20241018090008,1022.85
20241018091008,951.8
20241018092008,971.23
20241018093008,950.09
20241018094008,1024.99
20241018095008,1158.88
20241018100008,1224.64
20241018101008,1335.45
20241018102008,1391.16
20241018103008,1519.59
20241018104008,1537.58
20241018105008,1639.61
20241018110008,1463.87
20241018111008,475.73
20241018112008,20.64
20241018113008,35.07
20241018114008,0.0
20241018115008,35.73
20241018120008,79.36
20241018121008,39.32
20241018122008,12.8
20241018123008,43.35
20241018124008,65.43
20241018125008,75.98
20241018130008,75.55
20241018131008,0.0
20241018132008,37.16
20241018133008,0.57
20241018134008,0.0
20241018135008,10.29
20241018140008,37.8
20241018141008,19.62
20241018142008,20.75
20241018143008,16.93
20241018144008,25.99
20241018145008,29.39
20241018150008,28.49
20241018151008,546.39
20241018152008,0.0
20241018153008,173.97
20241018154008,0.0
20241018155008,0.0
20241018160008,215.23
20241018161008,31.56
20241018162008,26.11
20241018163008,117.15
20241018164008,59.39
20241018165008,101.66
20241028090008,165.92
20241028091008,411.76
20241028092008,0.0
20241028093008,161.71
20241028094008,0.0
20241028095008,0.0
