序號,答案
20241018155004,24.49
20241018160004,19.8
20241018161004,18.01
20241018162004,15.76
20241018163004,12.13
20241018164004,9.99
20241018165004,8.46
20240918090007,363.42
20240918091007,532.03
20240918092007,564.78
20240918093007,707.98
20240918094007,1148.37
20240918095007,1002.96
20240918100007,1185.99
20240918101007,1166.78
20240918102007,953.81
20240918103007,726.74
20240918104007,752.96
20240918105007,910.45
20240918110007,1157.66
20240918111007,904.91
20240918112007,714.45
20240918113007,794.06
20240918114007,635.53
20240918115007,672.06
20240918120007,410.51
20240918121007,447.17
20240918122007,295.61
20240918123007,219.65
20240918124007,231.23
20240918125007,261.35
20240918130007,245.71
20240918131007,245.21
20240918132007,203.3
20240918133007,164.7
20240918134007,119.61
20240918135007,91.61
20240918140007,53.73
20240918141007,63.06
20240918142007,51.73
20240918143007,45.58
20240918144007,58.22
20240918145007,49.41
20240918150007,25.4
20240918151007,15.35
20240918152007,12.34
20240918153007,16.53
20240918154007,29.6
20240918155007,32.99
20240918160007,17.95
20240918161007,12.22
20240918162007,12.52
20240918163007,10.47
20240918164007,10.04
20240918165007,9.61
20240920090007,575.13
20240920091007,451.17
20240920092007,516.34
20240920093007,621.72
20240920094007,648.6
20240920095007,631.73
20240920100007,1124.88
20240920101007,1114.3
20240920102007,922.49
20240920103007,677.75
20240920104007,718.12
20240920105007,884.62
20240920110007,1143.78
20240920111007,900.59
20240920112007,719.13
20240920113007,785.77
20240920114007,631.9
20240920115007,672.91
20240920120007,410.16
20240920121007,444.68
20240920122007,295.61
20240920123007,219.44
20240920124007,230.97
20240920125007,261.35
20240920130007,245.71
20240920131007,245.21
20240920132007,203.3
20240920133007,164.7
20240920134007,119.61
20240920135007,91.61
20240920140007,53.73
20240920141007,63.06
20240920142007,51.73
20240920143007,45.58
20240920144007,58.22
20240920145007,49.41
20240920150007,25.4
20240920151007,15.35
20240920152007,12.34
20240920153007,16.53
20240920154007,29.6
20240920155007,32.99
20240920160007,17.95
20240920161007,12.22
20240920162007,12.52
20240920163007,10.47
20240920164007,10.04
20240920165007,9.61
20241016090007,1135.06
20241016091007,1222.31
20241016092007,1256.32
20241016093007,1324.24
20241016094007,1379.04
20241016095007,1438.45
20241016100007,1461.72
20241016101007,1484.17
20241016102007,1443.82
20241016103007,1038.23
20241016104007,905.82
20241016105007,883.36
20241016110007,1179.48
20241016111007,1355.46
20241016112007,1369.19
20241016113007,1423.44
20241016114007,1448.97
20241016115007,1485.98
20241016120007,1483.57
20241016121007,1481.07
20241016122007,1376.94
20241016123007,1444.22
20241016124007,1429.1
20241016125007,1422.9
20241016130007,1428.54
20241016131007,1413.34
20241016132007,1392.74
20241016133007,1161.76
20241016134007,1073.92
20241016135007,722.09
20241016140007,726.78
20241016141007,661.44
20241016142007,576.24
20241016143007,383.57
20241016144007,273.51
20241016145007,167.91
20241016150007,152.63
20241016151007,118.75
20241016152007,108.76
20241016153007,102.61
20241016154007,99.24
20241016155007,71.6
20241016160007,72.21
20241016161007,53.49
20241016162007,44.48
20241016163007,30.1
20241016164007,21.0
20241016165007,14.86
20240922090008,39.3
20240922091008,57.65
20240922092008,72.44
20240922093008,77.58
20240922094008,94.67
20240922095008,108.77
20240922100008,123.24
20240922101008,135.94
20240922102008,147.54
20240922103008,160.9
20240922104008,167.0
20240922105008,192.14
20240922110008,507.32
20240922111008,708.4
20240922112008,526.31
20240922113008,332.9
20240922114008,226.97
20240922115008,199.48
20240922120008,237.67
20240922121008,448.67
20240922122008,464.8
20240922123008,255.51
20240922124008,189.45
20240922125008,175.6
20240922130008,279.68
20240922131008,113.29
20240922132008,115.49
20240922133008,60.86
20240922134008,33.55
20240922135008,28.08
20240922140008,18.92
20240922141008,14.6
20240922142008,11.11
20240922143008,9.6
20240922144008,8.66
20240922145008,8.21
20240922150008,7.95
20240922151008,7.53
20240922152008,8.07
20240922153008,8.73
20240922154008,9.26
20240922155008,9.36
20240922160008,9.42
20240922161008,9.23
20240922162008,9.81
20240922163008,9.8
20240922164008,9.75
20240922165008,9.05
20240928090008,36.44
20240928091008,38.32
20240928092008,40.77
20240928093008,41.19
20240928094008,38.1
20240928095008,36.27
20240928100008,41.2
20240928101008,55.59
20240928102008,60.54
20240928103008,63.36
20240928104008,80.16
20240928105008,276.36
20240928110008,635.24
20240928111008,1147.13
20240928112008,1010.88
20240928113008,1209.31
20240928114008,1277.43
20240928115008,1310.89
20240928120008,771.58
20240928121008,564.46
20240928122008,554.98
20240928123008,413.76
20240928124008,831.68
20240928125008,916.08
20240928130008,367.28
20240928131008,160.34
20240928132008,144.55
20240928133008,145.94
20240928134008,135.64
20240928135008,123.2
20240928140008,85.95
20240928141008,128.5
20240928142008,108.39
20240928143008,59.49
20240928144008,35.01
20240928145008,21.21
20240928150008,16.72
20240928151008,11.97
20240928152008,11.34
20240928153008,9.73
20240928154008,8.72
20240928155008,9.25
20240928160008,8.28
20240928161008,7.78
20240928162008,7.41
20240928163008,6.63
20240928164008,6.58
20240928165008,6.48
20241011090008,63.34
20241011091008,52.35
20241011092008,51.74
20241011093008,45.92
20241011094008,48.89
20241011095008,38.91
20241011100008,37.29
20241011101008,37.95
20241011102008,37.16
20241011103008,43.85
20241011104008,138.1
20241011105008,1014.08
20241011110008,1145.02
20241011111008,1184.63
20241011112008,1313.32
20241011113008,1277.07
20241011114008,1346.75
20241011115008,1388.29
20241011120008,1448.35
20241011121008,1466.4
20241011122008,1468.9
20241011123008,1485.55
20241011124008,1486.94
20241011125008,1459.18
20241011130008,1481.28
20241011131008,1454.65
20241011132008,1385.29
20241011133008,1356.76
20241011134008,1076.01
20241011135008,889.66
20241011140008,517.87
20241011141008,718.17
20241011142008,748.6
20241011143008,712.34
20241011144008,575.91
20241011145008,159.89
20241011150008,84.82
20241011151008,53.98
20241011152008,35.04
20241011153008,22.83
20241011154008,16.84
20241011155008,13.88
20241011160008,15.23
20241011161008,13.07
20241011162008,11.95
20241011163008,10.85
20241011164008,10.47
20241011165008,10.17
20241016090008,9.99
20241016091008,11.38
20241016092008,13.05
20241016093008,13.13
20241016094008,14.41
20241016095008,14.73
20241016100008,13.44
20241016101008,15.5
20241016102008,15.35
20241016103008,17.11
20241016104008,154.23
20241016105008,1099.18
20241016110008,1302.49
20241016111008,1285.88
20241016112008,1365.12
20241016113008,1365.66
20241016114008,1431.54
20241016115008,1452.15
20241016120008,1502.12
20241016121008,1524.33
20241016122008,1510.3
20241016123008,1503.02
20241016124008,1499.05
20241016125008,1472.1
20241016130008,1490.98
20241016131008,1466.91
20241016132008,1387.35
20241016133008,1357.05
20241016134008,1076.63
20241016135008,893.2
20241016140008,517.09
20241016141008,718.17
20241016142008,748.83
20241016143008,710.95
20241016144008,576.14
20241016145008,159.89
20241016150008,84.38
20241016151008,53.92
20241016152008,35.04
20241016153008,22.83
20241016154008,16.84
20241016155008,13.88
20241016160008,15.23
20241016161008,13.07
20241016162008,11.95
20241016163008,10.85
20241016164008,10.47
20241016165008,10.17
20241018090008,9.0
20241018091008,13.22
20241018092008,12.44
20241018093008,12.67
20241018094008,13.14
20241018095008,13.24
20241018100008,13.61
20241018101008,13.43
20241018102008,13.89
20241018103008,15.78
20241018104008,139.65
20241018105008,1087.56
20241018110008,1291.89
20241018111008,1280.59
20241018112008,1366.14
20241018113008,1362.26
20241018114008,1431.54
20241018115008,1451.43
20241018120008,1502.12
20241018121008,1524.22
20241018122008,1510.3
20241018123008,1504.43
20241018124008,1498.63
20241018125008,1474.46
20241018130008,1489.38
20241018131008,1466.91
20241018132008,1387.35
20241018133008,1357.05
20241018134008,1076.63
20241018135008,893.2
20241018140008,517.09
20241018141008,718.17
20241018142008,748.83
20241018143008,710.95
20241018144008,576.14
20241018145008,159.89
20241018150008,84.38
20241018151008,53.92
20241018152008,35.04
20241018153008,22.83
20241018154008,16.84
20241018155008,13.88
20241018160008,15.23
20241018161008,13.07
20241018162008,11.95
20241018163008,10.85
20241018164008,10.47
20241018165008,10.17
20241028090008,34.95
20241028091008,35.72
20241028092008,38.26
20241028093008,37.19
20241028094008,37.85
20241028095008,37.79
20241028100008,37.39
20241028101008,36.85
20241028102008,37.09
20241028103008,43.72
20241028104008,137.78
20241028105008,1054.72
20241028110008,1201.89
20241028111008,1222.85
20241028112008,1309.5
20241028113008,1286.11
20241028114008,1353.71
20241028115008,1394.74
20241028120008,1448.35
20241028121008,1491.38
20241028122008,1481.82
20241028123008,1489.09
20241028124008,1497.56
20241028125008,1471.34
20241028130008,1489.75
20241028131008,1467.16
20241028132008,1387.35
20241028133008,1357.05
20241028134008,1075.47
20241028135008,889.66
20241028140008,518.53
20241028141008,718.17
20241028142008,750.23
20241028143008,718.68
20241028144008,576.14
20241028145008,159.71
20241028150008,85.01
20241028151008,53.98
20241028152008,35.04
20241028153008,22.83
20241028154008,16.84
20241028155008,13.88
20241028160008,15.23
20241028161008,13.07
20241028162008,11.95
20241028163008,10.85
20241028164008,10.47
20241028165008,10.17
20240922090009,25.34
20240922091009,89.18
20240922092009,813.49
20240922093009,1072.19
20240922094009,1137.6
20240922095009,1139.64
20240922100009,1202.07
20240922101009,1251.45
20240922102009,1048.64
20240922103009,1194.21
20240922104009,1279.52
20240922105009,1316.0
20240922110009,1269.47
20240922111009,999.89
20240922112009,301.86
20240922113009,93.59
20240922114009,64.42
20240922115009,61.27
20240922120009,47.15
20240922121009,47.91
20240922122009,42.63
20240922123009,44.37
20240922124009,36.69
20240922125009,32.31
20240922130009,25.59
20240922131009,20.99
20240922132009,18.22
20240922133009,15.36
20240922134009,14.35
20240922135009,13.03
20240922140009,11.61
20240922141009,9.81
20240922142009,9.61
20240922143009,9.4
20240922144009,9.9
20240922145009,15.08
20240922150009,17.64
20240922151009,13.09
20240922152009,12.43
20240922153009,11.41
20240922154009,10.17
20240922155009,10.1
20240922160009,9.78
20240922161009,9.49
20240922162009,8.03
20240922163009,7.71
20240922164009,7.3
20240922165009,6.53
20240928090009,11.2
20240928091009,20.01
20240928092009,623.53
20240928093009,1005.26
20240928094009,1136.86
20240928095009,1253.7
20240928100009,1301.81
20240928101009,1216.95
20240928102009,1319.16
20240928103009,1358.32
20240928104009,1358.99
20240928105009,1376.82
20240928110009,1412.66
20240928111009,1422.98
20240928112009,731.45
20240928113009,329.74
20240928114009,167.15
20240928115009,115.48
20240928120009,90.75
20240928121009,77.35
20240928122009,66.38
20240928123009,62.52
20240928124009,49.2
20240928125009,41.24
20240928130009,35.76
20240928131009,29.39
20240928132009,25.66
20240928133009,21.78
20240928134009,18.15
20240928135009,13.35
20240928140009,10.77
20240928141009,9.31
20240928142009,8.47
20240928143009,8.17
20240928144009,10.21
20240928145009,7.27
20240928150009,6.93
20240928151009,6.49
20240928152009,6.46
20240928153009,6.4
20240928154009,7.3
20240928155009,6.27
20240928160009,6.22
20240928161009,6.32
20240928162009,6.19
20240928163009,6.24
20240928164009,6.13
20240928165009,6.23
20240920090010,201.47
20240920091010,260.32
20240920092010,201.62
20240920093010,201.09
20240920094010,247.44
20240920095010,191.6
20240920100010,189.73
20240920101010,168.11
20240920102010,230.28
20240920103010,136.04
20240920104010,175.7
20240920105010,672.84
20240920110010,655.71
20240920111010,507.89
20240920112010,555.59
20240920113010,530.44
20240920114010,425.31
20240920115010,496.84
20240920120010,217.53
20240920121010,128.71
20240920122010,99.39
20240920123010,88.8
20240920124010,68.91
20240920125010,62.43
20240920130010,78.04
20240920131010,79.05
20240920132010,387.44
20240920133010,144.93
20240920134010,96.42
20240920135010,89.34
20240920140010,47.46
20240920141010,29.8
20240920142010,20.33
20240920143010,16.76
20240920144010,12.83
20240920145010,11.34
20240920150010,10.61
20240920151010,9.12
20240920152010,8.13
20240920153010,7.87
20240920154010,7.49
20240920155010,6.7
20240920160010,6.58
20240920161010,6.52
20240920162010,6.43
20240920163010,6.35
20240920164010,6.35
20240920165010,6.35
20240928090010,159.15
20240928091010,237.08
20240928092010,197.38
20240928093010,183.29
20240928094010,227.79
20240928095010,183.33
20240928100010,179.72
20240928101010,166.84
20240928102010,229.89
20240928103010,136.02
20240928104010,174.28
20240928105010,665.8
20240928110010,644.78
20240928111010,504.49
20240928112010,555.59
20240928113010,529.34
20240928114010,425.31
20240928115010,496.82
20240928120010,216.72
20240928121010,128.63
20240928122010,99.39
20240928123010,88.8
20240928124010,68.91
20240928125010,62.43
20240928130010,78.04
20240928131010,79.05
20240928132010,387.44
20240928133010,144.93
20240928134010,96.42
20240928135010,89.34
20240928140010,47.46
20240928141010,29.8
20240928142010,20.33
20240928143010,16.76
20240928144010,12.83
20240928145010,11.34
20240928150010,10.61
20240928151010,9.12
20240928152010,8.13
20240928153010,7.87
20240928154010,7.49
20240928155010,6.7
20240928160010,6.58
20240928161010,6.52
20240928162010,6.43
20240928163010,6.35
20240928164010,6.35
20240928165010,6.35
20240919090012,8.79
20240919091012,15.35
20240919092012,14.85
20240919093012,16.17
20240919094012,17.04
20240919095012,18.22
20240919100012,25.85
20240919101012,33.12
20240919102012,48.35
20240919103012,67.89
20240919104012,70.1
20240919105012,64.66
20240919110012,59.04
20240919111012,53.17
20240919112012,54.12
20240919113012,55.84
20240919114012,181.24
20240919115012,330.9
20240919120012,335.33
20240919121012,283.91
20240919122012,214.58
20240919123012,270.55
20240919124012,291.99
20240919125012,290.17
20240919130012,90.45
20240919131012,85.26
20240919132012,122.39
20240919133012,145.38
20240919134012,73.28
20240919135012,43.16
20240919140012,32.59
20240919141012,25.7
20240919142012,20.28
20240919143012,17.95
20240919144012,13.13
20240919145012,12.23
20240919150012,10.69
20240919151012,9.81
20240919152012,8.91
20240919153012,8.66
20240919154012,8.58
20240919155012,8.56
20240919160012,8.46
20240919161012,8.68
20240919162012,8.63
20240919163012,9.05
20240919164012,9.06
20240919165012,9.06
20240923090012,38.89
20240923091012,33.32
20240923092012,29.44
20240923093012,32.42
20240923094012,42.41
20240923095012,35.56
20240923100012,36.65
20240923101012,37.63
20240923102012,51.2
20240923103012,72.43
20240923104012,69.34
20240923105012,59.97
20240923110012,53.67
20240923111012,53.49
20240923112012,54.05
20240923113012,55.75
20240923114012,180.84
20240923115012,329.1
20240923120012,332.47
20240923121012,279.84
20240923122012,211.22
20240923123012,271.89
20240923124012,293.94
20240923125012,292.69
20240923130012,92.54
20240923131012,85.26
20240923132012,122.39
20240923133012,145.38
20240923134012,73.28
20240923135012,43.16
20240923140012,32.59
20240923141012,25.7
20240923142012,20.28
20240923143012,17.95
20240923144012,13.13
